,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Retained Earnings,1007,993.5,1000,974.92,951.39,939.28,944.23,912.55,-,875.43,890.96,854.82,820.19,816.06,798.14,739.59,688.3,665.78,621.78,596.67,Upgrade
33,Comprehensive Income & Other,32.4,32.56,32.83,33.31,33.11,33.25,33.75,33.7,-,37.26,35.87,34,33.67,32.82,31.96,30.65,29.4,28.15,27.26,25.9,Upgrade
34,Total Common Equity,3192,3179,3186,3161,3137,3125,3131,3099,-,3065,3079,3041,3006,2261,2242,2182,2130,2106,2061,2035,Upgrade
35,Minority Interest,34.76,36.59,37.7,38.35,41.51,43.26,44.54,44.88,-,58.53,60.03,62.49,65.56,67.75,70.81,71.86,55.38,56.12,55.81,56.57,Upgrade
36,Shareholders' Equity,3226,3215,3223,3199,3179,3168,3175,3144,-,3124,3139,3104,3072,2329,2313,2254,2185,2162,2117,2091,Upgrade
37,Total Liabilities & Equity,5824,5993,6026,6067,5906,5958,6021,5599,-,6004,6345,6051,5757,4881,4680,4551,4622,4520,4337,4152,Upgrade
38,Total Debt,72.04,67.5,66.74,67.14,67.82,91.05,63.72,87,-,87.26,65.01,88.28,54.76,78.16,55.08,24,-,24,-,24,Upgrade
39,Net Cash (Debt),1551,1685,1514,1771,1490,1694,1709,1913,-,1577,1266,1701,1393,772.31,703.27,939.8,780.89,875.34,672.28,513.99,Upgrade
40,Net Cash Growth,4.14%,-0.53%,-11.40%,-7.39%,-,7.41%,35.01%,12.44%,-,104.19%,79.97%,81.02%,78.43%,-11.77%,4.61%,82.84%,101.45%,44.00%,19.94%,-6.02%,Upgrade
41,Net Cash Per Share,3.51,3.59,3.58,3.84,3.53,3.97,3.74,4.70,-,3.64,2.80,4.02,3.44,2.11,1.92,2.57,2.11,2.36,1.87,1.31,Upgrade
42,Filing Date Shares Outstanding,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,432.91,435.6,435.6,435.6,435.6,368.76,368.76,368.76,368.76,368.76,368.76,368.76,Upgrade
43,Total Common Shares Outstanding,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,432.91,435.6,435.6,435.6,435.6,368.76,368.76,368.76,368.76,368.76,368.76,368.76,Upgrade
44,Working Capital,1924,1882,1857,1802,1838,1917,2028,1978,-,1983,2044,2012,2044,1327,1337,1262,1174,1144,1070,1009,Upgrade
45,Book Value Per Share,7.33,7.30,7.31,7.26,7.20,7.17,7.19,7.11,-,7.04,7.07,6.98,6.90,6.13,6.08,5.92,5.78,5.71,5.59,5.52,Upgrade
46,Tangible Book Value,3140,3126,3131,3105,3081,3068,3073,3040,-,3013,3026,2988,2953,2207,2186,2125,2073,2048,2002,1975,Upgrade
47,Tangible Book Value Per Share,7.21,7.18,7.19,7.13,7.07,7.04,7.05,6.98,-,6.92,6.95,6.86,6.78,5.98,5.93,5.76,5.62,5.55,5.43,5.36,Upgrade
48,Buildings,-,535.59,-,533.58,-,526.7,-,523.13,-,521.48,-,520.92,-,519.53,-,519.3,-,524.65,-,541.76,Upgrade
49,Machinery,-,1881,-,1875,-,1545,-,1479,-,1396,-,1374,-,1375,-,1366,-,1384,-,1379,Upgrade
50,Construction In Progress,-,20.35,-,3.26,-,282.41,-,298.47,-,289.77,-,214.34,-,59.1,-,31.11,-,25.99,-,33.54,Upgrade
