,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Other Current Liabilities,9.79,12.1,52.71,18.61,18.08,34.74,21.01,28.6,76.98,83.36,104.46,102.28,154.61,225.36,226.62,249.11,220.02,99.38,106.04,86.11,Upgrade
26,Total Current Liabilities,341.12,339.47,384.95,345.79,308.42,270.48,242,275.43,339.75,317.85,377.79,366.23,420.93,363.32,356.34,353.28,331.14,244.7,264.79,246.19,Upgrade
27,Long-Term Debt,27.75,27.75,15,-,-,9.5,10,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,1.92,2.14,0.38,0.64,2.85,3.14,6.32,4.22,8.29,6.32,5.18,2.14,2.68,2.42,4.44,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,8,8,8,8,-,-,12,12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,1.71,1.89,1.44,1.47,0.68,0.85,-,1.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,380.51,379.25,409.77,355.9,311.95,283.97,270.32,293.3,348.04,324.17,382.97,368.37,423.61,365.74,360.78,353.28,331.14,244.7,264.79,246.19,Upgrade
32,Common Stock,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,Upgrade
33,Additional Paid-In Capital,276.36,276.36,275.52,277.1,277.1,277.1,277.1,277.1,277.1,277.1,277.1,277.1,277.1,277.1,277.1,257.1,336.29,355.33,355.33,355.33,Upgrade
34,Retained Earnings,-586.09,-575.71,-561.15,-553.98,-539.76,-536.74,-542.72,-541.45,-544.71,-539.57,-540.72,-549.05,-563.85,-562.61,-584.81,-574.32,-560.65,-586.37,-585.01,-588.81,Upgrade
35,Comprehensive Income & Other,-73.49,-65.54,-60.97,-60.1,-58.46,-55.6,-55.96,-56.14,-54.71,-50.41,-50.12,-47.98,-42.19,-42.81,-41.54,-42.38,-41.03,-39.65,-39.06,-37.83,Upgrade
36,Total Common Equity,121.72,140.05,158.34,167.95,183.81,189.69,183.35,184.45,182.61,192.05,191.2,185.01,175.99,176.61,155.69,145.34,239.55,234.24,236.2,233.63,Upgrade
37,Minority Interest,9.08,9.24,10.57,8.43,-3.14,-3.71,-3.7,-1.16,8.18,8.73,8.77,11.37,12.92,12.58,13.23,14.3,68.65,71.97,70.9,78.89,Upgrade
38,Shareholders' Equity,130.8,149.29,168.91,176.38,180.67,185.98,179.66,183.29,190.79,200.78,199.97,196.38,188.91,189.2,168.92,159.64,308.2,306.21,307.1,312.53,Upgrade
39,Total Liabilities & Equity,511.31,528.54,578.68,532.28,492.62,469.96,449.97,476.59,538.83,524.95,582.94,564.75,612.52,554.93,529.7,512.92,639.34,550.91,571.89,558.72,Upgrade
40,Total Debt,329.41,320.24,303.66,265.81,259.13,202.88,194.59,193.48,204.39,184.93,211.28,202.19,190.68,82.42,54.44,30,34.7,35.2,45.2,45.2,Upgrade
41,Net Cash (Debt),-254.64,-248.71,-206.1,-188.81,-180.95,-151.82,-124.31,-149.46,-133.31,-98.66,-107.84,-116.43,-150.72,-0.08,-16.26,15.4,7.27,-4.45,-9.5,-15,Upgrade
42,Net Cash Per Share,-0.51,-0.49,-0.41,-0.38,-0.41,-0.30,-0.25,-0.29,-0.26,-0.20,-0.21,-0.23,-0.30,-0.00,-0.03,0.03,0.01,-0.01,-0.02,-0.03,Upgrade
43,Filing Date Shares Outstanding,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,Upgrade
44,Total Common Shares Outstanding,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,504.94,Upgrade
45,Working Capital,19.95,29.23,30.26,21.2,22.29,30.48,42.15,31.64,38.2,51.77,56.54,51.67,27.35,30.85,9.33,0.01,119.26,114.97,113.77,117.03,Upgrade
46,Book Value Per Share,0.24,0.28,0.31,0.33,0.36,0.38,0.36,0.37,0.36,0.38,0.38,0.37,0.35,0.35,0.31,0.29,0.47,0.46,0.47,0.46,Upgrade
47,Tangible Book Value,94.47,112.79,131.14,140.74,154.93,160.81,154.48,155.57,144.77,154.21,153.33,147.18,120.07,120.69,99.77,89.42,178.41,172.89,174.78,172.11,Upgrade
48,Tangible Book Value Per Share,0.19,0.22,0.26,0.28,0.31,0.32,0.31,0.31,0.29,0.31,0.30,0.29,0.24,0.24,0.20,0.18,0.35,0.34,0.35,0.34,Upgrade
49,Buildings,-,30.12,-,30.12,-,30.12,-,30.12,-,12.72,-,12.72,-,12.72,-,12.72,-,20.94,-,20.94,Upgrade
50,Machinery,-,22.28,-,21.96,-,21.46,-,20.89,-,11.81,-,11.24,-,11.5,-,15.52,-,16.86,-,16.12,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,13.32,-,7.79,-,1.66,-,-,-,-,-,-,Upgrade
