,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-10.22,-13.96,-1.44,-22.4,-12.83,8.18,-1.73,-14.21,-5.89,2.34,11.31,5.19,-0.82,21.29,-12.55,-13.38,32.66,1.23,7.57,-189.01,Upgrade
16,Impairment of Goodwill,-,-,-,-1.67,-,-,-,-8.95,-,-,-,-18.09,-,-,-,-,-,-,-,-25.54,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.59,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,0.3,-0,0,-,-0.63,0.03,0.1,-,-0,-,-0.01,-,-0.22,0.19,-0.2,0.03,-0.03,Upgrade
19,Asset Writedown,-0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-0.29,0.23,-1.04,6.76,11.9,-,-,19.56,-,-,-,28.85,-,-,-,0.55,-,-,-,14.23,Upgrade
21,Pretax Income,-10.66,-13.73,-2.48,-17.01,-0.93,8.18,-1.73,-4.22,-5.86,2.44,11.31,15.94,-0.82,21.28,-12.55,-16.64,32.85,1.04,7.59,-200.36,Upgrade
22,Income Tax Expense,-0.11,0.06,1.59,-2.5,1.22,2.28,1.03,1.62,-0.22,1.34,2.41,2.98,0.09,0,0.01,1.32,1.79,1.01,0.62,-0.49,Upgrade
23,Earnings From Continuing Operations,-10.54,-13.79,-4.07,-14.51,-2.15,5.9,-2.76,-5.84,-5.63,1.1,8.9,12.95,-0.91,21.27,-12.56,-17.96,31.07,0.03,6.97,-199.87,Upgrade
24,Minority Interest in Earnings,0.16,0.96,-0.31,0.25,-0.72,-0.12,0.28,9.03,0.55,0.05,-0.57,1.86,-0.34,0.92,2.07,0.92,-4.18,-1.25,-1.11,11.98,Upgrade
25,Net Income,-10.38,-12.84,-4.38,-14.26,-2.86,5.78,-2.48,3.2,-5.08,1.15,8.33,14.81,-1.25,22.2,-10.49,-17.04,26.88,-1.22,5.87,-187.89,Upgrade
26,Net Income to Common,-10.38,-12.84,-4.38,-14.26,-2.86,5.78,-2.48,3.2,-5.08,1.15,8.33,14.81,-1.25,22.2,-10.49,-17.04,26.88,-1.22,5.87,-187.89,Upgrade
27,Net Income Growth,-,-,-,-,-,404.59%,-,-78.42%,-,-94.84%,-,-,-,-,-,-,245.34%,-,-,-,Upgrade
28,Shares Outstanding (Basic),504,507,503,496,440,509,506,508,508,503,505,506,507,504,504,504,505,505,506,518,Upgrade
29,Shares Outstanding (Diluted),504,507,503,496,440,509,506,508,508,503,505,506,507,504,504,504,505,505,506,518,Upgrade
30,Shares Change (YoY),14.37%,-0.52%,-0.63%,-2.55%,-13.32%,1.17%,0.29%,0.51%,0.31%,-0.20%,0.09%,0.35%,0.27%,-0.16%,-0.23%,-2.68%,-0.05%,0.33%,0.06%,52.33%,Upgrade
31,EPS (Basic),-0.02,-0.03,-0.01,-0.03,-0.01,0.01,-0.00,0.01,-0.01,0.00,0.02,0.03,-0.00,0.04,-0.02,-0.03,0.05,-0.00,0.01,-0.36,Upgrade
32,EPS (Diluted),-0.02,-0.03,-0.01,-0.03,-0.01,0.01,-0.00,0.01,-0.01,0.00,0.02,0.03,-0.00,0.04,-0.02,-0.03,0.05,-0.00,0.01,-0.36,Upgrade
33,EPS Growth,-,-,-,-,-,398.90%,-,-78.53%,-,-94.83%,-,-,-,-,-,-,245.51%,-,-,-,Upgrade
34,Free Cash Flow,-2.66,4.07,-9.24,-2.85,-16.44,-52.35,63.1,35.22,-22.64,25.77,25.02,-2.81,-76.38,16.06,-2.65,49.63,-74.31,-26.37,-0.75,38.86,Upgrade
35,Free Cash Flow Per Share,-0.01,0.01,-0.02,-0.01,-0.04,-0.10,0.12,0.07,-0.04,0.05,0.05,-0.01,-0.15,0.03,-0.01,0.10,-0.15,-0.05,-0.00,0.08,Upgrade
36,Gross Margin,4.82%,1.46%,9.84%,12.41%,9.31%,11.58%,8.91%,-5.83%,9.68%,11.55%,16.14%,17.76%,7.59%,4.80%,2.69%,15.67%,11.93%,9.02%,8.99%,-3.04%,Upgrade
37,Operating Margin,-8.10%,-13.86%,1.71%,-14.37%,0.63%,-0.72%,0.77%,-9.57%,-1.91%,4.68%,9.21%,5.26%,10.89%,-3.27%,-5.47%,-9.81%,4.77%,3.48%,1.70%,-187.31%,Upgrade
38,Profit Margin,-11.73%,-16.59%,-3.56%,-9.31%,-1.83%,4.92%,-1.82%,2.79%,-3.30%,0.86%,5.12%,6.99%,-0.47%,12.65%,-6.04%,-13.93%,14.61%,-1.04%,5.91%,-189.62%,Upgrade
39,Free Cash Flow Margin,-3.00%,5.26%,-7.52%,-1.86%,-10.49%,-44.51%,46.31%,30.77%,-14.72%,19.27%,15.39%,-1.33%,-29.06%,9.15%,-1.52%,40.57%,-40.38%,-22.59%,-0.75%,39.22%,Upgrade
40,EBITDA,-6.26,-9.8,3.01,-21.11,1.75,0.07,1.81,-10.19,-1.81,6.57,16.11,12.27,29.25,-5.2,-8.87,-11.37,9.53,4.71,2.44,-184.86,Upgrade
41,EBITDA Margin,-7.07%,-12.66%,2.45%,-13.78%,1.12%,0.06%,1.33%,-8.90%,-1.18%,4.91%,9.91%,5.79%,11.13%,-2.96%,-5.11%,-9.29%,5.18%,4.04%,2.46%,-186.56%,Upgrade
42,D&A For EBITDA,0.91,0.93,0.91,0.91,0.77,0.91,0.77,0.77,1.13,0.31,1.13,1.13,0.63,0.53,0.63,0.63,0.75,0.65,0.75,0.75,Upgrade
43,EBIT,-7.17,-10.73,2.1,-22.01,0.99,-0.85,1.04,-10.95,-2.94,6.25,14.98,11.14,28.62,-5.73,-9.51,-12,8.79,4.07,1.69,-185.6,Upgrade
44,EBIT Margin,-8.10%,-13.86%,1.71%,-14.37%,0.63%,-0.72%,0.77%,-9.57%,-1.91%,4.68%,9.21%,5.26%,10.89%,-3.27%,-5.47%,-9.81%,4.77%,3.48%,1.70%,-187.31%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,27.85%,-,-,-,54.91%,21.29%,18.73%,-,0.01%,-,-,5.44%,97.06%,8.16%,-,Upgrade
46,Revenue as Reported,88.52,77.4,122.89,153.19,156.69,117.63,136.26,114.49,153.82,133.7,162.58,211.89,262.81,175.52,173.73,122.33,184.03,116.71,99.22,99.09,Upgrade
