,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Net Cash Per Share,-2.07,-4.95,-3.47,-2.79,-3.03,-3.61,-4.03,-4.31,-3.47,-3.10,-3.71,-4.11,-3.74,-2.49,-5.42,-1.11,-3.41,-3.94,-3.26,-2.95,Upgrade
45,Filing Date Shares Outstanding,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,Upgrade
46,Total Common Shares Outstanding,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,Upgrade
47,Working Capital,1292,1250,1445,1330,1084,1128,1441,1296,1419,1266,1032,860.44,-299.49,-359.94,-158.86,-558.07,-142.22,12.71,113.29,-117.25,Upgrade
48,Book Value Per Share,2.73,2.71,2.71,2.72,2.78,2.71,2.65,2.62,2.68,2.70,2.65,2.63,2.64,2.57,2.52,2.51,2.48,2.44,2.39,2.29,Upgrade
49,Tangible Book Value,2197,2537,2501,2479,2446,2280,2150,2052,2082,2119,1996,1956,2273,2174,2394,2379,2968,2983,2868,3058,Upgrade
50,Tangible Book Value Per Share,1.37,1.58,1.56,1.55,1.52,1.42,1.34,1.28,1.30,1.32,1.24,1.22,1.42,1.36,1.49,1.48,1.85,1.86,1.79,1.91,Upgrade
51,Buildings,-,506.77,-,513.8,-,448.89,-,449.73,-,454.21,-,449.83,-,499.74,-,498.87,-,463.97,-,464.51,Upgrade
52,Machinery,-,183.27,-,167.97,-,155.91,-,137.55,-,128.95,-,124.54,-,182.7,-,180.59,-,189.23,-,191.95,Upgrade
53,Construction In Progress,-,15.5,-,11.94,-,65.47,-,58.92,-,48.97,-,41.65,-,26.2,-,7.98,-,17.64,-,24.05,Upgrade
