,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
22,Minority Interest in Earnings,0.05,0.05,0.01,-0.03,0.05,0.06,0.04,0.06,0,0.02,0.07,0.09,0.08,0.08,0.04,0.01,-0.09,0.04,-0.05,-0.07,Upgrade
23,Net Income,42.12,42.47,57.11,49.53,30.81,33.19,39.99,27.33,28.3,20.66,40.54,20.4,25.5,-1.3,17,24.18,34.72,9.04,23.06,15.02,Upgrade
24,Net Income to Common,42.12,42.47,57.11,49.53,30.81,33.19,39.99,27.33,28.3,20.66,40.54,20.4,25.5,-1.3,17,24.18,34.72,9.04,23.06,15.02,Upgrade
25,Net Income Growth,36.68%,27.96%,42.80%,81.22%,8.90%,60.62%,-1.36%,34.01%,10.96%,-,138.42%,-15.64%,-26.55%,-,-26.25%,60.97%,-7.44%,97.18%,129.64%,-5.07%,Upgrade
26,Shares Outstanding (Basic),468,471,477,450,438,415,451,390,467,412,405,408,438,399,421,403,381,452,317,409,Upgrade
27,Shares Outstanding (Diluted),468,471,477,450,438,415,451,390,467,412,405,408,438,399,421,403,381,452,317,409,Upgrade
28,Shares Change (YoY),6.75%,13.43%,5.75%,15.32%,-6.12%,0.82%,11.49%,-4.28%,6.52%,3.20%,-3.83%,1.23%,15.03%,-11.75%,32.83%,-1.54%,-4.66%,15.35%,-15.21%,12.00%,Upgrade
29,EPS (Basic),0.09,0.09,0.12,0.11,0.07,0.08,0.09,0.07,0.06,0.05,0.10,0.05,0.06,-0.00,0.04,0.06,0.09,0.02,0.07,0.04,Upgrade
30,EPS (Diluted),0.09,0.09,0.12,0.11,0.07,0.08,0.09,0.07,0.06,0.05,0.10,0.05,0.06,-0.00,0.04,0.06,0.09,0.02,0.07,0.04,Upgrade
31,EPS Growth,28.03%,12.81%,35.04%,57.14%,16.00%,59.32%,-11.52%,40.00%,4.16%,-,147.90%,-16.67%,-36.15%,-,-44.48%,63.49%,-2.92%,70.94%,170.83%,-15.24%,Upgrade
32,Free Cash Flow,107.17,6.1,66.03,46.12,69.38,-1.83,2.49,35.87,53.8,15.55,81.98,-23.75,81.56,-20.71,25.12,-12.48,3.23,-11.79,16.37,-9.75,Upgrade
33,Free Cash Flow Per Share,0.23,0.01,0.14,0.10,0.16,-0.00,0.01,0.09,0.12,0.04,0.20,-0.06,0.19,-0.05,0.06,-0.03,0.01,-0.03,0.05,-0.02,Upgrade
34,Dividend Per Share,-,-,0.050,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,32.02%,31.43%,33.54%,29.49%,30.07%,28.89%,27.45%,18.61%,20.31%,20.00%,24.06%,18.43%,17.55%,12.03%,23.55%,29.37%,36.70%,34.44%,40.75%,35.17%,Upgrade
36,Operating Margin,18.63%,28.45%,22.98%,23.74%,17.04%,21.13%,22.72%,13.67%,9.49%,14.49%,22.07%,12.86%,17.66%,0.42%,20.14%,21.07%,29.73%,22.74%,34.23%,25.73%,Upgrade
37,Profit Margin,13.37%,17.46%,19.88%,17.26%,10.35%,14.95%,14.83%,9.34%,9.26%,8.88%,14.21%,7.88%,8.62%,-0.89%,9.91%,13.75%,20.70%,9.41%,20.46%,14.79%,Upgrade
38,Free Cash Flow Margin,34.01%,2.51%,22.99%,16.07%,23.30%,-0.82%,0.92%,12.25%,17.60%,6.69%,28.73%,-9.18%,27.57%,-14.11%,14.64%,-7.10%,1.93%,-12.28%,14.52%,-9.60%,Upgrade
39,EBITDA,83.64,91.61,90.98,90.54,73.18,68.44,82.81,60.04,46.07,52.14,78.23,48.33,65.43,1.83,49.99,-,60.91,30.2,49.44,-,Upgrade
40,EBITDA Margin,26.55%,37.67%,31.67%,31.55%,24.57%,30.83%,30.71%,20.51%,15.08%,22.42%,27.42%,18.67%,22.11%,1.25%,29.13%,-,36.32%,31.46%,43.87%,-,Upgrade
41,D&A For EBITDA,24.94,22.42,24.96,22.42,22.44,21.54,21.54,20.03,17.08,18.43,15.25,15.04,13.17,1.21,15.43,11.22,11.05,8.37,10.86,8.7,Upgrade
42,EBIT,58.7,69.19,66.02,68.12,50.74,46.9,61.27,40.01,29,33.71,62.98,33.29,52.26,0.62,34.55,37.06,49.86,21.83,38.58,26.12,Upgrade
43,EBIT Margin,18.63%,28.45%,22.98%,23.74%,17.04%,21.13%,22.72%,13.67%,9.49%,14.49%,22.07%,12.86%,17.66%,0.42%,20.14%,21.07%,29.73%,22.74%,34.23%,25.73%,Upgrade
44,Effective Tax Rate,29.11%,26.51%,20.78%,24.28%,39.01%,27.38%,26.67%,21.08%,28.74%,23.73%,23.88%,21.84%,23.35%,-,27.43%,25.96%,25.56%,15.91%,29.51%,23.37%,Upgrade
45,Revenue as Reported,-,243.22,287.24,286.94,-,221.98,269.65,292.77,1082,-,544.11,-,790.05,-,171.59,175.85,167.68,96,112.7,101.53,Upgrade
