,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Interest & Investment Income,0.03,0.03,0.02,0.02,0.03,-,0.02,-,0,-,0.01,-,-,-,0.06,-,0.01,-,0.49,-,Upgrade
10,Other Non Operating Income (Expenses),-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,Upgrade
11,EBT Excluding Unusual Items,-6.49,-6.49,-3.47,-3.47,0.42,-1.7,-11.07,3.04,1.62,4.05,-18.45,1.03,3.58,0.7,-26.13,2.86,-2.67,4.92,-7.31,2.56,Upgrade
12,Asset Writedown,-,-,-5.26,-5.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Unusual Items,-,-,-,-,-,-,7.53,-,0.04,-,7.93,-,0.06,-,23.33,-,-,-,-,-,Upgrade
14,Pretax Income,-6.49,-6.49,-8.72,-8.72,0.42,-1.7,-3.54,3.04,1.66,4.05,-10.52,1.03,3.64,0.7,-2.8,2.86,-2.67,4.92,-7.31,2.56,Upgrade
15,Income Tax Expense,-,-,-0.06,-0.06,-,-,1.25,-,-,-,-1.33,0.29,0.78,-,-0.46,-0.45,-0.84,0.24,-1.44,0.58,Upgrade
16,Net Income,-6.49,-6.49,-8.66,-8.66,0.42,-1.7,-4.78,3.04,1.66,4.05,-9.19,0.74,2.86,0.7,-2.34,3.31,-1.84,4.68,-5.87,1.97,Upgrade
17,Net Income to Common,-6.49,-6.49,-8.66,-8.66,0.42,-1.7,-4.78,3.04,1.66,4.05,-9.19,0.74,2.86,0.7,-2.34,3.31,-1.84,4.68,-5.87,1.97,Upgrade
18,Net Income Growth,-,-,-,-,-74.64%,-,-,312.64%,-42.00%,482.33%,-,-77.74%,-,-85.13%,-,67.61%,-,734.22%,-,-49.37%,Upgrade
19,Shares Outstanding (Basic),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
20,Shares Outstanding (Diluted),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
21,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02%,-,Upgrade
22,EPS (Basic),-0.01,-0.01,-0.01,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.01,0.00,Upgrade
23,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.01,0.00,Upgrade
24,EPS Growth,-,-,-,-,-74.64%,-,-,312.64%,-42.00%,482.33%,-,-77.74%,-,-85.13%,-,67.61%,-,734.22%,-,-49.37%,Upgrade
25,Free Cash Flow,9.3,9.3,1.74,1.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,0.01,0.01,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Gross Margin,54.99%,54.99%,61.41%,61.41%,62.41%,61.28%,62.81%,63.70%,59.53%,60.93%,55.28%,59.41%,62.23%,62.60%,58.68%,60.91%,59.36%,63.35%,62.95%,66.10%,Upgrade
28,Operating Margin,-8.02%,-8.02%,-5.07%,-5.07%,1.96%,-1.49%,-16.01%,5.67%,3.90%,9.26%,-98.91%,2.71%,6.68%,2.67%,-65.00%,7.22%,-5.27%,12.16%,-17.20%,5.53%,Upgrade
29,Profit Margin,-10.24%,-10.24%,-15.54%,-15.54%,0.73%,-2.99%,-7.90%,4.40%,2.51%,7.42%,-51.18%,1.16%,4.39%,1.24%,-6.00%,6.58%,-4.98%,10.07%,-14.31%,3.12%,Upgrade
30,Free Cash Flow Margin,14.67%,14.67%,3.13%,3.13%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,EBITDA,5.5,5.5,-1.84,0.91,10.37,0.21,-8.64,4.74,12.32,5.88,-16.94,2.41,5.14,2.19,-24.66,4.65,-1.26,6.67,-6.03,4.8,Upgrade
32,EBITDA Margin,8.69%,8.69%,-3.30%,1.64%,18.08%,0.36%,-14.26%,6.85%,18.61%,10.76%,-94.34%,3.79%,7.88%,3.89%,-63.24%,9.24%,-3.43%,14.35%,-14.72%,7.60%,Upgrade
33,D&A For EBITDA,10.59,10.59,0.99,3.74,9.25,1.06,1.06,0.82,9.73,0.82,0.82,0.69,0.78,0.69,0.69,1.02,0.68,1.02,1.02,1.31,Upgrade
34,EBIT,-5.08,-5.08,-2.83,-2.83,1.12,-0.85,-9.69,3.92,2.58,5.06,-17.76,1.72,4.36,1.5,-25.34,3.63,-1.94,5.65,-7.05,3.49,Upgrade
35,EBIT Margin,-8.02%,-8.02%,-5.07%,-5.07%,1.96%,-1.49%,-16.01%,5.67%,3.90%,9.26%,-98.91%,2.71%,6.68%,2.67%,-65.00%,7.22%,-5.27%,12.16%,-17.20%,5.53%,Upgrade
36,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,28.20%,21.31%,-,-,-,-,4.96%,-,22.81%,Upgrade
