,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
29,Shares Outstanding (Diluted),997,980,1014,982,1000,1018,998,995,992,961,1028,968,1035,978,1020,807,970,688,755,671,Upgrade
30,Shares Change (YoY),-0.25%,-3.68%,1.69%,-1.32%,0.82%,5.90%,-2.93%,2.75%,-4.17%,-1.78%,0.73%,19.97%,6.70%,42.27%,35.19%,20.31%,43.15%,-13.37%,-4.94%,-6.69%,Upgrade
31,EPS (Basic),0.31,0.31,0.25,0.24,0.25,0.24,0.17,0.15,0.21,0.21,0.10,0.14,0.12,0.14,0.10,0.12,0.07,0.07,0.05,0.12,Upgrade
32,EPS (Diluted),0.31,0.31,0.25,0.24,0.25,0.24,0.17,0.15,0.21,0.21,0.10,0.14,0.12,0.14,0.10,0.12,0.07,0.07,0.05,0.12,Upgrade
33,EPS Growth,23.88%,29.98%,47.06%,60.22%,19.11%,11.92%,70.00%,6.65%,75.08%,51.80%,0%,17.37%,75.72%,98.46%,100.00%,3.33%,36.58%,40.47%,25.00%,79.22%,Upgrade
34,Free Cash Flow,179.65,271.82,199.63,254.67,-478.12,226.23,349.51,198.34,183.46,432.49,-558.49,404.71,-205.89,156.69,-228.53,-205.28,-284.25,191.33,156.51,-25.78,Upgrade
35,Free Cash Flow Per Share,0.18,0.28,0.20,0.26,-0.48,0.22,0.35,0.20,0.18,0.45,-0.54,0.42,-0.20,0.16,-0.22,-0.25,-0.29,0.28,0.21,-0.04,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.100,-,-,-,0.076,-,-,-,0.038,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,31.58%,-,-,-,100.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,16.87%,16.53%,16.22%,14.21%,17.20%,14.54%,17.09%,10.46%,15.73%,15.25%,12.90%,14.65%,16.57%,18.62%,17.54%,12.03%,23.95%,10.26%,19.82%,16.82%,Upgrade
39,Operating Margin,14.63%,11.81%,13.19%,10.42%,12.11%,9.46%,12.90%,6.89%,9.20%,10.09%,8.63%,8.46%,10.47%,11.18%,10.05%,5.72%,12.08%,7.06%,10.46%,7.30%,Upgrade
40,Profit Margin,11.27%,11.85%,10.74%,9.08%,9.91%,11.21%,8.49%,6.72%,9.36%,9.72%,5.18%,7.54%,8.09%,8.33%,7.01%,7.07%,6.64%,5.75%,4.42%,7.04%,Upgrade
41,Free Cash Flow Margin,6.55%,10.57%,8.45%,9.81%,-18.93%,10.42%,17.50%,8.93%,8.24%,20.47%,-28.13%,22.42%,-13.41%,9.47%,-15.71%,-15.00%,-28.50%,22.56%,18.35%,-2.33%,Upgrade
42,EBITDA,453.41,356.08,363.65,322.62,355.93,258.27,307.62,202.9,251.26,262.46,217.68,199.04,205.5,228.21,190.78,122.96,158.67,106.21,127.41,118.88,Upgrade
43,EBITDA Margin,16.52%,13.84%,15.40%,12.42%,14.09%,11.89%,15.40%,9.14%,11.29%,12.42%,10.96%,11.03%,13.38%,13.80%,13.12%,8.98%,15.91%,12.52%,14.94%,10.75%,Upgrade
44,D&A For EBITDA,52.02,52.43,52.02,52.02,50,52.75,50,50,46.36,49.32,46.36,46.36,44.67,43.38,44.67,44.67,38.23,46.29,38.23,38.23,Upgrade
45,EBIT,401.39,303.66,311.63,270.6,305.93,205.52,257.63,152.9,204.9,213.14,171.32,152.68,160.83,184.83,146.11,78.29,120.44,59.92,89.18,80.65,Upgrade
46,EBIT Margin,14.63%,11.81%,13.19%,10.42%,12.11%,9.46%,12.90%,6.89%,9.20%,10.09%,8.63%,8.46%,10.47%,11.18%,10.05%,5.72%,12.08%,7.06%,10.46%,7.30%,Upgrade
47,Effective Tax Rate,11.06%,10.41%,14.13%,11.49%,11.43%,8.68%,14.31%,8.26%,-,9.69%,16.87%,12.94%,-,15.80%,15.56%,-,17.24%,13.14%,24.13%,7.05%,Upgrade
48,Revenue as Reported,2744,2572,2362,2597,2526,2171,1997,2220,2226,2113,1986,1805,1536,1654,1454,1369,997.34,848.29,852.73,1105,Upgrade
