,Fiscal Quarter,Q2 2017,Q1 2017,Q2 2016,Q1 2016,Q3 2015,Q2 2015,Q1 2015,Q4 2014,Q3 2014,Q2 2014,Q1 2014,Q4 2013,Q3 2013,Q2 2013,Q1 2013,Q4 2012,Q3 2012,Q2 2012,Q1 2012,Q4 2011,+11 Quarters
9,Interest & Investment Income,3079,4304,1972,2061,-,-,266.24,4243,211.95,203.27,811.08,-,2727,3847,5211,-,383.49,-,3044,-,Upgrade
10,Earnings From Equity Investments,2301,2164,3982,3157,2101,3073,941.01,-72.48,901.85,933.43,567.71,24.26,77.06,5.85,-15.24,-371.57,10.75,-136.26,-377.13,-747.22,Upgrade
11,Currency Exchange Gain (Loss),-1021,-,1440,-,-,-,-147.79,-2366,438.54,-1814,28.47,-2984,-101.16,-2927,2927,2429,355.24,1538,-1126,-14451,Upgrade
12,Other Non Operating Income (Expenses),-291.13,-3183,-1552,-12743,-24769,-16878,-3903,-2310,-612.98,3119,-160.06,6440,-179.35,-91.03,-5496,3393,-314.52,-2540,1885,30843,Upgrade
13,EBT Excluding Unusual Items,30622,34374,48078,25704,25798,33784,22518,11047,19314,9817,2179,14862,590.75,714.58,4332,10807,9451,-2574,319.73,6346,Upgrade
14,Gain (Loss) on Sale of Investments,-107.99,-,-,-,-,-,1658,-,-,1956,-,832.67,-1606,409.52,-409.52,3164,-3987,3953,-99.76,-16257,Upgrade
15,Gain (Loss) on Sale of Assets,45.45,-,-18321,-,-,-,-,-270.38,-,-,73.75,-9495,-,-,-,-2273,-2157,17.69,-,1221,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-45.87,-,-,-,-,Upgrade
17,Other Unusual Items,-,-,-,-,-,-,-,114.22,-5.25,44.22,-3,-104.53,-,-25,25,1296,64.78,2318,-2232,-257.47,Upgrade
18,Pretax Income,30559,34374,29758,25704,25798,33784,24176,10891,19309,11817,2249,6095,-1016,1099,3947,12948,3371,3715,-2012,-8948,Upgrade
19,Income Tax Expense,4979,5485,4386,4972,5793,7613,5673,2313,5393,2937,837.53,226.39,524.08,649.4,1588,2728,1128,947.02,481.14,-779.93,Upgrade
20,Earnings From Continuing Operations,25580,28889,25371,20732,20006,26171,18504,8578,13916,8879,1412,5868,-1540,449.71,2359,10220,2244,2768,-2493,-8168,Upgrade
21,Minority Interest in Earnings,-2704,-2337,6752,4483,698.3,2107,666.2,957.63,1215,728.67,65.08,-80.27,-1202,-948.58,-950.84,-889.16,-773.71,-888.03,1000,1.09,Upgrade
22,Net Income,22876,26551,32123,25215,20704,28278,19170,9535,15131,9608,1477,5788,-2742,-498.88,1409,9331,1470,1880,-1493,-8167,Upgrade
23,Net Income to Common,22876,26551,32123,25215,20704,28278,19170,9535,15131,9608,1477,5788,-2742,-498.88,1409,9331,1470,1880,-1493,-8167,Upgrade
24,Net Income Growth,10.49%,-6.11%,67.57%,164.44%,36.84%,194.31%,1197.91%,64.74%,-,-,4.85%,-37.97%,-,-,-,-,-23.38%,-77.95%,-,-,Upgrade
25,Shares Outstanding (Basic),85,85,76,76,54,54,45,52,52,41,41,41,41,41,41,41,40,42,39,39,Upgrade
26,Shares Outstanding (Diluted),85,85,76,76,54,54,45,52,52,41,41,41,41,41,41,41,40,42,39,39,Upgrade
27,Shares Change (YoY),57.52%,57.53%,69.09%,46.11%,3.89%,31.86%,9.68%,26.93%,26.93%,-,0.01%,0.66%,1.01%,-2.44%,4.54%,4.37%,-1.69%,-27.08%,57.08%,21.18%,Upgrade
28,EPS (Basic),269.67,312.99,424.12,332.91,384.45,525.11,427.95,183.94,291.88,235.26,36.16,141.72,-67.14,-12.22,34.49,229.99,36.35,44.91,-38.22,-210.09,Upgrade
29,EPS (Diluted),269.67,312.99,424.12,332.91,384.45,525.11,427.95,183.94,291.88,235.26,36.16,141.72,-67.14,-12.22,34.49,229.99,36.35,44.91,-38.22,-210.09,Upgrade
30,EPS Growth,-29.86%,-40.39%,-0.90%,80.98%,31.71%,123.20%,1083.33%,29.79%,-,-,4.84%,-38.38%,-,-,-,-,-22.06%,-69.76%,-,-,Upgrade
31,Free Cash Flow,-277764,-277764,6086,6086,3492,3174,-127928,19959,-20326,-84855,1485,45106,-25462,51364,-86539,182617,-45914,6352,-65692,88766,Upgrade
32,Free Cash Flow Per Share,-3274.36,-3274.36,80.35,80.35,64.85,58.94,-2855.90,385.03,-392.10,-2077.73,36.35,1104.46,-623.47,1257.68,-2119.16,4500.98,-1135.62,151.74,-1681.64,2283.37,Upgrade
33,Dividend Per Share,213.863,106.932,-,-,-,-,-,-,-,190.950,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,11.47%,14.58%,18.79%,18.79%,15.88%,16.55%,16.39%,16.28%,16.75%,11.39%,14.28%,16.77%,13.48%,14.19%,12.76%,11.46%,14.61%,12.70%,10.07%,12.09%,Upgrade
35,Operating Margin,4.88%,5.99%,9.81%,9.31%,8.59%,8.26%,8.71%,5.19%,7.61%,4.96%,4.34%,6.91%,4.05%,5.74%,4.89%,5.22%,7.35%,6.71%,5.29%,6.85%,Upgrade
36,Profit Margin,2.38%,3.22%,5.41%,4.89%,3.67%,4.91%,4.41%,1.62%,3.14%,1.75%,0.39%,1.18%,-0.66%,-0.12%,0.28%,1.44%,0.30%,0.36%,-0.31%,-1.36%,Upgrade
37,Free Cash Flow Margin,-28.85%,-33.72%,1.03%,1.18%,0.62%,0.55%,-29.46%,3.40%,-4.21%,-15.47%,0.40%,9.22%,-6.15%,12.20%,-17.45%,28.17%,-9.35%,1.21%,-13.64%,14.74%,Upgrade
38,EBITDA,99526,101910,73833,63595,58562,65100,49613,41788,47345,37563,26466,42160,29907,32112,37374,44087,45075,43550,34072,48664,Upgrade
39,EBITDA Margin,10.34%,12.37%,12.44%,12.33%,10.38%,11.30%,11.42%,7.11%,9.81%,6.85%,7.06%,8.62%,7.23%,7.63%,7.54%,6.80%,9.18%,8.33%,7.08%,8.08%,Upgrade
40,D&A For EBITDA,52550,52550,15561,15561,10095,17512,11798,11272,10637,10357,10177,8347,13161,7945,13107,10245,8973,8452,8621,7423,Upgrade
41,EBIT,46976,49360,58271,48034,48467,47588,37815,30516,36708,27206,16289,33814,16746,24167,24267,33842,36102,35098,25450,41240,Upgrade
42,EBIT Margin,4.88%,5.99%,9.81%,9.31%,8.59%,8.26%,8.71%,5.19%,7.61%,4.96%,4.34%,6.91%,4.05%,5.74%,4.89%,5.22%,7.35%,6.71%,5.29%,6.85%,Upgrade
43,Effective Tax Rate,16.29%,15.96%,14.74%,19.34%,22.45%,22.53%,23.46%,21.24%,27.93%,24.86%,37.23%,3.71%,-,59.08%,40.22%,21.07%,33.45%,25.49%,-,-,Upgrade
44,Revenue as Reported,962901,823794,593735,515973,564029,575914,434285,587771,482572,548546,375129,489121,413856,421010,495862,648288,490882,522804,481523,602061,Upgrade
45,Advertising Expenses,1340,-,4269,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
