,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,20.15,19.74,15.68,14.83,15.01,14.37,11.35,9.73,8.3,-,14.02,10.51,10.61,8.37,16.41,6.05,13.1,11.94,12.81,10.06,Upgrade
17,Long-Term Deferred Charges,4.27,4.66,6.39,6.87,8.3,6.7,6.97,7.56,9.52,-,9.41,9.9,9.12,5.91,5.52,5.7,6.04,6.15,7.11,6.99,Upgrade
18,Other Long-Term Assets,591.4,602.44,600.51,602.38,606.42,617.73,612.29,621.99,622.4,-,633.94,648.31,572.22,646.17,645.77,650.06,654.66,659.31,662.36,667.39,Upgrade
19,Total Assets,2835,2809,3105,3101,3051,3092,3040,3060,2669,-,2645,2768,2603,2586,2602,2494,3027,3115,3178,3230,Upgrade
20,Accounts Payable,99.89,94.66,106.99,116.55,246.51,237.1,157.52,97.3,85.93,-,90.3,87.64,87.28,88.7,137.73,79.66,62.55,56.33,63.07,60.19,Upgrade
21,Accrued Expenses,32.94,101.04,33.9,135.91,29.03,118.73,25.65,181.34,25.7,-,25.39,125.4,29.16,81.88,29.72,122.55,40.35,84.6,43.24,147.06,Upgrade
22,Short-Term Debt,25.03,25.03,114.42,110.62,10,20.02,17.5,10.01,10,-,-,-,-,-,10,10,10,10,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,8,8,Upgrade
24,Current Portion of Leases,1.35,1.34,1.5,1.49,-,-,0.05,0.05,-,-,0.2,0.2,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,29.45,6.57,46.34,25.99,22.74,15.46,69.19,65.58,47.02,-,48.1,20.32,24.17,3.91,33.32,8.41,12.26,1.06,15.49,15.37,Upgrade
26,Current Unearned Revenue,48.03,57.7,65.38,127.14,84.18,66.51,72.56,199.89,90.09,-,81.26,132.32,117.74,95.31,83.88,101.64,96.4,76.79,96.3,117.92,Upgrade
27,Other Current Liabilities,91.99,33.71,149.37,83.45,142.49,99.21,174.58,123.42,135.3,-,125.72,154.45,82.58,57.95,88.58,30.22,66.06,46.62,71.48,19.2,Upgrade
28,Total Current Liabilities,328.67,320.04,517.9,601.17,534.94,557.03,517.06,677.58,394.04,-,370.98,520.34,340.93,327.74,383.23,352.49,291.63,279.41,297.58,367.74,Upgrade
29,Long-Term Leases,1.41,2.11,2.29,2.71,0.19,0.2,0.16,0.26,0.34,-,0.79,0.78,0.9,0.89,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,4.29,4.32,4.48,4.71,4.95,5.18,3.2,3.38,3.06,-,2.9,3.05,2.71,2.85,2.99,3.12,3.26,3.4,3.54,3.68,Upgrade
31,Long-Term Deferred Tax Liabilities,63.24,64.79,66.86,68.52,71.44,71.86,73.88,75,76.63,-,79.81,81.39,82.65,84.23,77.77,79.16,80.41,81.8,83.16,84.54,Upgrade
32,Other Long-Term Liabilities,0.25,0.25,0.25,0.25,0.34,0.34,0.34,0.34,0.56,-,0.56,0.56,0.46,0.46,0.46,0.46,0.45,0.45,0.45,0.45,Upgrade
33,Total Liabilities,397.87,391.53,591.79,677.37,611.87,634.61,594.64,756.56,474.63,-,455.04,606.12,427.64,416.17,464.44,435.23,375.76,365.06,384.72,456.41,Upgrade
34,Common Stock,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,-,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,Upgrade
35,Additional Paid-In Capital,1787,1787,1787,1787,1787,1787,1787,1787,1816,-,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,Upgrade
36,Retained Earnings,225.34,206.41,301.22,211.4,223.98,240.93,228.66,85.2,-54.88,-,-88.08,-133.59,-119.12,-125.94,-121.16,-200.07,391.89,490.83,534.86,515.17,Upgrade
37,Total Common Equity,2414,2395,2490,2400,2413,2430,2418,2274,2162,-,2129,2084,2098,2091,2096,2017,2609,2708,2752,2733,Upgrade
38,Minority Interest,22.49,22.41,23.36,23.64,25.84,27.13,28.16,29.12,31.68,-,60.64,78.26,77.53,78.32,41.4,41.7,41.66,41.31,41.06,41.35,Upgrade
39,Shareholders' Equity,2437,2418,2514,2424,2439,2457,2446,2303,2194,-,2190,2162,2176,2170,2138,2059,2651,2749,2793,2774,Upgrade
40,Total Liabilities & Equity,2835,2809,3105,3101,3051,3092,3040,3060,2669,-,2645,2768,2603,2586,2602,2494,3027,3115,3178,3230,Upgrade
41,Total Debt,27.79,28.48,118.21,114.83,10.19,20.22,17.7,10.31,10.34,-,0.99,0.98,0.9,0.89,10,10,14,14,8,8,Upgrade
42,Net Cash (Debt),503.68,475.54,348.06,574.97,690.23,723.32,428.19,493.8,302.02,-,256.2,288.29,292.73,282.94,372.55,474.05,361.08,441.43,293.44,406.88,Upgrade
43,Net Cash Growth,-27.03%,-34.26%,-18.72%,16.44%,128.54%,-,67.13%,71.29%,3.17%,-,-31.23%,-39.19%,-18.93%,-35.90%,26.96%,16.51%,23.51%,12.04%,11.52%,10.35%,Upgrade
44,Net Cash Per Share,1.14,1.18,0.87,1.31,1.79,1.80,1.07,1.14,0.78,-,0.65,0.82,0.71,0.69,0.94,1.13,0.84,1.21,0.74,0.98,Upgrade
45,Filing Date Shares Outstanding,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,411.89,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,Upgrade
46,Total Common Shares Outstanding,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,411.89,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,401.74,Upgrade
47,Working Capital,757.81,741.66,826.84,770.42,736.26,747.17,728.17,583.48,485.83,-,450.66,426.45,424.86,417.7,578.33,563.33,554.5,559.25,588.67,552.68,Upgrade
48,Book Value Per Share,6.01,5.96,6.20,5.98,6.01,6.05,6.02,5.66,5.38,-,5.30,5.19,5.22,5.21,5.22,5.02,6.49,6.74,6.85,6.80,Upgrade
49,Tangible Book Value,2095,2071,2160,2065,2006,2018,2001,1853,1738,-,1695,1644,1621,1615,1752,1671,1677,1685,1725,1700,Upgrade
50,Tangible Book Value Per Share,5.21,5.15,5.38,5.14,4.99,5.02,4.98,4.61,4.33,-,4.22,4.09,4.04,4.02,4.36,4.16,4.17,4.19,4.29,4.23,Upgrade
51,Buildings,-,760.98,-,788,-,600.79,-,584.27,-,-,-,601.35,-,609.65,-,572.79,-,572.79,-,572.79,Upgrade
52,Machinery,-,339.29,-,61.25,-,310.7,-,63.61,-,-,-,284.32,-,271.48,-,238.64,-,235.39,-,233.48,Upgrade
53,Construction In Progress,-,25.73,-,0.41,-,160.02,-,136.96,-,-,-,79.8,-,61.97,-,36.45,-,16.23,-,12.59,Upgrade
