,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,+2 Quarters
30,Total Liabilities,197.08,135.99,127.94,164.68,160.64,190.64,208.42,182.72,-,288.54,-,-,140.59,140.59,168.01,168.01,168.92,168.92,129.84,129.84,Upgrade
31,Common Stock,146.77,146.77,104.9,104.9,104.9,104.9,69.93,52.44,-,52.44,-,-,41.21,41.21,41.21,41.21,37.79,37.79,37.79,37.79,Upgrade
32,Additional Paid-In Capital,2146,2155,2193,2188,2187,2187,2222,138.71,-,138.71,-,-,43.71,43.71,43.71,43.71,22.26,22.26,22.21,22.21,Upgrade
33,Retained Earnings,631.71,592.59,649.19,610.91,556.29,583.84,565.39,505.17,-,336.7,-,-,21.15,21.15,14.73,14.73,6.05,6.05,0.06,0.06,Upgrade
34,Treasury Stock,-86.98,-39.85,-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,2837,2854,2939,2904,2849,2876,2858,696.32,-,527.86,384.46,288.69,106.07,106.07,99.65,99.65,66.11,66.11,60.06,60.06,Upgrade
36,Total Liabilities & Equity,3034,2990,3067,3069,3009,3067,3066,879.04,-,816.39,-,-,246.67,246.67,267.66,267.66,235.03,235.03,189.9,189.9,Upgrade
37,Total Debt,0.18,0.35,0.52,0.69,0.86,1.03,1.7,1.71,-,12.36,15.45,-,83.43,83.43,103.96,103.96,106.38,106.38,100,100,Upgrade
38,Net Cash (Debt),1866,2109,2239,2244,2189,2296,2333,170.85,-,113.44,38.81,46.66,-68.69,-68.69,-65.78,-65.78,-93.04,-93.04,-80.85,-80.85,Upgrade
39,Net Cash Growth,-14.75%,-8.14%,-4.01%,1213.46%,-,1923.61%,5909.57%,266.16%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,12.87,14.66,15.03,15.43,14.87,15.56,19.09,1.55,-,1.03,0.35,-,-0.82,-0.82,-0.83,-0.83,-1.17,-1.17,-1.30,-1.30,Upgrade
41,Filing Date Shares Outstanding,142.38,144.92,148.92,146.86,146.86,146.86,146.86,110.13,109.99,110.13,110.13,-,86.55,86.55,86.55,86.55,79.37,79.37,79.37,61.98,Upgrade
42,Total Common Shares Outstanding,142.38,144.92,148.92,146.86,146.86,146.86,146.86,110.13,109.99,110.13,110.13,-,86.55,86.55,86.55,86.55,79.37,79.37,79.37,61.98,Upgrade
43,Working Capital,2089,2398,2524,2497,2471,2506,2499,349.1,-,219.93,-,-,-28.85,-28.85,-42.86,-42.86,-74.76,-74.76,-52.64,-52.64,Upgrade
44,Book Value Per Share,19.93,19.70,19.73,19.77,19.40,19.58,19.46,6.32,-,4.79,3.49,2.62,1.23,1.23,1.15,1.15,0.83,0.83,0.76,0.97,Upgrade
45,Tangible Book Value,2799,2816,2902,2867,2814,2841,2822,660.43,-,491.49,348.36,252.32,96.3,96.3,89.77,89.77,56.12,56.12,49.96,49.96,Upgrade
46,Tangible Book Value Per Share,19.66,19.43,19.49,19.52,19.16,19.34,19.22,6.00,-,4.46,3.16,2.29,1.11,1.11,1.04,1.04,0.71,0.71,0.63,0.81,Upgrade
47,Buildings,-,371.94,-,362.65,-,146.36,-,146.36,-,146.36,-,-,102.15,102.15,102.15,102.15,95.4,95.4,95.4,95.4,Upgrade
48,Machinery,-,86.25,-,80.22,-,70.4,-,69.53,-,62.88,-,-,28.14,28.14,24.46,24.46,23.21,23.21,20.63,20.63,Upgrade
49,Construction In Progress,-,65.82,-,24.26,-,197.97,-,174.07,-,132.81,-,-,25.85,25.85,25,25,28.79,28.79,0.44,0.44,Upgrade
