,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,+2 Quarters
16,Gain (Loss) on Sale of Investments,10.74,13.98,-,1.45,0.38,1.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.13,-,-0.15,-,0.6,-0.48,-,-0.62,-0.04,0.01,0.4,-,-,-,-0.05,-0.05,0.01,0.01,-,-,Upgrade
18,Asset Writedown,-3.59,0.91,-0.9,2.42,-2.4,0,-,1.72,-1.73,0.73,-0.74,-,-,-,-,-,-,-,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-0.55,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.12,0.66,0.03,0.45,-,-,-,3.41,-,-,-,-,-0.04,-0.04,-0.11,-0.11,-,-,-0.03,-0.03,Upgrade
21,Pretax Income,44.04,56.54,45.06,62.28,78.66,92.91,70.86,50.53,143.46,112.86,51.99,29.36,3.78,3.78,5.12,5.12,3.58,3.58,1.41,1.41,Upgrade
22,Income Tax Expense,4.92,8.47,6.78,7.67,11.8,11.53,10.63,5.52,20.02,15.04,6.41,3.64,0.57,0.57,0.78,0.78,0.56,0.56,0.24,0.24,Upgrade
23,Net Income,39.12,48.07,38.29,54.62,66.86,81.38,60.23,45.01,123.44,97.82,45.58,25.72,3.21,3.21,4.34,4.34,3.03,3.03,1.17,1.17,Upgrade
24,Net Income to Common,39.12,48.07,38.29,54.62,66.86,81.38,60.23,45.01,123.44,97.82,45.58,25.72,3.21,3.21,4.34,4.34,3.03,3.03,1.17,1.17,Upgrade
25,Net Income Growth,-41.49%,-40.94%,-36.43%,21.34%,-45.84%,-16.80%,32.15%,74.98%,3744.67%,2946.64%,950.44%,492.85%,6.12%,6.12%,270.20%,270.20%,103.67%,103.67%,-,-,Upgrade
26,Shares Outstanding (Basic),145,144,149,145,147,148,122,110,110,111,110,-,84,84,79,79,79,79,62,62,Upgrade
27,Shares Outstanding (Diluted),145,144,149,145,147,148,122,110,110,111,110,-,84,84,79,79,79,79,62,62,Upgrade
28,Shares Change (YoY),-1.51%,-2.53%,21.87%,31.70%,33.83%,33.40%,11.08%,-,30.52%,31.24%,38.87%,-,6.12%,6.12%,27.81%,27.81%,14.66%,14.66%,-,-,Upgrade
29,EPS (Basic),0.27,0.33,0.26,0.38,0.45,0.55,0.49,0.41,1.12,0.88,0.41,-,0.04,0.04,0.05,0.05,0.04,0.04,0.02,0.02,Upgrade
30,EPS (Diluted),0.27,0.33,0.26,0.38,0.45,0.55,0.49,0.41,1.12,0.88,0.41,-,0.04,0.04,0.05,0.05,0.04,0.04,0.02,0.02,Upgrade
31,EPS Growth,-40.59%,-39.40%,-47.84%,-7.87%,-59.53%,-37.63%,18.97%,-,2845.67%,2221.39%,656.44%,-,0.00%,0%,189.65%,189.65%,77.62%,77.62%,-,-,Upgrade
32,Free Cash Flow,53.49,14.14,16.36,-34.99,48.6,6.99,60.15,22.57,33.61,83.59,-16.76,-,0.58,0.58,2.74,2.74,-4.48,-4.48,-12.75,-12.75,Upgrade
33,Free Cash Flow Per Share,0.37,0.10,0.11,-0.24,0.33,0.05,0.49,0.20,0.31,0.76,-0.15,-,0.01,0.01,0.03,0.03,-0.06,-0.06,-0.21,-0.21,Upgrade
34,Dividend Per Share,0.200,-,-,0.714,-,0.643,-,0.429,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,66.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,26.56%,26.84%,30.77%,30.07%,35.42%,31.68%,33.61%,32.00%,33.06%,29.24%,25.33%,100.00%,27.19%,27.19%,31.63%,31.63%,33.00%,33.00%,23.66%,23.66%,Upgrade
37,Operating Margin,16.64%,12.40%,17.60%,18.18%,24.80%,19.61%,27.57%,19.83%,26.57%,22.85%,17.09%,13.67%,10.32%,10.32%,13.21%,13.21%,12.39%,12.39%,7.81%,7.81%,Upgrade
38,Profit Margin,18.34%,18.37%,23.23%,23.05%,26.35%,25.43%,22.24%,17.86%,25.57%,22.93%,14.72%,11.97%,6.32%,6.32%,8.20%,8.20%,7.56%,7.56%,2.99%,2.99%,Upgrade
39,Free Cash Flow Margin,25.08%,5.40%,9.92%,-14.77%,19.15%,2.18%,22.21%,8.96%,6.96%,19.59%,-5.41%,-,1.15%,1.15%,5.18%,5.18%,-11.20%,-11.20%,-32.51%,-32.51%,Upgrade
40,EBITDA,40.46,39.46,33.99,48.04,66.57,66.67,78.28,53.6,131.64,101.07,56.3,32.24,7.1,7.1,8.75,8.75,6.61,6.61,4.27,4.27,Upgrade
41,EBITDA Margin,18.97%,15.08%,20.62%,20.28%,26.24%,20.84%,28.91%,21.27%,27.27%,23.69%,18.18%,15.01%,13.99%,13.99%,16.55%,16.55%,16.51%,16.51%,10.89%,10.89%,Upgrade
42,D&A For EBITDA,4.97,7.02,4.97,4.97,3.64,3.94,3.64,3.64,3.37,3.56,3.37,2.88,1.86,1.86,1.76,1.76,1.65,1.65,1.21,1.21,Upgrade
43,EBIT,35.49,32.45,29.01,43.07,62.93,62.73,74.64,49.96,128.27,97.5,52.92,29.36,5.24,5.24,6.99,6.99,4.96,4.96,3.06,3.06,Upgrade
44,EBIT Margin,16.64%,12.40%,17.60%,18.18%,24.80%,19.61%,27.57%,19.83%,26.57%,22.85%,17.09%,13.67%,10.32%,10.32%,13.21%,13.21%,12.39%,12.39%,7.81%,7.81%,Upgrade
45,Effective Tax Rate,11.18%,14.99%,15.04%,12.31%,15.00%,12.41%,15.00%,10.92%,13.95%,13.33%,12.33%,12.39%,15.00%,15.00%,15.30%,15.30%,15.58%,15.58%,16.78%,16.78%,Upgrade
46,Revenue as Reported,213.27,261.66,164.83,236.91,253.73,319.97,270.76,251.97,482.68,426.68,309.64,-,50.8,50.8,52.88,52.88,40.03,40.03,39.21,39.21,Upgrade
