,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Long-Term Accounts Receivable,677.13,650.47,594.36,437.65,530.35,343.12,318.15,246.25,443.87,205.21,397.61,164.93,399.52,162.41,441.23,183.79,353.98,67.89,365.98,106.7,Upgrade
18,Long-Term Deferred Tax Assets,274.4,287.66,291.26,259.22,263.49,264.05,288.5,337.29,278.67,323.9,313.82,298.4,290.96,299.69,292.46,283.34,265.76,268.65,255.7,250.9,Upgrade
19,Other Long-Term Assets,582.66,682.68,640.05,761.14,668.86,778.89,811.71,864.89,719.28,902.39,770.92,994.83,727.34,917.55,1349,1044,1342,1104,1392,1091,Upgrade
20,Total Assets,11382,10880,10983,10782,11077,10958,11208,11402,11552,11951,12141,12257,12318,13032,13084,14134,14429,14313,14285,14683,Upgrade
21,Accounts Payable,586.18,512.22,514.5,630.58,702.56,613.59,577.78,634.81,480.43,663.4,689.02,602.66,854.66,735.87,746.97,877.22,979.72,943.62,857.1,630.6,Upgrade
22,Accrued Expenses,-,-,103.23,-,202.86,-,-,-,165.3,-,148.86,-,170.4,-,131.84,-,191.57,-,164.01,-,Upgrade
23,Short-Term Debt,-,-,-,-,-,-,-,-,191.63,-,138.78,-,159.53,-,196.83,-,166.58,-,-,-,Upgrade
24,Current Portion of Long-Term Debt,220.08,194.82,195.32,2309,161.35,312.37,295.41,274.27,89.33,239.91,95.52,226.03,1736,652.93,483.33,1167,972.52,660.69,663.33,862.49,Upgrade
25,Current Portion of Leases,501.56,515.88,587.87,615.58,656.68,628.63,684.86,667.44,645.95,624.44,675.59,607.93,569.57,570.82,572.66,575.42,556.09,531.18,525.01,492.3,Upgrade
26,Current Income Taxes Payable,21.51,24.33,25.12,35.75,27.62,34.14,57.69,42.67,20,29.07,28.87,38.83,41.58,39.13,42.43,50.63,58.94,46.36,44.75,35.13,Upgrade
27,Current Unearned Revenue,604.31,611.97,589.42,602.92,615.71,623.95,592.36,602.9,621.31,656.18,592.58,613.88,608.67,630.36,595.99,620.88,629.24,678.67,624.96,657.58,Upgrade
28,Other Current Liabilities,605.26,553.63,457.36,604.13,475.02,614.73,601.63,632.44,602.17,635.12,498.15,603.85,487.98,600.35,437.04,540.24,402.5,529.69,392.17,565.82,Upgrade
29,Total Current Liabilities,2539,2413,2473,4797,2842,2827,2810,2855,2816,2848,2867,2693,4628,3229,3207,3832,3957,3390,3271,3244,Upgrade
30,Long-Term Debt,2590,2583,2525,148.95,2331,2218,2275,2160,2249,2277,2217,2108,25.95,1790,1792,1820,1816,2401,2455,2982,Upgrade
31,Long-Term Leases,2989,2426,2503,2291,2361,2396,2582,2696,2854,3023,3066,3194,3362,3578,3593,4008,4152,4095,4182,4034,Upgrade
32,Long-Term Deferred Tax Liabilities,176.78,190.46,213.57,219.98,226.38,232.15,239.41,180.39,314.78,238.89,241.08,243.09,245.51,264.21,266.87,287.45,303.05,285.33,287.35,295.29,Upgrade
33,Total Liabilities,8295,7612,7714,7458,7760,7674,7906,7891,8234,8387,8391,8238,8261,8862,8860,9947,10228,10172,10196,10555,Upgrade
34,Common Stock,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,Upgrade
35,Retained Earnings,-,-,3472,-,3490,-,-,-,3450,-,3797,-,3995,-,4178,-,4171,-,4240,-,Upgrade
36,Comprehensive Income & Other,2960,3141,-331.57,3197,-300.84,3157,3174,3384,-256.33,3438,-174.95,3891,-66.31,4036,-88.02,4053,-103.47,3997,-324.5,3954,Upgrade
37,Total Common Equity,3015,3196,3196,3252,3245,3213,3229,3440,3249,3494,3678,3946,3984,4092,4145,4109,4123,4053,3971,4010,Upgrade
38,Minority Interest,71.72,72.3,73.25,72.71,72.21,71.52,72.21,71.53,68.9,70.77,72.19,72.65,72.8,77.9,79.62,78.29,78.31,88.17,118.54,117.56,Upgrade
39,Shareholders' Equity,3087,3268,3269,3325,3317,3284,3302,3511,3318,3564,3750,4019,4057,4170,4225,4187,4201,4141,4090,4127,Upgrade
40,Total Liabilities & Equity,11382,10880,10983,10782,11077,10958,11208,11402,11552,11951,12141,12257,12318,13032,13084,14134,14429,14313,14285,14683,Upgrade
41,Total Debt,6301,5719,5811,5364,5509,5555,5837,5798,6030,6164,6192,6136,5853,6592,6639,7570,7663,7688,7825,8371,Upgrade
42,Net Cash (Debt),-4759,-4267,-4296,-3812,-3854,-3983,-4126,-4030,-4455,-4383,-4251,-4379,-4836,-5423,-5406,-5801,-5803,-5154,-5571,-5688,Upgrade
43,Net Cash Per Share,-1.81,-,-1.63,-,-1.46,-,-1.57,-,-1.69,-,-1.61,-,-1.84,-,-2.05,-,-2.20,-,-2.08,-,Upgrade
44,Filing Date Shares Outstanding,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,Upgrade
45,Total Common Shares Outstanding,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,Upgrade
46,Working Capital,342.88,289.53,307.7,-2011,193.27,68.96,137.48,111.4,196.01,314.15,153.53,212.98,-1747,-595.25,-520.01,-738.52,-640.05,269.82,162.16,525.98,Upgrade
47,Book Value Per Share,1.14,-,1.21,-,1.23,-,1.23,-,1.23,-,1.40,-,1.51,-,1.57,-,1.56,-,1.51,-,Upgrade
48,Tangible Book Value,1479,1568,1567,1615,1608,1559,1575,1784,1592,1804,1987,2247,2283,2310,2363,2325,2338,2265,2182,2219,Upgrade
49,Tangible Book Value Per Share,0.56,-,0.59,-,0.61,-,0.60,-,0.60,-,0.75,-,0.87,-,0.90,-,0.89,-,0.83,-,Upgrade
50,Land,-,-,-,-,2387,-,-,-,2387,-,-,-,2713,-,-,-,2716,-,-,-,Upgrade
51,Machinery,-,-,-,-,362.65,-,-,-,380.33,-,-,-,410.77,-,-,-,431.09,-,-,-,Upgrade
52,Construction In Progress,-,-,-,-,741.78,-,-,-,742.31,-,-,-,766.28,-,-,-,744.34,-,-,-,Upgrade
53,Leasehold Improvements,-,-,-,-,1540,-,-,-,1565,-,-,-,1635,-,-,-,1615,-,-,-,Upgrade
