,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Gain (Loss) on Sale of Investments,1.42,-,-,-,2.03,-,-,-,2.6,-,-,-,4.84,-,-,-,7.5,-,-,-,Upgrade
17,Asset Writedown,-80.65,-,-,-,-29.27,-,-,-,-55.76,-,-,-,-51.62,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,25.1,-,-,-,47.78,-,-,-,80.65,-,-,-,112.46,-,-,-,102.46,-,-,-,Upgrade
19,Pretax Income,-125.61,-4.56,-59.91,42.15,9.52,16.55,66.28,-5.69,-153.17,-69.98,-172.66,-17.35,-93.45,-37.62,26,11.77,23.6,5.34,10.69,-157.33,Upgrade
20,Income Tax Expense,20.47,6.66,-22.74,22.2,9.7,12.59,29.13,-35.27,-9.03,-9.81,-4.75,11.58,38.2,12.19,18.09,8.85,64.46,17.74,49.54,-12.52,Upgrade
21,Earnings From Continuing Operations,-146.07,-11.22,-37.18,19.95,-0.18,3.96,37.15,29.57,-144.15,-60.17,-167.91,-28.93,-131.66,-49.8,7.91,2.92,-40.86,-12.4,-38.85,-144.81,Upgrade
22,Minority Interest in Earnings,0.58,0.6,-0.54,-0.87,-0.69,0.23,-0.67,-2.96,1.87,0.64,0.47,-1.16,-1.44,-0.08,-1.33,-2.51,-4.43,-2.98,-3.9,-1.89,Upgrade
23,Net Income,-145.49,-10.63,-37.72,19.08,-0.87,4.19,36.48,26.61,-142.28,-59.53,-167.44,-30.08,-133.09,-49.88,6.58,0.41,-45.29,-15.38,-42.75,-146.7,Upgrade
24,Net Income to Common,-145.49,-10.63,-37.72,19.08,-0.87,4.19,36.48,26.61,-142.28,-59.53,-167.44,-30.08,-133.09,-49.88,6.58,0.41,-45.29,-15.38,-42.75,-146.7,Upgrade
25,Net Income Growth,-,-,-,-28.30%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2672,-,Upgrade
27,Shares Outstanding (Diluted),2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2635,-,2672,-,Upgrade
28,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.41%,-,-,-,1.43%,-,Upgrade
29,EPS (Basic),-0.06,-,-0.01,-,-0.00,-,0.01,-,-0.05,-,-0.06,-,-0.05,-,0.00,-,-0.02,-,-0.02,-,Upgrade
30,EPS (Diluted),-0.06,-,-0.01,-,-0.00,-,0.01,-,-0.05,-,-0.06,-,-0.05,-,0.00,-,-0.02,-,-0.02,-,Upgrade
31,Free Cash Flow,-,174.86,-40.2,198.92,215.55,-,-,392.17,-318.53,173.94,209.05,-87.7,28.11,291.71,7.88,167.48,-88.86,379.51,449.48,-536.08,Upgrade
32,Free Cash Flow Per Share,-,-,-0.02,-,0.08,-,-,-,-0.12,-,0.08,-,0.01,-,0.00,-,-0.03,-,0.17,-,Upgrade
33,Dividend Per Share,-,0.020,-,-,-,0.010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,59.74%,60.61%,57.03%,54.29%,52.33%,58.23%,59.54%,50.34%,49.75%,51.13%,50.71%,49.30%,51.04%,51.01%,50.96%,47.55%,50.10%,49.93%,49.80%,47.47%,Upgrade
36,Operating Margin,12.81%,10.73%,5.60%,13.66%,12.91%,12.50%,14.44%,9.42%,-3.80%,3.21%,-7.83%,6.39%,2.91%,5.95%,10.97%,9.03%,1.83%,10.21%,11.92%,-3.61%,Upgrade
37,Profit Margin,-15.90%,-1.27%,-4.23%,1.81%,-0.10%,0.42%,3.28%,2.41%,-18.05%,-6.39%,-19.11%,-2.69%,-12.02%,-4.79%,0.56%,0.03%,-3.60%,-1.33%,-3.95%,-16.65%,Upgrade
38,Free Cash Flow Margin,-,20.93%,-4.51%,18.89%,24.54%,-,-,35.46%,-40.40%,18.66%,23.85%,-7.85%,2.54%,28.00%,0.67%,12.85%,-7.06%,32.78%,41.51%,-60.84%,Upgrade
39,EBITDA,403.94,376.3,96.85,271.23,163.15,272.4,216.77,245.5,17.08,396.93,-21.28,226.54,80.7,460.87,179.01,290.13,75.32,523.76,181.42,138.66,Upgrade
40,EBITDA Margin,44.14%,45.04%,10.86%,25.76%,18.58%,27.24%,19.49%,22.20%,2.17%,42.58%,-2.43%,20.28%,7.29%,44.24%,15.14%,22.25%,5.98%,45.23%,16.75%,15.74%,Upgrade
41,D&A For EBITDA,286.67,286.67,46.92,127.37,49.78,147.34,56.13,141.33,47.02,367,47.38,155.15,48.45,398.85,49.29,172.42,52.29,405.5,52.36,170.51,Upgrade
42,EBIT,117.27,89.64,49.93,143.85,113.38,125.05,160.65,104.17,-29.95,29.94,-68.66,71.38,32.25,62.01,129.72,117.71,23.03,118.26,129.06,-31.84,Upgrade
43,EBIT Margin,12.81%,10.73%,5.60%,13.66%,12.91%,12.50%,14.44%,9.42%,-3.80%,3.21%,-7.83%,6.39%,2.91%,5.95%,10.97%,9.03%,1.83%,10.21%,11.92%,-3.61%,Upgrade
44,Effective Tax Rate,-,-,-,52.67%,101.90%,76.06%,43.95%,-,-,-,-,-,-,-,69.58%,75.22%,273.14%,332.12%,463.41%,-,Upgrade
45,Revenue as Reported,946.41,835.52,891.94,1053,959.19,1000,1112,1106,823,932.25,876.41,1117,1211,1042,1182,1304,1307,1158,1083,881.06,Upgrade
