,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,+20 Quarters
17,Total Assets,1172,1144,1130,1129,1108,1095,1081,1083,336.14,326.61,-,303.51,219.25,219.25,212.3,212.3,240.12,240.12,182.26,182.26,Upgrade
18,Accounts Payable,18.21,12.48,14.05,13.62,19.97,28.45,28.25,37.45,21.94,30.08,-,26.38,13.08,13.08,14.88,14.88,8.35,8.35,13.14,13.14,Upgrade
19,Accrued Expenses,7.18,9.41,3.37,13.26,6.3,7.6,2.96,10.39,5.81,6.51,-,10.65,10.54,10.54,1.97,1.97,11.14,11.14,1.3,1.3,Upgrade
20,Current Income Taxes Payable,5.77,1.45,2.73,2.8,4.19,2.01,2.08,2.22,4.96,3.17,-,3.31,4.64,4.64,4.11,4.11,5.73,5.73,3,3,Upgrade
21,Current Unearned Revenue,3.76,5.14,2.42,5.51,2.74,2.58,3.16,5.92,3.3,3.74,-,4.09,4.44,4.44,-,-,-,-,-,-,Upgrade
22,Other Current Liabilities,8.91,8.22,7.88,8.39,9.05,7.18,11.53,10.82,9.76,7.7,-,12.07,9.76,9.76,2.61,2.61,41.68,41.68,3.12,3.12,Upgrade
23,Total Current Liabilities,43.82,36.7,30.45,43.59,42.24,47.82,47.97,66.8,45.77,51.19,-,56.5,42.47,42.47,23.57,23.57,66.9,66.9,20.55,20.55,Upgrade
24,Long-Term Unearned Revenue,-,-,0.84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Deferred Tax Liabilities,0.82,0.94,1.1,1.12,1.17,1.26,1.35,0.95,0.14,0.27,-,0.32,-,-,-,-,-,-,-,-,Upgrade
26,Other Long-Term Liabilities,1.08,1.24,1.45,1.6,1.8,1.72,1.58,1.5,1.54,1.47,-,1.53,1.18,1.18,-,-,1.49,1.49,-,-,Upgrade
27,Total Liabilities,45.72,38.87,33.84,46.31,45.21,50.8,50.89,69.25,47.45,52.93,-,58.35,43.64,43.64,23.57,23.57,68.39,68.39,20.55,20.55,Upgrade
28,Common Stock,116.34,116.34,116.34,116.34,116.34,116.34,116.34,116.34,87.25,87.25,-,87.25,87.25,87.25,85,85,85,85,85,85,Upgrade
29,Additional Paid-In Capital,701.42,701.42,701.42,701.42,701.18,700.82,700.47,700.11,23.99,23.63,-,22.92,21.49,21.49,12.36,12.36,12.36,12.36,12.36,12.36,Upgrade
30,Retained Earnings,307.84,286.44,277.3,264.42,245.28,226.51,212.71,197.07,179.57,164.92,-,137.12,68.99,68.99,91.86,91.86,76.49,76.49,64.34,64.34,Upgrade
31,Comprehensive Income & Other,0.68,0.68,0.68,0.68,0.17,0.17,0.17,0.17,-2.13,-2.13,-,-2.13,-2.13,-2.13,-0.49,-0.49,-2.13,-2.13,-,-,Upgrade
32,Shareholders' Equity,1126,1105,1096,1083,1063,1044,1030,1014,288.69,273.68,245.16,245.16,175.61,175.61,188.73,188.73,171.72,171.72,161.7,161.7,Upgrade
33,Total Liabilities & Equity,1172,1144,1130,1129,1108,1095,1081,1083,336.14,326.61,-,303.51,219.25,219.25,212.3,212.3,240.12,240.12,182.26,182.26,Upgrade
34,Net Cash (Debt),609.14,760.38,684.69,771.13,747.93,797.99,725.24,799.14,71.51,83.82,99.76,99.76,76.73,76.73,13.2,13.2,124.13,124.13,19.71,19.71,Upgrade
35,Net Cash Growth,-18.56%,-4.71%,-5.59%,-3.50%,945.89%,852.07%,627.01%,701.10%,-6.81%,9.23%,655.66%,655.66%,-38.18%,-38.18%,-33.01%,-33.01%,1356.77%,1356.77%,-37.72%,-37.72%,Upgrade
36,Net Cash Per Share,5.23,6.54,5.88,6.67,6.43,6.86,6.23,8.31,0.82,0.96,1.14,1.14,0.88,0.89,0.16,0.16,1.47,1.46,0.24,0.24,Upgrade
37,Filing Date Shares Outstanding,116.34,116.34,116.34,116.34,116.34,116.34,116.34,116.34,116.34,87.25,87.28,87.25,87.25,85.76,84.68,84.68,84.46,85.29,83.63,83.63,Upgrade
38,Total Common Shares Outstanding,116.34,116.34,116.34,116.34,116.34,116.34,116.34,116.34,87.25,87.25,87.28,87.25,87.25,85.76,84.68,84.68,84.46,85.29,83.63,83.63,Upgrade
39,Working Capital,727.62,824.92,816.48,823.64,867.9,850.8,840.25,829.79,121.35,132.23,-,133.3,116.28,116.28,134.17,134.17,128.99,128.99,136.72,136.72,Upgrade
40,Book Value Per Share,9.68,9.50,9.42,9.31,9.14,8.97,8.85,8.71,3.31,3.14,2.81,2.81,2.01,2.05,2.23,2.23,2.03,2.01,1.93,1.93,Upgrade
41,Tangible Book Value,1106,1085,1075,1062,1042,1023,1009,992.51,267.32,252.12,223.27,223.27,153.69,153.69,166.86,166.86,149.6,149.6,159.12,159.12,Upgrade
42,Tangible Book Value Per Share,9.51,9.32,9.24,9.13,8.96,8.79,8.67,8.53,3.06,2.89,2.56,2.56,1.76,1.79,1.97,1.97,1.77,1.75,1.90,1.90,Upgrade
43,Buildings,-,141.3,-,141.3,-,142.16,-,127.91,-,9.12,-,9.12,9.12,9.12,-,-,9.04,9.04,-,-,Upgrade
44,Machinery,-,55.9,-,55.73,-,36.79,-,32.3,-,21.54,-,21.17,19.56,19.56,-,-,19.03,19.03,-,-,Upgrade
45,Construction In Progress,-,0.23,-,0.16,-,8.22,-,14.55,116.27,95.33,-,69.9,17.2,17.2,-,-,1.78,1.78,-,-,Upgrade
