,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
40,Shareholders' Equity,1111,1111,1092,1055,1036,1006,980.64,994.26,974.8,943.39,926.12,1019,858.32,827.59,809.03,837.63,816.7,354.46,330.13,346.18,Upgrade
41,Total Liabilities & Equity,-,1728,1694,1502,1506,1479,1488,1458,1479,1381,1369,1349,932.1,896.41,887.43,884.96,863.55,400.01,377.73,-,Upgrade
42,Total Debt,428.23,428.23,405.67,355.15,358.46,352.19,350.26,347.97,341.61,340.03,329.34,260.12,12.9,7.76,7.01,3.5,1.28,9.68,9.98,4,Upgrade
43,Net Cash (Debt),110.88,110.88,99.3,206.27,217.19,189.21,229.06,236.61,280.77,284,374.47,493.57,386.63,448.42,458.47,526.47,549.55,69.86,51.86,79.58,Upgrade
44,Net Cash Growth,-48.95%,-41.40%,-56.65%,-12.82%,-22.64%,-33.38%,-38.83%,-52.06%,-27.38%,-36.67%,-18.32%,-6.25%,-29.65%,541.84%,784.10%,561.58%,590.59%,39.56%,39.61%,24.98%,Upgrade
45,Net Cash Per Share,0.42,0.39,0.34,0.78,1.35,0.73,0.78,0.88,0.88,1.05,1.30,1.80,1.43,1.61,1.65,1.92,2.13,0.34,0.24,0.39,Upgrade
46,Filing Date Shares Outstanding,277.39,281.22,277.38,277.38,277.38,277.38,277.38,276.97,276.97,276.96,276.96,276.96,276.96,276.96,276.96,276.96,276.96,207.72,207.72,202.58,Upgrade
47,Total Common Shares Outstanding,277.39,281.22,277.38,277.38,277.38,277.38,277.38,276.97,276.97,276.96,276.96,276.96,276.96,276.96,276.96,276.96,276.96,207.72,207.72,202.58,Upgrade
48,Working Capital,-,972.87,953.7,1026,1011,990.17,969.4,989.65,968.65,964.91,962.16,985.62,573.9,599.31,581.5,639.29,634.73,173.5,148.43,-,Upgrade
49,Book Value Per Share,3.70,3.70,3.70,3.80,3.74,3.63,3.54,3.59,3.52,3.41,3.34,3.68,3.10,2.99,2.92,3.02,2.95,1.71,1.59,1.67,Upgrade
50,Tangible Book Value,881.08,881.08,866.47,1019,1000,969.17,944.19,957.45,937.5,907.73,904.92,998.1,837.14,806.23,787.8,821.33,799.81,337.31,312.85,328.4,Upgrade
51,Tangible Book Value Per Share,3.13,3.13,3.12,3.68,3.61,3.49,3.40,3.46,3.38,3.28,3.27,3.60,3.02,2.91,2.84,2.97,2.89,1.62,1.51,1.58,Upgrade
52,Buildings,-,-,206.58,-,184.84,-,176.34,-,175.28,-,171.39,-,171.12,-,154.88,-,113.74,-,113.71,-,Upgrade
53,Machinery,-,-,112.86,-,106.45,-,104.33,-,87.36,-,50.56,-,37.26,-,33.13,-,30.4,-,27.94,-,Upgrade
54,Construction In Progress,-,-,69.64,-,48.91,-,32.37,-,19.07,-,7.12,-,4.78,-,2.33,-,3.03,-,3.13,-,Upgrade
