,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-10.91,-,-,-,-,-,-,-16.32,-,-,-,-,-,85.52,-75.79,-,-,-,15.91,12.62,Upgrade
10,P/OCF Ratio,-,-23.56,-,-,-,-,-,-,152.05,-,-,16.84,15.37,11.41,13.74,22.91,38.43,-,-,13.44,9.71,Upgrade
11,PEG Ratio,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,Upgrade
12,EV/Sales Ratio,19.21,6.96,6.39,11.67,12.60,11.83,12.35,9.19,8.16,5.67,5.32,3.40,3.03,2.84,2.70,2.99,3.87,4.02,4.22,4.18,4.30,Upgrade
13,EV/EBITDA Ratio,179.82,61.52,53.10,109.55,-,101.32,105.46,95.20,-,263.62,97.33,46.28,-,16.89,16.88,17.42,19.20,25.00,21.17,19.12,19.09,Upgrade
14,EV/EBIT Ratio,404.61,428.79,2578.72,-262.82,-,-,-650.23,-270.87,-,-77.51,-,-,-,27.13,27.46,29.12,33.02,59.09,44.85,35.82,-,Upgrade
15,EV/FCF Ratio,-35.12,-12.71,-,-,-,-,-,-,-19.27,-,-,-,-,-,130.48,-116.84,-,-,-,22.32,17.51,Upgrade
16,Debt / Equity Ratio,0.50,0.50,0.52,0.52,0.52,0.47,0.47,0.50,0.55,0.55,-,0.54,0.59,0.48,0.44,0.52,0.54,0.53,0.46,0.38,0.34,Upgrade
17,Debt / EBITDA Ratio,9.64,8.56,4.32,9.38,-,13.76,7.62,8.72,-,10.43,-,13.01,-,4.58,5.26,4.87,4.28,5.36,6.36,4.09,17.95,Upgrade
18,Debt / FCF Ratio,-,-1.94,-,-,-,-,-,-,-3.21,-,-,-,-,-,32.91,-34.10,-,-,-,5.01,3.55,Upgrade
19,Asset Turnover,0.31,0.36,0.15,0.26,0.15,0.18,0.19,0.22,-,-,0.24,0.43,0.35,0.30,0.45,0.33,0.40,0.18,0.23,0.24,Upgrade,
20,Inventory Turnover,2.46,2.88,2.99,1.41,2.77,1.39,1.78,2.15,2.10,-,-,1.97,3.66,2.51,1.99,2.97,1.76,2.50,0.96,1.41,1.70,Upgrade
21,Quick Ratio,0.48,0.48,0.45,0.52,0.86,0.46,0.53,0.50,0.55,0.39,-,0.30,0.38,0.30,1.44,0.30,1.29,0.23,1.20,0.27,1.19,Upgrade
22,Current Ratio,1.17,1.17,1.17,1.20,1.33,1.42,1.30,1.23,1.13,1.09,-,1.03,0.99,1.90,1.87,1.70,1.71,1.69,1.63,1.68,1.63,Upgrade
23,Return on Equity (ROE),-0.13%,3.07%,-2.46%,-3.16%,-3.52%,0.40%,0.90%,5.25%,-,-,0.56%,-63.83%,2.75%,1.15%,2.40%,-14.20%,2.24%,0.90%,2.09%,-5.81%,Upgrade,
24,Return on Assets (ROA),0.45%,2.60%,0.33%,-2.42%,-0.52%,0.56%,0.35%,-1.84%,-,-,-0.34%,-4.05%,2.39%,1.61%,2.33%,3.00%,2.11%,1.22%,1.94%,-0.80%,Upgrade,
25,Return on Capital (ROIC),0.54%,3.06%,0.38%,-2.74%,-0.58%,0.63%,0.41%,-2.15%,-,-,-0.41%,-4.76%,2.79%,1.91%,2.70%,3.43%,2.43%,1.43%,2.30%,-0.93%,Upgrade,
26,Return on Capital Employed (ROCE),0.68%,0.64%,0.08%,-1.15%,-,-,-0.56%,-1.05%,-,-3.21%,-,-,-,5.71%,5.64%,5.52%,5.22%,2.75%,3.34%,4.35%,-,Upgrade
27,Earnings Yield,-0.06%,-0.17%,-0.67%,-0.64%,-0.34%,0.22%,0.42%,0.54%,0.55%,-7.62%,-6.44%,-11.40%,-10.06%,-3.77%,-4.11%,-4.07%,-3.68%,-1.35%,0.42%,0.49%,0.48%,Upgrade
28,FCF Yield,-2.99%,-9.16%,-16.99%,-11.07%,-6.58%,-4.08%,-4.41%,-5.47%,-6.13%,-8.74%,-4.48%,-5.49%,-0.27%,2.36%,1.17%,-1.32%,-2.53%,0.57%,4.78%,6.29%,7.92%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.03%,-,-,-,-,-,-,-,-,-,-,-,0.05%,Upgrade
30,Payout Ratio,0.00%,10136.87%,90.08%,-,-,-,625.45%,319.26%,69.94%,934.50%,1608.36%,468.00%,-,276.52%,-,348.18%,-,398.63%,-,229.46%,-,Upgrade
31,Buyback Yield / Dilution,0.83%,-0.40%,3.99%,-0.03%,-0.36%,-0.08%,1.17%,-1.35%,-3.59%,2.32%,1.21%,0.22%,2.22%,0.73%,-4.11%,1.18%,0.11%,0.85%,-0.43%,0.24%,-0.76%,Upgrade
32,Total Shareholder Return,0.83%,-0.40%,3.99%,-0.03%,-0.36%,-0.08%,1.17%,-1.35%,-3.56%,2.32%,1.21%,0.22%,2.22%,0.73%,-4.11%,1.18%,0.11%,0.85%,-0.43%,0.24%,-0.71%,Upgrade
