,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",2493,2615,2716,2842,2952,3090,3152,3158,3267,3374,3512,2941,1949,1596,1689,1156,964.92,966.82,985.28,998.13,Upgrade
13,Long-Term Investments,1017,1007,1020,1017,1021,1020,1006,1023,1023,1025,1055,1055,1078,451.13,425.62,1070,383.96,343.67,341.68,324.29,Upgrade
14,Other Intangible Assets,58.16,59.36,60.64,61.83,63.07,63.57,64.79,66.1,66.99,68.36,55.91,57.06,57.07,42.34,43.28,60.6,43.31,44.22,45.13,46.06,Upgrade
15,Long-Term Deferred Tax Assets,661.2,652.64,662.64,692.02,699.85,720.6,722.49,717.22,166.08,151.35,138.99,134.08,133.56,116.99,94.63,43.41,95.97,97.48,98.1,97.21,Upgrade
16,Long-Term Deferred Charges,100.57,108.11,115.17,112.9,104.23,93.82,98.23,105.13,91.76,97.75,103.51,107.15,110.87,98.55,68.81,85.41,74.95,81.48,87.57,72.93,Upgrade
17,Other Long-Term Assets,1393,1342,1340,1350,516.76,524.37,531.13,525.62,554.04,561.65,546.88,567.02,562.59,427.95,441.39,579.57,471.42,468.75,464.92,466.36,Upgrade
18,Total Assets,9378,9379,9454,9832,9083,9278,9271,9327,8972,9048,9350,9671,8451,4707,4900,7792,4241,3978,4075,4302,Upgrade
19,Accounts Payable,547.97,542.94,461.47,660.79,652,747.18,618.27,607.19,638.15,660.01,637.99,712.17,639.01,369.31,472.5,856.02,482.67,387.63,1002,1204,Upgrade
20,Accrued Expenses,14.36,36.72,10.53,39.91,6.39,36.39,10.88,34.17,6.09,32.45,9.87,46.83,6.5,26.92,2.77,72.64,8.3,41.27,1.85,23.08,Upgrade
21,Short-Term Debt,1153,1156,903.23,915.55,500.36,515.54,500.41,515.46,500,514.83,300,115.05,43.14,57.97,-,115.12,-,85.06,-,-,Upgrade
22,Current Portion of Long-Term Debt,333.74,26.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,263.45,402.05,426.53,388.76,382.86,355.13,383.16,374.46,356.13,382.33,304.16,259.48,192.32,-,1.39,-,3.58,-,-,Upgrade
24,Current Income Taxes Payable,30.09,4.74,23.92,12.56,46.98,10.1,35.88,10.25,39.6,2.51,21.76,24.24,38.5,2.06,16.61,28.32,35.83,1.31,3.72,6.31,Upgrade
25,Current Unearned Revenue,639.3,627.54,706.74,755.99,798.25,762.01,837.93,922.05,879.11,836.96,882.47,929.06,939.88,545.88,592.3,1009,713.33,603.42,15.21,8.98,Upgrade
26,Other Current Liabilities,285.97,207.18,337.8,294.8,266.65,247.5,264.97,251.94,290.75,265.89,285.58,1971,2018,125.36,164.41,283.44,253.1,141.86,265.31,235.7,Upgrade
27,Total Current Liabilities,3004,2865,2846,3106,2659,2702,2623,2724,2728,2669,2520,4103,3945,1320,1249,2366,1493,1264,1288,1478,Upgrade
28,Long-Term Debt,400.4,400.4,413.6,413.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,1431,1591,1638,1752,1848,1975,2039,2029,2123,2216,2320,1796,828.96,645.44,914.88,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,0.11,-,0.07,-,0.12,54.61,-,-,-,-,-,-,0.13,0.32,-,26.83,28.02,Upgrade
31,Long-Term Deferred Tax Liabilities,457.49,477.73,489.28,520.61,546.25,576.29,586.13,580.73,-,53.64,61.49,57.12,55.68,36.84,30.77,41.58,20.01,20.29,20.58,20.87,Upgrade
32,Other Long-Term Liabilities,0.96,1.3,1.3,1.3,1.39,1.63,1.63,1.63,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,5294,5335,5388,5794,5055,5254,5250,5336,4906,4939,4902,5956,4829,2002,2194,2408,1514,1284,1336,1527,Upgrade
34,Common Stock,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,617.62,617.62,342.42,342.42,342.42,342.42,342.42,342.42,342.42,Upgrade
35,Additional Paid-In Capital,1746,1746,1746,1746,1746,1746,1746,1746,1747,1747,1747,1134,1135,915.44,915.44,3135,914.69,914.69,914.69,914.69,Upgrade
36,Retained Earnings,1531,1498,1524,1499,1493,1493,1496,1463,1539,1584,1924,1895,1807,1389,1395,1867,1452,1419,1463,1499,Upgrade
37,Comprehensive Income & Other,88.35,79.92,76.43,73.41,69.83,66.5,60.34,59.29,55.87,53.29,52.66,48.29,43.93,38.53,32.12,18.81,-1.04,-1.04,-1.04,-1.04,Upgrade
38,Total Common Equity,4069,4028,4050,4023,4013,4010,4006,3972,4046,4088,4428,3695,3603,2685,2685,5364,2708,2675,2719,2755,Upgrade
39,Minority Interest,14.32,15.47,15.38,15.63,14.93,14.54,14.56,19.25,20.43,20.93,20.51,20.82,19.33,19.73,20.21,20.21,19.45,19.37,19.48,20.34,Upgrade
40,Shareholders' Equity,4083,4044,4066,4038,4028,4024,4021,3992,4066,4109,4449,3715,3622,2705,2706,5384,2727,2694,2739,2776,Upgrade
41,Total Liabilities & Equity,9378,9379,9454,9832,9083,9278,9271,9327,8972,9048,9350,9671,8451,4707,4900,7792,4241,3978,4075,4302,Upgrade
42,Total Debt,3318,3437,3357,3508,2737,2873,2895,2928,2998,3087,3003,2215,1132,895.73,914.88,116.51,-,88.64,-,-,Upgrade
43,Net Cash (Debt),-279.71,-426.68,-379.4,-339.29,298.88,263.81,148.82,224.59,155.05,62.6,250.27,2035,2378,584.23,714.9,4013,1348,1501,1552,1842,Upgrade
44,Net Cash Growth,-,-,-,-,92.76%,321.43%,-40.53%,-88.96%,-93.48%,-89.29%,-64.99%,-49.30%,76.40%,-61.07%,-53.94%,117.91%,-21.02%,0.10%,-3.53%,6.12%,Upgrade
45,Net Cash Per Share,-0.31,-0.59,-0.61,-0.54,0.39,0.32,0.23,0.32,0.29,0.08,0.34,3.27,3.80,0.95,1.16,2.87,3.34,4.78,4.73,5.37,Upgrade
46,Filing Date Shares Outstanding,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,617.62,617.62,342.42,342.42,342.42,342.42,342.42,342.42,342.42,Upgrade
47,Total Common Shares Outstanding,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,704.04,617.62,617.62,342.42,342.42,342.42,342.42,342.42,342.42,342.42,Upgrade
48,Working Capital,650.57,729.96,694.11,650.54,1067,1064,1073,1007,1075,1101,1417,707.44,616.44,654.44,888.34,2430,712.98,711.88,763.44,819.59,Upgrade
49,Book Value Per Share,5.78,5.72,5.75,5.71,5.70,5.70,5.69,5.64,5.75,5.81,6.29,5.98,5.83,7.84,7.84,15.66,7.91,7.81,7.94,8.05,Upgrade
50,Tangible Book Value,4011,3969,3990,3961,3950,3946,3942,3906,3979,4020,4372,3638,3546,2643,2642,5303,2664,2630,2674,2709,Upgrade
51,Tangible Book Value Per Share,5.70,5.64,5.67,5.63,5.61,5.60,5.60,5.55,5.65,5.71,6.21,5.89,5.74,7.72,7.72,15.49,7.78,7.68,7.81,7.91,Upgrade
52,Buildings,-,1871,-,1908,-,1908,-,1916,-,1886,-,1880,-,1560,-,1899,-,1518,-,1532,Upgrade
53,Machinery,-,185.31,-,187.86,-,195.19,-,194.33,-,196.24,-,196.9,-,88.58,-,196.24,-,89.11,-,91.18,Upgrade
54,Construction In Progress,-,-,-,5.56,-,1.44,-,1.38,-,2.5,-,0.86,-,5.17,-,32.75,-,0.85,-,1.66,Upgrade
