,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS (Diluted),-0.00,-0.05,-0.02,-0.27,-0.02,-0.02,-0.01,-0.24,-0.03,-0.01,-0.02,-0.67,0.02,-0.02,-0.03,-0.24,0.02,-0.07,-0.04,0.11,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,9.78%,-,-,-,-46.95%,-,-,47.57%,Upgrade
35,Free Cash Flow,45.74,-50.21,-145.67,142.45,-64.29,-79.2,-128.79,201.82,44.89,131.51,1.44,421.06,1.36,-125.12,-227.68,353.81,379.52,-105.68,-325.1,74.19,Upgrade
36,Free Cash Flow Per Share,0.02,-0.02,-0.05,0.06,-0.02,-0.03,-0.05,0.07,0.02,0.05,0.00,0.22,0.00,-0.05,-0.08,0.13,0.12,-0.04,-0.13,0.03,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,Upgrade
38,Gross Margin,24.70%,28.64%,42.02%,10.80%,32.96%,27.20%,36.76%,21.30%,35.89%,38.47%,41.55%,32.26%,31.64%,35.04%,45.34%,40.14%,40.91%,23.95%,42.37%,44.25%,Upgrade
39,Operating Margin,2.13%,-36.18%,-22.20%,-22.58%,1.60%,-12.66%,0.24%,-46.26%,-14.59%,-5.57%,-17.98%,-0.27%,25.86%,-15.38%,-39.65%,5.38%,18.00%,-50.15%,-61.36%,17.99%,Upgrade
40,Profit Margin,-0.94%,-36.33%,-26.96%,-56.74%,-12.76%,-12.91%,-7.64%,-81.27%,-24.83%,-9.00%,-23.81%,-110.57%,9.76%,-16.58%,-57.61%,-67.67%,9.54%,-59.97%,-90.69%,17.22%,Upgrade
41,Free Cash Flow Margin,8.13%,-14.48%,-80.78%,11.84%,-13.27%,-20.18%,-29.86%,24.44%,12.26%,35.98%,0.67%,35.93%,0.26%,-33.04%,-152.51%,36.68%,71.99%,-34.48%,-272.46%,4.47%,Upgrade
42,EBITDA,36.44,-107.74,-15.54,-247.29,36.7,-19.79,30.01,-353.04,-22.07,11.11,-7.44,28.11,158.28,-28.42,-34.04,77.09,115.77,-130.15,-52.33,319.59,Upgrade
43,EBITDA Margin,6.48%,-31.08%,-8.62%,-20.55%,7.57%,-5.04%,6.96%,-42.75%,-6.03%,3.04%,-3.45%,2.40%,30.74%,-7.50%,-22.80%,7.99%,21.96%,-42.46%,-43.86%,19.25%,Upgrade
44,D&A For EBITDA,24.48,17.7,24.48,24.48,28.97,29.88,28.97,28.97,31.32,31.47,31.32,31.32,25.16,29.83,25.16,25.16,20.88,23.56,20.88,20.88,Upgrade
45,EBIT,11.96,-125.44,-40.03,-271.78,7.73,-49.67,1.04,-382.01,-53.4,-20.35,-38.76,-3.21,133.12,-58.25,-59.2,51.94,94.89,-153.7,-73.21,298.72,Upgrade
46,EBIT Margin,2.13%,-36.18%,-22.20%,-22.58%,1.60%,-12.66%,0.24%,-46.26%,-14.59%,-5.57%,-17.98%,-0.27%,25.86%,-15.38%,-39.65%,5.38%,18.00%,-50.15%,-61.36%,17.99%,Upgrade
47,Effective Tax Rate,312.09%,-,-,-,-,-,-,-,-,-,-,-,24.58%,-,-,-,14.45%,-,-,13.11%,Upgrade
48,Revenue as Reported,562.65,346.66,180.32,1203,484.47,392.41,431.34,825.84,366.08,365.45,215.59,1172,514.83,378.7,149.29,964.51,527.19,306.49,119.32,1660,Upgrade
