,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-1443.59,-1326.76,-,-,-77.80,-,-,-,25.45,15.78,18.73,36.35,171.62,4253.93,-,-,30.74,433.22,-,-,-61.48,Upgrade
15,Debt / Equity Ratio,1.18,1.18,1.17,1.11,1.05,0.91,1.00,0.94,0.84,0.81,0.77,0.80,0.85,0.67,0.67,0.69,0.61,0.43,0.41,0.29,0.30,Upgrade
16,Debt / EBITDA Ratio,-,28.00,-,-,-,26.87,-,34.69,-,-,41.86,-,20.88,6.98,-,-,13.10,6.79,-,-,1.78,Upgrade
17,Debt / FCF Ratio,-,-530.67,-,-,-29.55,-,-,-,9.96,6.98,7.27,14.16,64.81,1873.61,-,-,13.35,137.17,-,-,-13.40,Upgrade
18,Asset Turnover,0.22,0.13,0.07,0.44,0.17,0.14,0.15,0.29,0.12,0.12,0.07,0.37,0.16,0.12,0.05,0.31,0.17,0.10,0.04,0.59,Upgrade,
19,Inventory Turnover,1.85,1.89,1.12,0.51,4.54,1.18,1.07,1.05,2.31,0.80,0.77,0.44,2.62,1.07,0.77,0.28,2.23,1.26,0.96,0.30,4.30,Upgrade
20,Quick Ratio,0.54,0.54,0.53,0.55,0.57,0.54,0.59,0.59,0.60,0.76,0.77,0.78,0.83,0.74,0.77,0.86,1.03,1.06,1.09,1.18,1.32,Upgrade
21,Current Ratio,0.75,0.75,0.76,0.75,0.76,0.84,0.86,0.85,0.86,1.10,1.10,1.10,1.10,1.14,1.19,1.20,1.35,1.42,1.41,1.50,1.61,Upgrade
22,Return on Equity (ROE),-1.56%,-15.13%,-5.91%,-67.94%,-5.72%,-4.80%,-2.76%,-56.01%,-6.63%,-2.57%,-3.87%,-86.22%,3.21%,-3.73%,-5.27%,-37.61%,3.22%,-10.07%,-5.72%,16.12%,Upgrade,
23,Return on Assets (ROA),0.29%,-2.96%,-0.94%,-6.25%,0.17%,-1.08%,0.02%,-8.24%,-1.13%,-0.43%,-0.80%,-0.06%,2.57%,-1.12%,-1.14%,1.03%,1.97%,-3.22%,-1.52%,6.60%,Upgrade,
24,Return on Capital (ROIC),0.40%,-4.15%,-1.33%,-8.62%,0.23%,-1.43%,0.03%,-10.84%,-1.43%,-0.54%,-1.00%,-0.08%,3.05%,-1.33%,-1.36%,1.23%,2.30%,-3.87%,-1.88%,8.10%,Upgrade,
25,Return on Capital Employed (ROCE),-,-10.11%,-,-,-,-8.03%,-,-8.50%,-,-,-,-,-,0.84%,-,-,-0.97%,2.02%,-,-,7.05%,Upgrade
26,Earnings Yield,-11.47%,-13.18%,-17.53%,-12.53%,-12.92%,-12.32%,-13.19%,-13.17%,-13.55%,-24.61%,-19.58%,-19.71%,-17.46%,-12.29%,-12.46%,-14.02%,-12.96%,0.57%,0.95%,3.68%,4.40%,Upgrade
27,FCF Yield,-0.10%,-0.12%,-2.25%,-2.18%,-2.03%,-1.06%,0.60%,3.97%,6.08%,10.02%,8.18%,4.33%,0.87%,0.04%,6.31%,6.43%,4.38%,0.29%,-4.14%,-3.96%,-1.72%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.28%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,98.91%,-,-,-,70.48%,-,-,19.76%,Upgrade
30,Buyback Yield / Dilution,2.50%,0.70%,-0.28%,0.26%,9.19%,-1.06%,0.46%,-0.24%,-43.86%,2.56%,-0.04%,-0.12%,28.43%,8.97%,-6.75%,-6.56%,-1.30%,-15.25%,8.07%,8.91%,3.83%,Upgrade
31,Total Shareholder Return,2.50%,0.70%,-0.28%,0.26%,9.19%,-1.06%,0.46%,-0.24%,-43.86%,2.56%,-0.04%,-0.12%,28.43%,8.97%,-6.75%,-6.56%,-1.30%,-15.25%,8.07%,8.91%,4.11%,Upgrade
