,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,1481,1472,1451,1434,1711,1715,1689,1663,1641,1696,1672,1649,3060,3053,3004,2195,1185,848.28,607.18,596.34,Upgrade
13,Goodwill,2383,2383,2383,2383,2662,2662,2662,2662,2940,2940,2940,2940,3024,3024,3024,3024,3663,3663,3663,3663,Upgrade
14,Other Intangible Assets,175.16,176.97,199.01,201.42,216.45,223.77,265.23,256.65,250.19,268.82,290.25,307.67,282.86,294.35,310.79,334.79,264.47,268.02,269.66,280.91,Upgrade
15,Long-Term Accounts Receivable,-,1.18,-,1.23,0.81,0.81,0.81,1.22,-,-,-,1.62,1.62,-,-,416.85,788.59,538.24,378.86,260.59,Upgrade
16,Long-Term Deferred Tax Assets,226.01,243.17,230.31,231.01,174.27,173.06,175.28,173.33,114.33,110.06,103.7,115.6,93.93,109.81,109.12,116.75,96.17,100.74,89.77,89.11,Upgrade
17,Long-Term Deferred Charges,2.15,6.22,2.94,4.73,9.02,18.53,14.24,14,27.45,29.15,25.12,29.35,56.26,47.12,33.02,26.21,66.39,56.82,48.16,40.14,Upgrade
18,Other Long-Term Assets,17.9,12.23,17.45,18.89,24.8,21.62,24.24,25.62,26.2,19.13,23.84,17.34,19.88,20.61,21.28,55.05,57.56,30.58,26.96,22.45,Upgrade
19,Total Assets,10420,10489,10663,10655,11087,11641,11455,11248,11932,11796,11965,12385,13177,12746,13177,12828,12266,11865,12033,12045,Upgrade
20,Accounts Payable,1365,1293,1291,1365,1310,1303,1406,1438,1301,1272,1257,1467,1053,1071,1066,1106,971.68,972.69,1088,1232,Upgrade
21,Accrued Expenses,35.22,45.9,59.22,174.92,39.48,55.95,38.82,158.99,37.17,83.51,37.37,135.47,35.81,51.15,40.62,167.14,40.06,62.49,47.07,292.44,Upgrade
22,Short-Term Debt,2972,2914,3001,2842,2710,2723,2444,2099,2562,2491,2775,3068,2971,2732,3019,2521,2623,2949,2150,2027,Upgrade
23,Current Portion of Long-Term Debt,499.81,450.57,607.14,549.92,456.25,926.83,967.46,905.99,36.32,2.5,30.01,5,-,5,-,-,-,0,0,0.42,Upgrade
24,Current Portion of Leases,-,52.4,-,60.48,-,13.26,-,48.19,-,25.89,-,26.7,-,120.13,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,21.11,0.67,13.12,10.54,26.32,1.6,40.23,15.44,46.58,6.37,40.94,21.46,25.82,2.73,38.01,49.89,34.31,3.61,21.8,55.81,Upgrade
26,Current Unearned Revenue,1063,1155,1218,1105,1081,1067,1014,973.33,898.48,807.35,815.9,640.22,615.51,439.47,483.72,368.84,279.9,129.57,-,-,Upgrade
27,Other Current Liabilities,259.51,315.17,314.44,316.01,197.31,225.03,194.38,249.97,204.31,242.49,196.33,174.64,380.59,248.18,376.58,372.56,55.02,67.81,1026,495.21,Upgrade
28,Total Current Liabilities,6215,6226,6504,6424,5820,6317,6105,5889,5086,4930,5153,5538,5082,4670,5024,4585,4004,4185,4333,4102,Upgrade
29,Long-Term Debt,428.75,452.3,193.92,193.63,646.97,636.47,609.22,580.11,1492,1405,1394,1383,1387,1391,1379,1362,521.94,1,1,242.49,Upgrade
30,Long-Term Leases,180.77,183.81,183.35,190.9,131.33,101.07,142.72,149.46,88.81,112.79,31.05,29.99,64.28,95.44,126.09,156.29,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,11.44,11.44,11.44,11.44,21.04,21.04,9.99,9.99,10.58,10.58,20.58,22.67,12.23,19.84,20.11,19.88,20.7,17.49,17.93,18.25,Upgrade
32,Long-Term Deferred Tax Liabilities,53.99,52.93,56.64,57.67,22.04,23.01,25.73,24.79,23.28,24.12,24.44,31.34,27.62,28.5,29.37,30.33,32.04,32.98,33.9,34.87,Upgrade
33,Other Long-Term Liabilities,71.67,87.85,110.26,123.9,113.35,146.63,111.31,114.2,61.61,58.32,56.32,43.85,34.61,23.17,15.53,6.2,370.46,370.51,170,70,Upgrade
34,Total Liabilities,6961,7015,7060,7001,6755,7245,7004,6768,6762,6542,6679,7049,6608,6228,6594,6160,4949,4607,4556,4468,Upgrade
35,Common Stock,2716,2716,2716,2716,2716,2716,2716,2781,2781,2781,2781,2781,2781,2781,2781,2781,2781,2781,2781,2781,Upgrade
36,Additional Paid-In Capital,2620,2620,2620,2620,2618,2621,2621,2792,2788,2788,2788,2788,2793,2793,2792,2791,2783,2780,2776,2773,Upgrade
37,Retained Earnings,-1993,-1988,-1862,-1813,-1130,-1068,-1018,-984.75,-313.62,-222.72,-189.82,-138.49,1102,1052,1115,1201,1854,1803,2014,2123,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-234.98,-234.98,-234.98,-234.98,-234.98,-234.98,-234.98,-234.98,-234.98,-234.98,-234.98,-234.98,-234.86,Upgrade
39,Comprehensive Income & Other,33.3,35.81,31.52,28.68,24.42,23.29,25.22,23.36,11.89,10.11,8.6,7.28,6.93,5.96,6.48,6.76,5.45,5.75,12.47,15.93,Upgrade
40,Total Common Equity,3377,3384,3506,3552,4228,4293,4345,4376,5032,5122,5153,5202,6449,6397,6460,6545,7188,7135,7349,7458,Upgrade
41,Minority Interest,81.68,89.95,97.73,102.58,103.53,103.96,105.4,103.9,137.31,132.69,133.67,133.66,120.99,120.64,122.75,123.94,129.22,123.79,128.52,118.68,Upgrade
42,Shareholders' Equity,3458,3474,3604,3654,4332,4397,4451,4480,5170,5254,5286,5336,6570,6518,6582,6669,7317,7259,7478,7576,Upgrade
43,Total Liabilities & Equity,10420,10489,10663,10655,11087,11641,11455,11248,11932,11796,11965,12385,13177,12746,13177,12828,12266,11865,12033,12045,Upgrade
44,Total Debt,4081,4053,3986,3837,3945,4401,4164,3783,4180,4037,4230,4512,4422,4343,4524,4039,3144,2950,2151,2270,Upgrade
45,Net Cash (Debt),-3495,-3566,-3460,-3389,-3587,-3414,-3345,-3198,-3277,-3339,-3478,-3394,-3840,-3807,-3537,-3248,-2270,-1984,-811.72,-956.05,Upgrade
46,Net Cash Per Share,-1.28,-1.31,-1.27,-1.35,-1.31,-1.26,-1.23,-1.15,-1.21,-1.23,-1.28,-1.76,-1.38,-1.40,-1.30,-1.21,-0.74,-0.78,-0.32,-0.36,Upgrade
47,Filing Date Shares Outstanding,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,Upgrade
48,Total Common Shares Outstanding,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,2716,Upgrade
49,Working Capital,-1547,-1518,-1629,-1551,-944.57,-914.91,-925.38,-830.96,522.16,513.67,538.73,571.16,730.92,866.95,984.92,1592,1690,1731,2152,2516,Upgrade
50,Book Value Per Share,1.24,1.25,1.29,1.31,1.56,1.58,1.60,1.61,1.85,1.89,1.90,1.92,2.37,2.36,2.38,2.41,2.65,2.63,2.71,2.75,Upgrade
51,Tangible Book Value,818.34,824.33,923.94,967.32,1350,1407,1418,1458,1843,1913,1923,1955,3142,3079,3125,3186,3260,3204,3416,3514,Upgrade
52,Tangible Book Value Per Share,0.30,0.30,0.34,0.36,0.50,0.52,0.52,0.54,0.68,0.70,0.71,0.72,1.16,1.13,1.15,1.17,1.20,1.18,1.26,1.29,Upgrade
53,Buildings,-,321.96,-,319.95,-,234.74,-,234.74,-,234.19,-,234.19,-,234.92,-,234.92,-,204.55,-,204.55,Upgrade
54,Machinery,-,467.38,-,489.86,-,468.85,-,462.08,-,476.91,-,408.5,-,409.55,-,408.54,-,351,-,394.37,Upgrade
55,Construction In Progress,-,827.94,-,805.72,-,899.43,-,837.76,-,780.75,-,746.82,-,231.26,-,31.52,-,40,-,30.07,Upgrade
