,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Deferred Tax Liabilities,0.19,0.2,0.01,0.02,-,-,-,0.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,2.32,2.28,2.28,2.82,4.06,4.06,3.72,3.57,3.57,3.53,3.72,3.72,3.59,3.72,3.57,4.14,11.6,12.85,14.68,14.68,Upgrade
32,Total Liabilities,1080,1135,1146,1236,1316,1255,1259,1271,1222,1127,1086,986,867.46,955.74,1036,977.21,1134,1234,1234,1207,Upgrade
33,Common Stock,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,Upgrade
34,Additional Paid-In Capital,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31,Upgrade
35,Retained Earnings,554.9,544.33,535.25,525.45,505.57,494.11,500.14,509.95,503.81,478.47,482.09,499.32,518.47,535.82,535.43,542.33,506.72,495.34,474.51,493.74,Upgrade
36,Comprehensive Income & Other,-46.08,-46.08,-46.08,-46.08,-39.88,-39.88,-39.88,-39.88,-31.48,-31.48,-31.48,-31.48,-20,-20,-20,-20,-20,-20,-20,-20,Upgrade
37,Shareholders' Equity,935.4,924.83,915.75,905.95,892.28,880.82,886.86,896.66,898.91,873.57,877.19,894.42,925.06,942.41,942.01,948.92,913.3,901.93,881.09,900.33,Upgrade
38,Total Liabilities & Equity,2015,2060,2062,2142,2208,2136,2146,2168,2121,2001,1963,1880,1793,1898,1978,1926,2047,2136,2115,2107,Upgrade
39,Total Debt,696.6,718.17,748.04,825.27,863.32,833.7,842.62,773.79,761.35,735.4,635.85,602.57,436.99,392.4,413.19,616.54,513.52,465.77,364.02,316.2,Upgrade
40,Net Cash (Debt),-575.35,-557.49,-562.99,-621.43,-575.78,-625.9,-657.4,-645.49,-628.7,-620.95,-486.41,-469.02,-341.66,-183.53,-160.58,-415.26,-277.57,-238.79,-133.58,-210.27,Upgrade
41,Net Cash Per Share,-1.49,-1.44,-1.45,-1.61,-1.48,-1.62,-1.70,-1.65,-1.63,-1.60,-1.26,-1.21,-0.88,-0.47,-0.42,-1.06,-0.72,-0.62,-0.35,-0.54,Upgrade
42,Filing Date Shares Outstanding,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,Upgrade
43,Total Common Shares Outstanding,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,387.28,Upgrade
44,Working Capital,-144.32,-172.45,-182.65,-218.29,-258.24,-290.51,-299.49,-295.03,-235.55,-191.37,-101,-72.43,-31.74,-43.34,-52.49,-66.11,-87.21,-107.03,-176.12,-188.3,Upgrade
45,Book Value Per Share,2.42,2.39,2.36,2.34,2.30,2.27,2.29,2.32,2.32,2.26,2.27,2.31,2.39,2.43,2.43,2.45,2.36,2.33,2.28,2.32,Upgrade
46,Tangible Book Value,843.98,833.03,822.57,811.99,797.73,785.74,790.78,799.91,797.98,771.75,774.46,790.82,820.53,837.05,835.74,842,805.49,793.17,771.49,789.72,Upgrade
47,Tangible Book Value Per Share,2.18,2.15,2.12,2.10,2.06,2.03,2.04,2.07,2.06,1.99,2.00,2.04,2.12,2.16,2.16,2.17,2.08,2.05,1.99,2.04,Upgrade
48,Buildings,-,324.69,-,324.69,-,319.24,-,318.88,-,315.88,-,315.88,-,315.88,-,315.88,-,315.88,-,315.88,Upgrade
49,Machinery,-,1848,-,1861,-,1853,-,1751,-,1522,-,1527,-,1535,-,1523,-,1455,-,1516,Upgrade
50,Construction In Progress,-,31.04,-,11.93,-,28.99,-,64.78,-,129.42,-,47.76,-,37.47,-,38.48,-,63.44,-,65.41,Upgrade
