,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,43.59,42,43.95,48.51,58.23,46.06,39.94,56.83,37.67,41.09,41.71,43.55,37.88,39.01,33.44,-8.8,57.45,33.42,56.39,67.04,Upgrade
10,Operating Income,25.15,11.11,18.92,12.96,23.94,-6.62,1.34,2.34,30.81,-7.04,-15.24,-26.36,-4.13,-7.76,18.76,18.87,21.11,28.16,-13.33,-32.69,Upgrade
11,Interest Expense,-6.79,-7.04,-7.82,-8.55,-8.53,-8.63,-8.42,-7.98,-7.9,-7.17,-6.89,-6.25,-5.92,-6.05,-7.06,-6.88,-9.29,-9.75,-8.18,-7.79,Upgrade
12,Interest & Investment Income,0.62,0.64,0.49,0.88,0.72,0.96,0.44,0.4,0.23,0.24,0.25,0.28,0.37,0.49,0.65,0.04,0.17,0.26,0.09,0.09,Upgrade
13,Currency Exchange Gain (Loss),-5.12,5.12,-,6.03,-3.84,3.84,-,18,-8.38,8.38,-,-3.33,1.21,-1.21,-,-6.6,-0.99,0.99,-,1.06,Upgrade
14,Other Non Operating Income (Expenses),-0.17,0.4,-0.53,-1.77,0.94,6.23,-6.89,-20.54,17.64,1.14,-0.14,-1.55,-0.69,0.35,-0.01,0.03,-1.24,-0.27,1.1,-2.47,Upgrade
15,EBT Excluding Unusual Items,13.68,10.23,11.06,9.55,13.23,-4.22,-13.52,-7.78,32.41,-4.45,-22.01,-37.21,-9.16,-14.2,12.34,5.45,9.76,19.39,-20.32,-41.8,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-108.54,Upgrade
17,Gain (Loss) on Sale of Investments,0.21,-,-0.18,-0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.73,0.82,2.5,3.1,4.18,1.39,0.91,5.44,2.35,0.34,-0.11,0,-0.05,-0.13,-0.11,3.74,0.11,-1.28,-0.05,1.69,Upgrade
19,Asset Writedown,-3.26,-2.42,-3.91,1.92,-5.62,-3.95,-0.9,1.23,-3.74,-2.26,-,-9.26,-0.24,-0.64,-0.01,-1.58,0.49,0.98,-0.98,7.76,Upgrade
20,Other Unusual Items,-1,1,-,5.29,0.31,-0.31,-,7.74,0.01,-0.01,-,4.04,0,-0,-,10.88,-0.94,0.94,-,0.16,Upgrade
21,Pretax Income,10.35,9.63,9.47,19.82,12.1,-7.08,-13.51,6.64,31.02,-6.37,-22.12,-42.43,-9.46,-14.97,12.23,18.5,9.42,20.02,-21.35,-140.74,Upgrade
22,Income Tax Expense,-0.22,0.55,-0.33,-0.06,0.65,-1.05,-3.71,0.49,5.68,-2.75,-4.88,-11.68,-0.37,0.64,4.29,1.09,2.54,4.19,-2.11,33.61,Upgrade
23,Net Income,10.57,9.08,9.8,19.88,11.45,-6.03,-9.8,6.14,25.34,-3.62,-17.23,-30.75,-9.09,-15.61,7.93,17.41,6.88,15.83,-19.24,-174.35,Upgrade
24,Net Income to Common,10.57,9.08,9.8,19.88,11.45,-6.03,-9.8,6.14,25.34,-3.62,-17.23,-30.75,-9.09,-15.61,7.93,17.41,6.88,15.83,-19.24,-174.35,Upgrade
25,Net Income Growth,-7.71%,-,-,223.60%,-54.79%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),387,388,387,386,389,387,387,391,386,388,387,387,386,389,387,391,385,386,387,387,Upgrade
27,Shares Outstanding (Diluted),387,388,387,386,389,387,387,391,386,388,387,387,386,389,387,391,385,386,387,387,Upgrade
28,Shares Change (YoY),-0.49%,0.25%,-0.03%,-1.34%,0.92%,-0.23%,0.07%,1.04%,-0.15%,-0.22%,0.08%,-1.07%,0.38%,0.57%,-0.03%,1.09%,-0.73%,-0.13%,-0.15%,0.02%,Upgrade
29,EPS (Basic),0.03,0.02,0.03,0.05,0.03,-0.02,-0.03,0.02,0.07,-0.01,-0.04,-0.08,-0.02,-0.04,0.02,0.04,0.02,0.04,-0.05,-0.45,Upgrade
30,EPS (Diluted),0.03,0.02,0.03,0.05,0.03,-0.02,-0.03,0.02,0.07,-0.01,-0.04,-0.08,-0.02,-0.04,0.02,0.04,0.02,0.04,-0.05,-0.45,Upgrade
31,EPS Growth,-7.26%,-,-,227.98%,-55.21%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,-9.61,-4.2,70.55,-53.11,60.56,46.48,26.99,-25.8,1.96,-113.48,-3.11,9.01,-28.52,-1.17,-8.74,91.87,114.66,-147.71,1.55,-23.93,Upgrade
33,Free Cash Flow Per Share,-0.02,-0.01,0.18,-0.14,0.16,0.12,0.07,-0.07,0.01,-0.29,-0.01,0.02,-0.07,-0.00,-0.02,0.23,0.30,-0.38,0.00,-0.06,Upgrade
34,Gross Margin,15.59%,12.37%,14.43%,13.94%,17.26%,10.60%,10.14%,14.66%,15.76%,11.81%,6.74%,4.43%,10.96%,11.38%,16.50%,2.94%,23.23%,24.74%,17.69%,9.78%,Upgrade
35,Operating Margin,5.70%,2.59%,4.34%,2.94%,5.03%,-1.78%,0.33%,0.58%,7.09%,-2.44%,-3.88%,-6.80%,-1.34%,-2.83%,5.93%,5.51%,6.24%,11.31%,-5.47%,-9.31%,Upgrade
36,Profit Margin,2.40%,2.12%,2.25%,4.51%,2.41%,-1.62%,-2.41%,1.52%,5.83%,-1.25%,-4.39%,-7.93%,-2.95%,-5.68%,2.51%,5.08%,2.03%,6.36%,-7.90%,-49.64%,Upgrade
37,Free Cash Flow Margin,-2.18%,-0.98%,16.19%,-12.05%,12.72%,12.50%,6.63%,-6.39%,0.45%,-39.36%,-0.79%,2.32%,-9.26%,-0.43%,-2.76%,26.81%,33.91%,-59.34%,0.64%,-6.81%,Upgrade
38,EBITDA,62.46,44.54,56.23,50.27,56.72,30.36,34.13,35.13,64.89,23.5,18.84,7.72,32.69,26.88,55.58,55.68,60.31,64.41,25.88,6.52,Upgrade
39,EBITDA Margin,14.16%,10.38%,12.91%,11.40%,11.91%,8.16%,8.38%,8.71%,14.93%,8.15%,4.80%,1.99%,10.61%,9.79%,17.57%,16.25%,17.84%,25.87%,10.63%,1.86%,Upgrade
40,D&A For EBITDA,37.31,33.43,37.31,37.31,32.78,36.98,32.78,32.78,34.08,30.54,34.08,34.08,36.82,34.64,36.82,36.82,39.21,36.25,39.21,39.21,Upgrade
41,EBIT,25.15,11.11,18.92,12.96,23.94,-6.62,1.34,2.34,30.81,-7.04,-15.24,-26.36,-4.13,-7.76,18.76,18.87,21.11,28.16,-13.33,-32.69,Upgrade
42,EBIT Margin,5.70%,2.59%,4.34%,2.94%,5.03%,-1.78%,0.33%,0.58%,7.09%,-2.44%,-3.88%,-6.80%,-1.34%,-2.83%,5.93%,5.51%,6.24%,11.31%,-5.47%,-9.31%,Upgrade
43,Effective Tax Rate,-,5.72%,-,-,5.34%,-,-,7.44%,18.32%,-,-,-,-,-,35.12%,5.88%,26.96%,20.91%,-,-,Upgrade
44,Revenue as Reported,441.01,429.14,435.64,440.94,476.18,371.95,407.23,403.53,434.54,288.32,392.49,387.59,307.99,274.63,316.34,342.64,338.17,248.94,243.5,351.19,Upgrade
