,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,18.54,18.54,8.78,9.07,-,8.88,7.93,10.61,11.23,12.00,28.88,24.10,40.21,-,10.10,21.52,24.90,437.89,-,37.33,-,Upgrade
10,EV/Sales Ratio,1.91,1.77,1.27,1.55,1.88,1.92,1.88,2.08,1.94,1.99,1.87,1.82,2.28,2.16,2.28,2.16,2.76,2.72,1.89,2.55,2.59,Upgrade
11,EV/EBITDA Ratio,14.62,14.49,10.93,13.84,18.62,20.40,18.50,20.23,20.68,25.95,31.10,28.83,23.84,15.72,14.59,11.38,15.67,20.45,20.90,-16.32,-25.97,Upgrade
12,EV/EBIT Ratio,50.90,45.41,33.93,54.45,100.99,151.84,-,116.14,270.70,-167.35,-,-,-,-,-,30.92,58.98,987.42,-48.45,-,-,Upgrade
13,EV/FCF Ratio,923.19,-,-,21.52,-,29.47,61.31,-28.90,-,-28.24,-,-,-99.54,-,-,-,53.54,-57.98,-,209.67,-,Upgrade
14,Debt / Equity Ratio,0.74,0.74,0.78,0.82,0.91,0.97,0.95,0.95,0.86,0.85,0.84,0.72,0.67,0.47,0.42,0.44,0.65,0.56,0.52,0.41,0.35,Upgrade
15,Debt / EBITDA Ratio,3.04,2.79,4.02,3.33,4.08,3.80,6.83,6.17,5.51,2.93,7.78,8.44,19.52,3.34,3.63,1.86,2.77,2.13,1.81,3.52,12.12,Upgrade
16,Debt / FCF Ratio,192.29,-,-,6.01,-,7.98,16.80,-7.64,-,-7.21,-,-,-20.48,-,-,-,10.21,-9.27,-,24.41,-,Upgrade
17,Asset Turnover,0.87,0.83,0.83,0.81,0.88,0.69,0.76,0.75,0.84,0.58,0.82,0.84,0.67,0.57,0.65,0.69,0.65,0.47,0.46,0.63,Upgrade,
18,Inventory Turnover,4.37,4.05,4.11,4.13,4.42,4.77,3.84,3.90,3.46,3.62,2.57,3.98,4.37,3.42,3.12,3.62,5.02,4.02,2.90,3.16,4.44,Upgrade
19,Quick Ratio,0.49,0.49,0.49,0.49,0.50,0.53,0.46,0.44,0.42,0.43,0.44,0.52,0.54,0.54,0.60,0.62,0.62,0.65,0.66,0.58,0.58,Upgrade
20,Current Ratio,0.86,0.86,0.84,0.84,0.82,0.80,0.76,0.76,0.76,0.80,0.83,0.91,0.93,0.96,0.95,0.95,0.93,0.92,0.91,0.84,0.83,Upgrade
21,Return on Equity (ROE),4.55%,3.95%,4.30%,8.84%,5.17%,-2.73%,-4.40%,2.74%,11.44%,-1.65%,-7.78%,-13.52%,-3.89%,-6.63%,3.36%,7.48%,3.03%,7.10%,-8.64%,-69.91%,Upgrade,
22,Return on Assets (ROA),3.09%,1.35%,2.25%,1.49%,2.76%,-0.77%,0.16%,0.27%,3.74%,-0.89%,-1.98%,-3.59%,-0.56%,-1.00%,2.40%,2.37%,2.52%,3.31%,-1.58%,-3.69%,Upgrade,
23,Return on Capital (ROIC),3.84%,1.68%,2.79%,1.86%,3.45%,-0.96%,0.20%,0.35%,4.71%,-1.13%,-2.53%,-4.61%,-0.77%,-1.44%,3.21%,3.15%,3.78%,5.39%,-2.71%,-5.70%,Upgrade,
24,Return on Capital Employed (ROCE),6.81%,7.06%,7.01%,5.20%,3.37%,2.27%,-,2.98%,1.17%,-1.95%,-,-,-,-,-,8.80%,5.51%,0.32%,-4.50%,-,-,Upgrade
25,Earnings Yield,1.78%,1.94%,2.94%,1.67%,0.59%,0.07%,0.66%,0.71%,0.46%,-1.11%,-2.91%,-3.39%,-1.84%,0.03%,0.61%,1.99%,0.71%,-5.74%,-9.20%,-17.05%,-12.35%,Upgrade
26,FCF Yield,0.13%,0.14%,4.32%,5.92%,3.09%,4.22%,2.08%,-4.31%,-6.06%,-4.47%,-6.52%,-1.11%,-1.14%,2.14%,7.19%,2.08%,2.04%,-1.86%,-7.57%,0.56%,-2.65%,Upgrade
27,Payout Ratio,60.15%,64.77%,77.36%,76.11%,41.97%,69.03%,-,-,110.66%,31.01%,-,-,-,-,-,81.79%,44.20%,127.33%,59.81%,-,-,Upgrade
28,Buyback Yield / Dilution,0.40%,0.49%,-0.25%,0.03%,1.34%,-0.92%,0.23%,-0.07%,-1.04%,0.15%,0.22%,-0.08%,1.07%,-0.38%,-0.57%,0.03%,-1.09%,0.73%,0.13%,0.15%,-0.02%,Upgrade
29,Total Shareholder Return,0.40%,0.49%,-0.25%,0.03%,1.34%,-0.92%,0.23%,-0.07%,-1.04%,0.15%,0.22%,-0.08%,1.07%,-0.38%,-0.57%,0.03%,-1.09%,0.73%,0.13%,0.15%,-0.02%,Upgrade
