,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
37,Shareholders' Equity,116.63,116.63,143.51,172.13,179.79,226.57,268.04,285.81,329.95,387.38,439,509.44,582.47,641.78,726.94,802.04,176.63,201.22,243.68,310.88,Upgrade
38,Total Liabilities & Equity,-,575.73,561.6,539.86,624.35,521.74,559.75,554.14,600.3,670.72,745.81,839.95,922.84,945.64,965.67,1024,375.6,364.56,403.94,-,Upgrade
39,Total Debt,305.26,305.26,247.76,202.68,190.32,173.8,168.51,163.59,149.69,168.98,186.21,188.02,200.01,109.28,86.61,83.23,62.78,60.22,35.34,8.04,Upgrade
40,Net Cash (Debt),-108.04,-108.04,-74.8,39.58,36.7,72.56,88.98,62.15,103.96,108.16,153.84,212.08,265.95,413.61,553.82,652.1,29.53,41.46,82.07,133.36,Upgrade
41,Net Cash Growth,-,-,-,-36.32%,-64.70%,-32.91%,-42.16%,-70.69%,-60.91%,-73.85%,-72.22%,-67.48%,800.60%,897.72%,574.80%,388.97%,-77.86%,-,-,-,Upgrade
42,Net Cash Per Share,-2.29,-2.23,-1.56,0.83,0.77,1.51,1.88,1.30,2.20,2.27,3.25,4.47,6.11,8.72,11.67,16.54,0.84,1.17,2.31,3.76,Upgrade
43,Filing Date Shares Outstanding,47.8,47.79,47.79,47.79,47.79,47.79,47.79,47.46,47.46,47.46,47.46,47.46,47.46,47.46,47.46,47.46,35.46,35.46,35.46,35.49,Upgrade
44,Total Common Shares Outstanding,47.8,47.79,47.79,47.79,47.79,47.79,47.79,47.46,47.46,47.46,47.46,47.46,47.46,47.46,47.46,47.46,35.46,35.46,35.46,35.49,Upgrade
45,Working Capital,-,-87.69,-63.59,47.72,49.37,87.54,117.06,73.1,107.53,146.08,184.87,243.45,318.47,420.05,563.93,648.43,23.42,50.61,86.83,-,Upgrade
46,Book Value Per Share,2.50,2.50,3.02,3.60,3.76,4.73,5.60,6.01,6.94,8.25,9.34,10.82,12.35,13.60,15.39,16.96,5.05,5.73,6.92,8.79,Upgrade
47,Tangible Book Value,116.63,116.63,141.51,169.15,176.42,224.34,265.63,283.23,327.22,389.29,441.29,511.44,583.71,642.97,727.8,802.58,177.16,201.24,243.25,309.58,Upgrade
48,Tangible Book Value Per Share,2.44,2.44,2.96,3.54,3.69,4.69,5.56,5.97,6.89,8.20,9.30,10.78,12.30,13.55,15.33,16.91,5.00,5.67,6.86,8.73,Upgrade
49,Buildings,-,-,41.88,-,41.88,-,45.17,-,41.88,-,41.79,-,41.88,-,-,-,-,-,-,-,Upgrade
50,Machinery,-,-,138.26,-,135.57,-,136.37,-,135.23,-,361.67,-,137.84,-,137.04,-,134.14,134.08,313.1,-,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,1.44,-,-,-,-,-,-,-,-,-,-,-,Upgrade
