,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
20,Other Current Liabilities,1.62,1.62,2.19,-,18.35,-,34.36,-,28.7,-,36.69,-,46.38,-,50.23,-,91.34,-,86.36,-,Upgrade
21,Long-Term Deferred Tax Liabilities,0.4,0.4,0.16,-,-,-,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Long-Term Liabilities,-,-,-,-,1.43,-,1.86,-,12.32,-,17.62,-,48.51,-,63.76,-,76.5,-,101.05,-,Upgrade
23,Total Liabilities,38.22,38.22,35.74,-,41.37,-,61.14,-,56.57,-,77.57,-,127.57,-,454.79,-,627.23,-,931.58,-,Upgrade
24,Common Stock,359.34,359.34,359.34,-,359.34,-,359.34,-,359.34,-,359.34,-,359.34,-,359.34,-,359.34,-,359.34,-,Upgrade
25,Additional Paid-In Capital,31.24,31.24,31.24,-,31.1,-,31.1,-,31.1,-,31.1,-,31.1,-,31.1,-,31.1,-,31.1,-,Upgrade
26,Retained Earnings,51.94,51.94,51.68,-,47.23,-,46.94,-,77.35,-,81.1,-,77.59,-,67.25,-,76.95,-,81.97,-,Upgrade
27,Comprehensive Income & Other,1.58,1.58,1.58,-,1.58,-,1.58,-,3.5,-,4.05,-,1.58,-,1.58,-,1.58,-,1.58,-,Upgrade
28,Total Common Equity,444.1,444.1,443.85,-,439.25,439.07,438.96,-,471.29,475.59,475.59,-,469.61,459.26,459.26,-,468.97,473.99,473.99,-,Upgrade
29,Minority Interest,3.73,3.73,6.96,-,11.55,-,11.53,-,8.82,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Shareholders' Equity,447.83,447.83,450.81,-,450.8,450.69,450.49,-,480.11,475.59,475.59,-,469.61,459.26,459.26,-,468.97,473.99,473.99,-,Upgrade
31,Total Liabilities & Equity,486.05,486.05,486.55,-,492.17,-,511.63,-,536.68,-,553.16,-,597.18,-,914.05,-,1096,-,1406,-,Upgrade
32,Total Debt,10.81,10.81,11.25,-,8.54,8.78,8.78,-,6.34,1.02,1.02,-,23.49,326.35,326.35,-,452.88,721.38,721.38,-,Upgrade
33,Net Cash (Debt),27.12,27.12,51.01,-,95.31,174.17,174.17,-,172.19,147.33,147.33,-,85.7,-184.32,-184.32,-,-406.43,-700.96,-700.96,-,Upgrade
34,Net Cash Growth,-71.54%,-84.43%,-70.71%,-,-44.65%,18.22%,18.22%,-,100.93%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Net Cash Per Share,0.08,0.08,0.14,-,-,0.48,0.48,-,0.48,0.41,0.41,-,0.24,-0.51,-0.51,-,-1.13,-1.95,-1.95,-,Upgrade
36,Filing Date Shares Outstanding,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,Upgrade
37,Total Common Shares Outstanding,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,359.34,Upgrade
38,Working Capital,294.8,294.8,298.88,-,300.21,-,306.39,-,399.86,-,450.26,-,498.22,-,519.59,-,529.88,-,599.99,-,Upgrade
39,Book Value Per Share,1.24,1.24,1.24,-,1.22,1.22,1.22,-,1.31,1.32,1.32,-,1.31,1.28,1.28,-,1.31,1.32,1.32,-,Upgrade
40,Tangible Book Value,441.11,441.11,440.47,-,435.75,435.44,435.33,-,469.14,473.45,473.45,-,467.35,456.88,456.88,-,468.97,473.99,473.99,-,Upgrade
41,Tangible Book Value Per Share,1.23,1.23,1.23,-,1.21,1.21,1.21,-,1.31,1.32,1.32,-,1.30,1.27,1.27,-,1.31,1.32,1.32,-,Upgrade
