,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
23,Current Income Taxes Payable,8.09,2.19,12.04,3.23,9.11,3.05,11.96,2.8,8.89,1.33,8.38,1.64,6.99,-0.18,10.63,0.09,10.83,0.76,10.11,11.38,Upgrade
24,Current Unearned Revenue,322.7,308.64,312.91,320.31,325.75,313.86,327.92,317.1,325.16,312.26,311.94,326.82,315.94,312.77,298.73,297.13,336.36,313.16,313.19,-,Upgrade
25,Other Current Liabilities,12.96,15.8,15.92,17.47,23.72,20.23,20.35,22.04,29.26,29.65,29.71,29.87,29.48,31.4,33.26,33.5,33.93,35.54,35.01,347.84,Upgrade
26,Total Current Liabilities,1183,1150,1200,1309,1112,1122,1219,1225,1263,1261,1273,1267,995.08,937.55,1184,806.35,858.18,735.26,826.32,934.48,Upgrade
27,Long-Term Debt,-,-,-,-,165.31,171.43,163.84,97.56,50.08,84.22,18.9,21.6,241.66,220.06,220.06,220.06,150.55,103.35,14,-,Upgrade
28,Long-Term Leases,2230,2355,2414,2521,2630,2697,2854,2936,3145,3169,3345,3341,3016,2932,2968,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,32.31,35.25,38.67,44.56,52.75,68,92.28,103.44,121.66,128.03,130.33,135.48,142.41,149.17,161.9,175.38,186.7,197.51,189.87,194.72,Upgrade
30,Other Long-Term Liabilities,-,-,1.23,1.23,-,-,-,-,-,11.33,16.4,16.4,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,3444,3540,3653,3876,3960,4058,4329,4363,4580,4654,4784,4782,4395,4239,4535,1202,1195,1036,1030,1129,Upgrade
32,Common Stock,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,268.8,268.8,Upgrade
33,Additional Paid-In Capital,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,577.26,684.78,684.78,Upgrade
34,Retained Earnings,-915.92,-877.24,-790.02,-807.96,-735.13,-797.31,-800.88,-821.31,-722.83,-636.42,-481.6,-439.98,-240.72,-111.42,-24.28,501.2,601.12,693.5,867.64,1021,Upgrade
35,Comprehensive Income & Other,10.4,9.94,10.83,10.2,9.32,9.2,10.66,10.38,-2.32,-0.58,1.44,1.12,0.95,0.98,0.57,0.68,-0.13,-0.27,-0.27,-0.24,Upgrade
36,Total Common Equity,48.06,86.28,174.4,155.82,227.77,165.48,163.37,142.65,228.44,316.58,473.42,514.73,713.81,843.15,929.87,1455,1555,1647,1821,1974,Upgrade
37,Minority Interest,6.56,8.59,9.15,9.51,5.64,5.26,5.68,5.87,6.48,7.04,7.78,7.93,5.68,6.07,6.71,6.4,6.48,6.9,8.99,9.99,Upgrade
38,Shareholders' Equity,54.62,94.87,183.55,165.34,233.41,170.74,169.05,148.53,234.92,323.62,481.2,522.65,719.49,849.22,936.58,1462,1561,1654,1830,1984,Upgrade
39,Total Liabilities & Equity,3499,3635,3837,4041,4193,4229,4498,4511,4815,4977,5265,5305,5114,5088,5471,2664,2756,2690,2860,3113,Upgrade
40,Total Debt,2886,2980,3073,3242,3296,3362,3622,3620,3817,3873,4028,3986,3607,3470,3510,374.15,220.99,132.94,164,200,Upgrade
41,Net Cash (Debt),-2398,-2505,-2482,-2597,-2734,-2864,-3076,-3200,-3380,-3404,-3540,-3545,-3191,-2960,-2626,252.5,389.01,349.35,426.76,539.13,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-53.16%,-18.58%,-36.86%,-28.65%,-10.24%,Upgrade
43,Net Cash Per Share,-6.91,-6.10,-6.91,-12.32,-8.44,-7.32,-7.53,-8.45,-8.99,-9.03,-9.35,-9.23,-8.20,-9.20,-6.25,0.66,1.05,0.92,1.13,1.37,Upgrade
44,Filing Date Shares Outstanding,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,Upgrade
45,Total Common Shares Outstanding,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,376.32,Upgrade
46,Working Capital,-365.45,-390.18,-336.38,-384.9,-215.47,-303.29,-347.15,-489.1,-490.98,-419.5,-361.59,-382.28,-79.61,40.47,180.04,331.6,331.49,317.26,359.82,453.15,Upgrade
47,Book Value Per Share,0.13,0.23,0.46,0.41,0.61,0.44,0.43,0.38,0.61,0.84,1.26,1.37,1.90,2.24,2.47,3.87,4.13,4.38,4.84,5.25,Upgrade
48,Tangible Book Value,30.17,67.46,155.15,135.09,207.27,145.78,142.98,121.31,207.5,294.69,450.9,492.41,692.05,820.57,907.65,1433,1531,1622,1796,1948,Upgrade
49,Tangible Book Value Per Share,0.08,0.18,0.41,0.36,0.55,0.39,0.38,0.32,0.55,0.78,1.20,1.31,1.84,2.18,2.41,3.81,4.07,4.31,4.77,5.18,Upgrade
50,Buildings,-,84.27,-,84.27,-,83.17,-,83.17,-,83.17,-,83.17,-,83.17,-,100.59,-,-,-,100.59,Upgrade
51,Machinery,-,1330,-,1392,-,1392,-,1482,-,1546,-,1547,-,1541,-,1545,-,-,-,1684,Upgrade
52,Construction In Progress,-,7.65,-,12.78,-,20.88,-,29.59,-,50.36,-,80.07,-,94.21,-,76.74,-,-,-,181.05,Upgrade
