,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Unearned Revenue,67.75,69.06,70.39,71.7,71.05,72.18,61.9,63.03,86.34,62.9,61.95,63.07,61.35,62.64,63.92,65.21,66.52,67.85,69.32,70.89,Upgrade
31,Long-Term Deferred Tax Liabilities,0.85,1.08,1.18,2.26,3.24,5.16,5.06,2.89,2.4,3.67,6.45,7.55,11.04,15.41,17.7,18.11,0,0,0,0,Upgrade
32,Other Long-Term Liabilities,40.36,39.96,38.58,40.36,42.13,42.63,41.63,42.63,42.25,42.3,31.97,21.76,2.24,2.03,1.91,1.55,1.79,2.02,1.98,1.66,Upgrade
33,Total Liabilities,1158,1012,818.64,751.56,706.54,665.36,548.46,558.93,436.04,419.29,370.88,367.55,365.22,377.3,414.07,468.01,446.7,443.82,419.1,425.98,Upgrade
34,Common Stock,439.07,439.07,439.34,439.34,439.34,439.34,439.39,439.39,439.39,439.39,439.53,439.53,439.53,439.53,438.63,411.1,411.1,407.5,407.5,407.5,Upgrade
35,Additional Paid-In Capital,251.87,251.87,252.65,252.65,253.4,253.17,253.15,252.36,251.86,250.97,250.04,248.46,245.59,242.99,238.5,138.64,136.07,124.85,124.85,124.85,Upgrade
36,Retained Earnings,1021,944.23,879.11,868.26,852.17,835.91,838.67,817.97,803.18,734.01,708.04,650.03,632.67,614.55,577.8,495.73,488.82,454.79,404.71,389.73,Upgrade
37,Treasury Stock,-30,-30,-26.05,-5.82,-0.99,-4.73,-6.07,-6.07,-6.07,-10.66,-12.37,-12.37,-12.37,-17.25,-13.96,-13.96,-13.96,-,-,-,Upgrade
38,Comprehensive Income & Other,2.31,3.23,3.53,6.77,9.73,15.47,15.17,8.49,7.2,11.01,19.35,22.65,31.63,44.74,51.59,52.49,-1.5,-1.5,-1.5,-1.5,Upgrade
39,Total Common Equity,1684,1608,1549,1561,1554,1539,1540,1512,1496,1425,1405,1348,1337,1325,1293,1084,1021,985.63,935.55,920.57,Upgrade
40,Minority Interest,2.93,3.05,3.21,3.15,3.1,3.32,3.56,4.2,4.93,4.83,5.04,4.99,4.55,3.12,3.21,3.3,2.88,2.71,3.73,3.78,Upgrade
41,Shareholders' Equity,1687,1611,1552,1564,1557,1542,1544,1516,1500,1430,1410,1353,1342,1328,1296,1087,1023,988.34,939.28,924.35,Upgrade
42,Total Liabilities & Equity,2845,2624,2370,2316,2263,2208,2092,2075,1937,1849,1781,1721,1707,1705,1710,1555,1470,1432,1358,1350,Upgrade
43,Total Debt,486.14,402.31,379.86,301.59,349.8,316.23,293.36,267.12,126.41,107.57,67.63,87.14,77.6,73.21,110,130.31,133.6,132.69,114.5,170.23,Upgrade
44,Net Cash (Debt),-133.23,-101.61,59.92,183.7,148.09,163.53,151.74,82.08,22.63,157.63,195.96,110.81,149.04,226.77,216.89,25.03,46.35,38.3,24.21,-21.55,Upgrade
45,Net Cash Growth,-,-,-60.51%,123.82%,554.36%,3.75%,-22.57%,-25.93%,-84.82%,-30.49%,-9.65%,342.65%,221.53%,492.07%,795.72%,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.31,-0.23,0.14,0.43,0.34,0.37,0.35,0.18,0.05,0.36,0.45,0.24,0.34,0.53,0.52,0.06,0.11,0.09,0.06,-0.05,Upgrade
47,Filing Date Shares Outstanding,434.79,434.79,435.78,429.08,440.04,439.34,437.43,454.36,436.41,436.58,436.15,435.93,435.25,426.47,435.03,407.5,411.1,407.5,407.5,407.5,Upgrade
48,Total Common Shares Outstanding,434.79,434.79,435.78,429.08,440.04,439.34,437.43,454.36,436.41,436.58,436.15,435.93,435.25,426.47,435.03,407.5,411.1,407.5,407.5,407.5,Upgrade
49,Working Capital,949.44,899.48,934.61,959.3,933.03,912.62,993.42,888.36,909.36,936.15,948.09,891.27,900.03,883.7,841.26,622.49,614.62,577.94,522.84,499.61,Upgrade
50,Book Value Per Share,3.87,3.70,3.55,3.64,3.53,3.50,3.52,3.33,3.43,3.26,3.22,3.09,3.07,3.11,2.97,2.66,2.48,2.42,2.30,2.26,Upgrade
51,Tangible Book Value,1532,1456,1477,1489,1482,1467,1467,1439,1409,1371,1351,1294,1245,1231,1199,989.56,925.45,889.89,839.13,823.53,Upgrade
52,Tangible Book Value Per Share,3.52,3.35,3.39,3.47,3.37,3.34,3.35,3.17,3.23,3.14,3.10,2.97,2.86,2.89,2.76,2.43,2.25,2.18,2.06,2.02,Upgrade
53,Buildings,-,507.21,-,58.3,-,486.17,-,351.02,-,348.45,-,348.45,-,391.58,-,391.01,-,390.67,-,390.67,Upgrade
54,Machinery,-,559.09,-,946.68,-,388.42,-,326.03,-,323.09,-,317.73,-,311.88,-,327.35,-,365.32,-,366.43,Upgrade
55,Construction In Progress,-,82.29,-,106.48,-,217.52,-,324.41,-,106.74,-,45.98,-,0.1,-,0.63,-,0.33,-,0.27,Upgrade
