,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+17 Quarters
9,Operating Expenses,21.41,19.05,14.84,18.3,18.71,9.58,12.1,29.6,7.95,19.01,19.01,19.32,19.32,15.41,15.41,19.6,19.6,21.42,21.42,14.86,Upgrade
10,Operating Income,15.44,21.03,16.23,13.48,35.08,32.07,19.86,1.66,36.68,32.78,32.78,24.57,24.57,33.14,33.14,20.06,20.06,14.99,14.99,8.72,Upgrade
11,Interest Expense,-0.05,-0.05,-0.05,-,-1.41,-1.09,-1.62,-0.54,-2.52,-1.36,-1.36,-1.38,-1.38,-2.11,-2.11,-3.1,-3.1,-2.99,-2.99,-2.54,Upgrade
12,Interest & Investment Income,0.74,2.59,2.88,3.11,2.04,0.54,0.74,1.09,0.38,0.9,0.9,0.53,0.53,0.55,0.55,0.08,0.08,0.08,0.08,0.14,Upgrade
13,Currency Exchange Gain (Loss),2.25,-2.25,-,-8.33,3.33,-3.33,-,-4.89,1,-0.5,-0.5,0.16,0.16,0.2,0.2,-0.51,-0.51,-0.98,-0.98,-0.1,Upgrade
14,Other Non Operating Income (Expenses),-4.02,0.66,-0.9,7.08,-7.59,-0.31,-0.19,2.08,-2.54,-0.21,-0.21,-0.15,-0.15,-0.2,-0.2,-0.14,-0.14,-0.25,-0.25,-0.29,Upgrade
15,EBT Excluding Unusual Items,14.37,21.98,18.16,15.34,31.45,27.88,18.79,-0.59,33.01,31.61,31.61,23.72,23.72,31.58,31.58,16.38,16.38,10.84,10.84,5.93,Upgrade
16,Gain (Loss) on Sale of Investments,1.76,1.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0,-,-0,-,-,-,0,-,-,-,-,-,0.06,0.06,0,0,0,0,0.1,Upgrade
18,Asset Writedown,-,-,-,0.01,-,-,-,0.21,-0.21,-,-,-0,-0,0.01,0.01,-,-,-,-,-,Upgrade
19,Other Unusual Items,-1.77,1.77,0,3.46,-,-,-,11.12,-4.16,2.08,2.08,3.6,3.6,0.31,0.31,0.79,0.79,0.8,0.8,-,Upgrade
20,Pretax Income,14.37,24.94,18.16,18.8,31.45,27.88,18.79,10.74,28.63,33.69,33.69,27.33,27.33,31.95,31.95,17.17,17.17,11.65,11.65,6.03,Upgrade
21,Income Tax Expense,0.43,2.42,1.48,1.37,3.3,2.97,1.64,-0.95,2.92,3.67,3.67,2.31,2.31,5.16,5.16,3.14,3.14,0.54,0.54,0.93,Upgrade
22,Net Income,13.93,22.52,16.69,17.44,28.15,24.9,17.15,11.69,25.71,30.03,30.03,25.02,25.02,26.79,26.79,14.03,14.03,11.1,11.1,5.1,Upgrade
23,Net Income to Common,13.93,22.52,16.69,17.44,28.15,24.9,17.15,11.69,25.71,30.03,30.03,25.02,25.02,26.79,26.79,14.03,14.03,11.1,11.1,5.1,Upgrade
24,Net Income Growth,-50.50%,-9.56%,-2.68%,49.21%,9.47%,-17.06%,-42.90%,-53.28%,2.77%,12.07%,12.07%,78.31%,78.31%,141.31%,141.31%,175.00%,175.00%,107.29%,107.29%,-40.45%,Upgrade
25,Shares Outstanding (Basic),90,90,88,89,75,68,66,68,67,67,67,67,67,67,67,67,67,67,67,68,Upgrade
26,Shares Outstanding (Diluted),90,90,88,89,75,68,66,68,67,67,67,67,67,67,67,67,67,67,67,68,Upgrade
27,Shares Change (YoY),19.09%,33.83%,33.17%,30.58%,12.74%,0.65%,-1.74%,1.06%,-0.47%,-,-,-,-,-,-,-1.34%,-1.34%,-4.04%,-4.04%,3.22%,Upgrade
28,EPS (Basic),0.16,0.25,0.19,0.20,0.37,0.37,0.26,0.17,0.38,0.45,0.45,0.37,0.37,0.40,0.40,0.21,0.21,0.17,0.17,0.07,Upgrade
29,EPS (Diluted),0.16,0.25,0.19,0.20,0.37,0.37,0.26,0.17,0.38,0.45,0.45,0.37,0.37,0.40,0.40,0.21,0.21,0.17,0.17,0.07,Upgrade
30,EPS Growth,-58.43%,-32.43%,-26.92%,14.27%,-2.90%,-17.15%,-41.57%,-53.43%,4.03%,11.46%,11.46%,76.98%,76.98%,141.97%,141.97%,178.75%,178.75%,115.44%,115.44%,-42.31%,Upgrade
31,Free Cash Flow,10.47,72.1,25.31,-2.72,-128.4,-169.6,-89.97,19.97,-32.18,42.97,42.97,46.33,46.33,-4.46,-4.46,-1.61,-1.61,9.27,9.27,-23.62,Upgrade
32,Free Cash Flow Per Share,0.12,0.80,0.29,-0.03,-1.71,-2.51,-1.36,0.29,-0.48,0.64,0.64,0.69,0.69,-0.07,-0.07,-0.02,-0.02,0.14,0.14,-0.35,Upgrade
33,Dividend Per Share,-,-,-,0.559,-,-,-,-,-,-,-,0.750,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,15.37%,15.77%,12.25%,12.44%,23.51%,22.40%,16.09%,12.10%,17.80%,23.33%,23.33%,20.67%,20.67%,29.15%,29.15%,28.15%,28.15%,22.97%,22.97%,17.58%,Upgrade
35,Operating Margin,6.44%,8.27%,6.40%,5.28%,15.33%,17.25%,10.00%,0.64%,14.62%,14.77%,14.77%,11.57%,11.57%,19.89%,19.89%,14.24%,14.24%,9.45%,9.45%,6.50%,Upgrade
36,Profit Margin,5.81%,8.86%,6.58%,6.83%,12.30%,13.40%,8.63%,4.52%,10.25%,13.53%,13.53%,11.78%,11.78%,16.09%,16.09%,9.96%,9.96%,7.01%,7.01%,3.81%,Upgrade
37,Free Cash Flow Margin,4.37%,28.36%,9.98%,-1.06%,-56.12%,-91.23%,-45.30%,7.73%,-12.83%,19.36%,19.36%,21.82%,21.82%,-2.68%,-2.68%,-1.14%,-1.14%,5.85%,5.85%,-17.62%,Upgrade
38,EBITDA,23,29.52,23.79,21.04,42.59,39.68,27.37,9.17,43.75,39.85,39.85,30.75,30.75,39.23,39.23,25.89,25.89,20.82,20.82,14.52,Upgrade
39,EBITDA Margin,9.60%,11.61%,9.38%,8.24%,18.62%,21.34%,13.78%,3.55%,17.44%,17.95%,17.95%,14.48%,14.48%,23.56%,23.56%,18.38%,18.38%,13.13%,13.13%,10.83%,Upgrade
40,D&A For EBITDA,7.56,8.49,7.56,7.56,7.51,7.61,7.51,7.51,7.07,7.07,7.07,6.17,6.17,6.1,6.1,5.84,5.84,5.83,5.83,5.8,Upgrade
41,EBIT,15.44,21.03,16.23,13.48,35.08,32.07,19.86,1.66,36.68,32.78,32.78,24.57,24.57,33.14,33.14,20.06,20.06,14.99,14.99,8.72,Upgrade
42,EBIT Margin,6.44%,8.27%,6.40%,5.28%,15.33%,17.25%,10.00%,0.64%,14.62%,14.77%,14.77%,11.57%,11.57%,19.89%,19.89%,14.24%,14.24%,9.45%,9.45%,6.50%,Upgrade
43,Effective Tax Rate,3.02%,9.70%,8.14%,7.26%,10.50%,10.66%,8.75%,-,10.21%,10.88%,10.88%,8.45%,8.45%,16.15%,16.15%,18.30%,18.30%,4.65%,4.65%,15.35%,Upgrade
44,Revenue as Reported,239.72,254.25,253.55,255.42,228.79,185.92,198.61,258.44,694.74,-,-,-,-,-,-,140.87,140.87,158.5,158.5,134.08,Upgrade
