,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1678,1411,1321,1990,1597,1120,1139,1724,1712,1342,996.31,1972,1084,873.6,818.38,1693,1127,905.02,727.08,1391,Upgrade
10,Operating Income,68.35,-105.68,10.01,-1343,-550.37,-594.88,-64.98,-1830,-971.57,-1347,-307.25,-1550,-412.41,-463.48,-104.81,-1727,-349.56,-552.03,-152.49,-1060,Upgrade
11,Interest Expense,-148.64,-90.49,-148.29,-193.28,-155.35,-133.98,-136.88,-178.23,-175.91,-161.96,-86.63,-296.21,-86.58,-91,-28.05,-152.62,-132.9,-160.77,-178.03,-289.87,Upgrade
12,Interest & Investment Income,573.65,596.33,505.66,640.23,680.19,811.38,311.91,542.87,428.18,490.69,450.31,507.86,395.74,534.23,434.2,455.55,528.91,592.48,467.9,618.23,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.49,-10.49,-,Upgrade
14,Currency Exchange Gain (Loss),266.1,-266.1,-,-168.51,-91.69,91.69,-,728.24,-401.29,401.29,-,56.17,25.94,-25.94,-,84.78,-80.62,80.62,-,24.19,Upgrade
15,Other Non Operating Income (Expenses),-181.75,222.2,-229.03,89.28,-125.85,13.68,-31.46,-599.06,485.34,-41.82,-2.74,-27.72,-4.43,-12.57,-32.15,-156.89,-85.6,-23.31,17.67,-658.47,Upgrade
16,EBT Excluding Unusual Items,577.72,356.26,138.35,-975.54,-243.07,187.9,78.6,-1336,-635.25,-658.65,53.7,-1310,-81.74,-58.77,269.19,-1496,-119.78,-52.52,144.57,-1366,Upgrade
17,Gain (Loss) on Sale of Assets,4.68,19.31,6.36,-5.77,6.65,-5.63,1.54,-15.5,5.57,-15.24,4.22,1092,9.94,4.28,0,593.16,2.52,-3.73,-0.17,-15.3,Upgrade
18,Asset Writedown,-34.51,-76.51,0.08,2.19,-2.61,-0.06,0.06,-36.93,-16.06,-1.79,1.79,1.11,-30.02,-,-,-17.26,-1.43,-,-,194.78,Upgrade
19,Other Unusual Items,-126.1,126.1,-,202.63,-0.13,0.13,-,156.94,-0.18,0.18,-,258.91,-0.07,0.07,-,560.02,-0.5,0.5,-,418.9,Upgrade
20,Pretax Income,421.8,425.15,144.79,-776.49,-239.16,182.33,80.21,-1232,-645.92,-675.5,59.71,41.91,-101.89,-54.42,269.19,-360.25,-119.19,-55.75,144.4,-767.18,Upgrade
21,Income Tax Expense,18.51,20.63,10.49,-101.08,59.56,62.16,20.2,-162.7,34,2.42,15.88,-53.58,33.46,-9.11,69.08,31.26,36.69,-1.8,48.51,-30.96,Upgrade
22,Earnings From Continuing Operations,403.29,404.53,134.3,-675.41,-298.72,120.17,60.01,-1069,-679.91,-677.91,43.82,95.49,-135.34,-45.3,200.11,-391.51,-155.88,-53.95,95.88,-736.22,Upgrade
23,Minority Interest in Earnings,-2.21,-7.36,0.96,4.38,-3.08,5.53,6.42,108.15,12.25,38.04,13.45,69.09,32.58,-0.06,3.34,22.53,-4.58,1.08,5.23,34.85,Upgrade
24,Net Income,401.08,397.17,135.26,-671.03,-301.8,125.7,66.42,-960.81,-667.66,-639.87,57.28,164.59,-102.76,-45.37,203.45,-368.97,-160.46,-52.87,101.11,-701.37,Upgrade
25,Net Income to Common,401.08,397.17,135.26,-671.03,-301.8,125.7,66.42,-960.81,-667.66,-639.87,57.28,164.59,-102.76,-45.37,203.45,-368.97,-160.46,-52.87,101.11,-701.37,Upgrade
26,Net Income Growth,-,215.97%,103.63%,-,-,-,15.96%,-,-,-,-71.85%,-,-,-,101.22%,-,-,-,-80.77%,-,Upgrade
27,Shares Outstanding (Basic),22007,23755,22543,25482,17776,25889,22141,22982,23381,25722,19093,4979,37817,22562,22606,24323,19095,22960,25278,23053,Upgrade
28,Shares Outstanding (Diluted),22007,23755,22543,25482,17776,25889,22141,22982,23381,25722,19093,4979,37817,22562,22606,24323,19095,22960,25278,23053,Upgrade
29,Shares Change (YoY),23.80%,-8.25%,1.81%,10.87%,-23.97%,0.65%,15.96%,361.55%,-38.17%,14.01%,-15.54%,-79.53%,98.04%,-1.73%,-10.57%,5.51%,-12.42%,1.50%,10.55%,8.48%,Upgrade
30,EPS (Basic),0.02,0.02,0.01,-0.03,-0.02,0.00,0.00,-0.04,-0.03,-0.02,0.00,0.03,-0.00,-0.00,0.01,-0.02,-0.01,-0.00,0.00,-0.03,Upgrade
31,EPS (Diluted),0.02,0.02,0.01,-0.03,-0.02,0.00,0.00,-0.04,-0.03,-0.02,0.00,0.03,-0.00,-0.00,0.01,-0.02,-0.01,-0.00,0.00,-0.03,Upgrade
32,EPS Growth,-,244.37%,100.00%,-,-,-,0%,-,-,-,-66.67%,-,-,-,125.00%,-,-,-,-82.61%,-,Upgrade
33,Free Cash Flow,6725,-3044,-3414,1377,8932,-2217,-5028,2908,-1749,-2981,-3056,2135,-2052,-2482,-575.54,8758,2007,-3571,-98.39,5368,Upgrade
34,Free Cash Flow Per Share,0.31,-0.13,-0.15,0.05,0.50,-0.09,-0.23,0.13,-0.07,-0.12,-0.16,0.43,-0.05,-0.11,-0.03,0.36,0.11,-0.16,-0.00,0.23,Upgrade
35,Dividend Per Share,-,-,-,0.010,-,-,-,-,-,-,-,0.003,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,13.26%,10.94%,13.09%,3.95%,7.78%,5.23%,15.73%,-0.58%,6.72%,-0.05%,11.27%,2.87%,7.77%,4.52%,10.02%,-0.34%,10.57%,2.74%,12.67%,2.39%,Upgrade
37,Operating Margin,0.52%,-0.89%,0.10%,-8.19%,-4.09%,-5.92%,-0.95%,-10.06%,-8.81%,-15.27%,-5.03%,-10.55%,-4.77%,-5.11%,-1.47%,-17.04%,-4.75%,-4.29%,-3.36%,-7.63%,Upgrade
38,Profit Margin,3.05%,3.33%,1.33%,-4.09%,-2.24%,1.25%,0.97%,-5.28%,-6.05%,-7.25%,0.94%,1.12%,-1.19%,-0.50%,2.86%,-3.64%,-2.18%,-0.41%,2.23%,-5.05%,Upgrade
39,Free Cash Flow Margin,51.07%,-25.51%,-33.58%,8.40%,66.42%,-22.08%,-73.69%,15.98%,-15.86%,-33.80%,-49.99%,14.53%,-23.74%,-27.34%,-8.08%,86.40%,27.28%,-27.72%,-2.17%,38.65%,Upgrade
40,EBITDA,525.15,362.54,466.81,-886.47,-73.22,-145.08,412.17,-1353,-508.33,-885.84,155.99,-1087,39.58,-27.39,347.18,-1275,76.95,-116.61,274.02,-633.11,Upgrade
41,EBITDA Margin,3.99%,3.04%,4.59%,-5.41%,-0.54%,-1.44%,6.04%,-7.44%,-4.61%,-10.04%,2.55%,-7.40%,0.46%,-0.30%,4.87%,-12.58%,1.05%,-0.91%,6.04%,-4.56%,Upgrade
42,D&A For EBITDA,456.8,468.22,456.8,456.8,477.15,449.8,477.15,477.15,463.24,461.01,463.24,463.24,451.99,436.1,451.99,451.99,426.52,435.41,426.52,426.52,Upgrade
43,EBIT,68.35,-105.68,10.01,-1343,-550.37,-594.88,-64.98,-1830,-971.57,-1347,-307.25,-1550,-412.41,-463.48,-104.81,-1727,-349.56,-552.03,-152.49,-1060,Upgrade
44,EBIT Margin,0.52%,-0.89%,0.10%,-8.19%,-4.09%,-5.92%,-0.95%,-10.06%,-8.81%,-15.27%,-5.03%,-10.55%,-4.77%,-5.11%,-1.47%,-17.04%,-4.75%,-4.29%,-3.36%,-7.63%,Upgrade
45,Effective Tax Rate,4.39%,4.85%,7.24%,-,-,34.09%,25.18%,-,-,-,26.60%,-,-,-,25.66%,-,-,-,33.60%,-,Upgrade
46,Revenue as Reported,13168,11935,10167,16392,13448,10043,6823,18193,11027,8821,6114,14692,8645,9079,7124,10136,7355,12881,4533,13889,Upgrade
