,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Accounts Receivable,499.74,496.18,554.22,554.19,549.53,555.45,597.42,1097,1044,1039,1537,1021,2092,2080,2073,2030,2843,2778,2767,3348,Upgrade
15,Long-Term Deferred Tax Assets,1411,1429,1461,1459,1242,1239,1251,1252,1147,1113,1142,1149,971.71,972.65,959.88,960.74,931.58,932.1,930.61,908.79,Upgrade
16,Long-Term Deferred Charges,618.32,520.52,420.51,317.88,245.36,220.25,223.38,208.09,255.7,292.24,304.33,330.84,501.46,645.7,612.21,646.97,805.13,763.7,758.67,751.47,Upgrade
17,Other Long-Term Assets,339.39,329.84,318.16,300.65,280.75,278.71,213.29,245.11,254.8,411.36,249.21,255.94,256.76,257.87,325.99,478.61,451.09,432.32,1013,385.52,Upgrade
18,Total Assets,216301,201974,197791,197545,201039,190771,187088,188899,190357,192000,184191,180139,184797,174757,176818,172407,175039,174512,185127,183066,Upgrade
19,Accounts Payable,30372,18872,29305,19758,31442,18806,29726,17916,29113,18363,30165,18271,33707,31870,33505,21068,33852,32964,35671,21910,Upgrade
20,Accrued Expenses,430.92,719.13,304.42,528.6,400.07,474.42,272.9,663.9,301.35,708.12,269.74,625.6,291.53,746.56,408.52,713.75,464.44,701.97,293.65,685.89,Upgrade
21,Short-Term Debt,2487,2971,1593,1639,2255,1739,2875,4574,4024,6624,6836,7756,7275,3043,4563,2344,6272,7138,7581,7587,Upgrade
22,Current Portion of Long-Term Debt,8290,7357,8672,9798,5354,6179,6101,5653,3340,4238,3422,3821,3679,2183,3348,-,9120,10501,10118,10457,Upgrade
23,Current Portion of Leases,-,92.88,-,141.41,-,152.57,-,137.57,-,180.45,-,218.36,-,202.87,-,-,-,104.2,-,158.1,Upgrade
24,Current Income Taxes Payable,140.71,20.52,220.37,42.53,-,19.99,157.93,91.48,266.98,58.41,138.73,58.66,108.12,40.46,214.59,191.16,290.67,64.06,77.4,142.27,Upgrade
25,Current Unearned Revenue,61756,48841,47918,45702,48019,38913,36660,35396,37041,35617,36026,32634,34114,32912,31843,28019,22093,18566,19289,-,Upgrade
26,Other Current Liabilities,2041,12484,2584,13585,2401,13219,2236,15193,2609,13660,2589,14769,2392,2038,2269,19720,2931,2983,3339,34066,Upgrade
27,Total Current Liabilities,105519,91357,90598,91195,89870,79504,78029,79625,76696,79449,79448,78152,81566,73035,76151,72056,75022,73021,76369,75006,Upgrade
28,Long-Term Debt,17394,17612,14665,14188,18879,18822,16635,17279,20408,18328,10501,7746,8686,6839,5892,5653,4923,6458,14080,13332,Upgrade
29,Long-Term Leases,117.57,145.07,152.49,159.28,162.56,210.83,206.97,204.28,215.24,276,279.19,323.76,412.11,411.85,440.59,-,-,412.27,-,290.19,Upgrade
30,Long-Term Unearned Revenue,671.05,971.35,671.48,1023,687.03,677.7,682.69,1114,673.67,652.03,660.9,1234,644.67,652.68,532,680.58,677.36,702.42,673.8,697.92,Upgrade
31,Long-Term Deferred Tax Liabilities,1360,1345,1366,1366,1262,1242,1274,1248,1495,1459,1413,1427,1363,1319,1254,1269,1048,1185,1255,1284,Upgrade
32,Other Long-Term Liabilities,5903,5690,5756,5325,6038,5937,5427,4915,5928,5971,5769,4668,5955,6344,6306,6597,7318,6548,6589,5954,Upgrade
33,Total Liabilities,131432,117605,113704,113762,116898,106393,102683,104816,105416,106135,98071,94042,98627,88601,90577,86256,88989,88327,98967,96563,Upgrade
34,Common Stock,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,Upgrade
35,Additional Paid-In Capital,44925,44876,44834,44767,44754,44745,44733,44659,44098,44782,44780,44780,44769,44769,44791,44795,44779,44779,44891,44883,Upgrade
36,Retained Earnings,14526,14130,13880,13615,14240,14543,14422,14356,15123,15171,15883,15818,15608,15711,15757,15601,16019,16180,16343,16382,Upgrade
37,Comprehensive Income & Other,2075,1998,2010,2039,1781,1703,1856,1668,2187,2358,1864,1908,2122,1962,2005,2006,1479,1452,1482,1632,Upgrade
38,Total Common Equity,84328,83806,83526,83224,83577,83792,83813,83485,84210,85113,85330,85308,85301,85244,85355,85204,85079,85212,85518,85700,Upgrade
39,Minority Interest,541.2,562.69,560.74,559.13,563.2,586.22,592.83,598.04,731.75,751.35,789.71,789.54,868.27,911.51,886.98,946.72,970.73,973.03,642.24,803.16,Upgrade
40,Shareholders' Equity,84870,84369,84087,83783,84140,84379,84406,84083,84941,85864,86120,86097,86170,86156,86241,86151,86050,86185,86160,86503,Upgrade
41,Total Liabilities & Equity,216301,201974,197791,197545,201039,190771,187088,188899,190357,192000,184191,180139,184797,174757,176818,172407,175039,174512,185127,183066,Upgrade
42,Total Debt,28289,28178,25083,25926,26650,27103,25818,27848,27988,29647,21038,19864,20052,12679,14244,7997,20314,24612,31780,31824,Upgrade
43,Net Cash (Debt),50469,45241,47277,50339,48827,40181,42142,47075,42044,44010,44901,48114,43960,45872,48328,54426,38389,37151,39787,40473,Upgrade
44,Net Cash Growth,3.36%,12.59%,12.18%,6.93%,16.14%,-8.70%,-6.14%,-2.16%,-4.36%,-4.06%,-7.09%,-11.60%,14.51%,23.47%,21.47%,34.47%,18.77%,14.40%,-8.34%,53.07%,Upgrade
45,Net Cash Per Share,2.29,1.90,2.10,1.98,2.75,1.55,1.90,2.05,1.80,1.71,2.35,9.66,1.16,2.03,2.14,2.24,2.01,1.62,1.57,1.76,Upgrade
46,Filing Date Shares Outstanding,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,Upgrade
47,Total Common Shares Outstanding,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,22802,Upgrade
48,Working Capital,49331,54327,50602,49374,55269,55833,54350,54089,58352,55608,47583,45095,45377,43895,42698,42308,41266,42882,50083,49573,Upgrade
49,Book Value Per Share,3.70,3.68,3.66,3.65,3.67,3.67,3.68,3.66,3.69,3.73,3.74,3.74,3.74,3.74,3.74,3.74,3.73,3.74,3.75,3.76,Upgrade
50,Tangible Book Value,78209,79505,79207,78867,79201,79366,79346,78992,79691,80607,80818,80766,80662,80569,80660,80567,80400,80492,80842,80974,Upgrade
51,Tangible Book Value Per Share,3.43,3.49,3.47,3.46,3.47,3.48,3.48,3.46,3.49,3.54,3.54,3.54,3.54,3.53,3.54,3.53,3.53,3.53,3.55,3.55,Upgrade
52,Buildings,-,31137,-,31053,-,30481,-,30204,-,29721,-,29838,-,28865,-,-,-,27787,-,27102,Upgrade
53,Machinery,-,26528,-,26244,-,25144,-,24873,-,22444,-,23780,-,21061,-,-,-,21796,-,21306,Upgrade
54,Construction In Progress,-,1997,-,1929,-,2439,-,2576,-,3722,-,3846,-,4607,-,-,-,5033,-,4741,Upgrade
