,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
33,Gross Margin,42.94%,42.94%,18.19%,40.76%,-,30.06%,20.53%,7.24%,4.21%,9.89%,-,14.31%,48.38%,100.00%,24.65%,48.18%,54.77%,100.00%,100.08%,82.10%,Upgrade
34,Operating Margin,-58.66%,-58.66%,-16.30%,-2.80%,-,-27.61%,-12.98%,-7.60%,-7.35%,-16.96%,-,-40.15%,-188.03%,-288.32%,-29.78%,-26.53%,20.61%,-171.41%,-140.31%,-29.66%,Upgrade
35,Profit Margin,-63.61%,-63.61%,-18.22%,-13.24%,-,-34.40%,-23.21%,-23.09%,-4.71%,-22.42%,-,-22.51%,-147.48%,-243.11%,4.38%,-25.53%,21.12%,-145.71%,-197.70%,-24.71%,Upgrade
36,Free Cash Flow Margin,81.70%,81.70%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-1.52,-1.52,-1.61,-0.12,-,-1.42,-0.79,-0.61,-0.64,-1.03,-5.26,-1.74,-5.61,-6.47,-6.83,-4.75,6.84,-13.63,-19.46,-7.39,Upgrade
38,EBITDA Margin,-56.63%,-56.63%,-16.18%,-2.23%,-,-27.04%,-12.50%,-7.13%,-6.93%,-16.33%,-,-38.05%,-185.93%,-284.10%,-29.37%,-25.06%,20.82%,-167.98%,-138.33%,-27.83%,Upgrade
39,D&A For EBITDA,0.05,0.05,0.01,0.03,0.01,0.03,0.03,0.04,0.04,0.04,0.04,0.1,0.06,0.1,0.1,0.28,0.07,0.28,0.28,0.49,Upgrade
40,EBIT,-1.57,-1.57,-1.62,-0.15,-,-1.46,-0.83,-0.65,-0.68,-1.07,-5.3,-1.84,-5.67,-6.57,-6.93,-5.03,6.77,-13.91,-19.74,-7.88,Upgrade
41,EBIT Margin,-58.66%,-58.66%,-16.30%,-2.80%,-,-27.61%,-12.98%,-7.60%,-7.35%,-16.96%,-,-40.15%,-188.03%,-288.32%,-29.78%,-26.53%,20.61%,-171.41%,-140.31%,-29.66%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.06%,-,-,-,Upgrade
