,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/FCF Ratio,-20.99,-,-,-,-,-96.74,-,-,-,-,-136.09,-,-,-,-,-,98.95,-180.86,171.85,-,-,Upgrade
14,Debt / Equity Ratio,1.18,1.18,1.14,1.05,1.01,1.00,0.98,0.80,0.65,0.62,0.58,0.64,0.49,0.48,0.41,0.35,0.36,0.44,0.42,0.32,0.33,Upgrade
15,Debt / EBITDA Ratio,4.90,4.79,4.28,5.26,4.06,6.46,4.48,4.14,2.98,4.31,2.83,3.85,2.90,5.94,-,10.02,1.91,1.61,1.60,1.27,1.36,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-37.64,-,-,-,-,-29.00,-,-,-,-,-,12.25,-19.43,17.42,-,-,Upgrade
17,Asset Turnover,0.55,0.73,0.55,0.54,0.48,0.59,0.57,0.47,0.47,0.79,0.68,0.86,0.33,0.26,0.42,0.59,1.30,1.25,0.94,-,Upgrade,
18,Inventory Turnover,8.47,8.24,10.42,7.39,6.56,6.51,9.51,9.77,7.58,6.52,12.86,13.59,14.98,4.88,5.61,8.25,8.94,17.75,16.10,12.52,-,Upgrade
19,Quick Ratio,0.33,0.33,0.32,0.39,0.37,0.45,0.39,0.38,0.46,0.34,0.37,0.32,0.30,0.28,0.29,0.26,0.32,0.32,0.26,0.25,0.26,Upgrade
20,Current Ratio,0.50,0.50,0.49,0.61,0.58,0.71,0.56,0.57,0.62,0.57,0.56,0.50,0.41,0.46,0.42,0.41,0.53,0.49,0.45,0.43,0.42,Upgrade
21,Return on Equity (ROE),8.42%,8.18%,7.85%,9.42%,5.88%,5.43%,5.46%,6.99%,2.23%,2.99%,4.44%,14.98%,1.11%,-13.74%,-4.11%,2.76%,11.49%,10.01%,9.69%,5.95%,Upgrade,
22,Return on Assets (ROA),3.89%,3.94%,3.12%,4.24%,2.60%,2.90%,2.70%,3.15%,1.94%,2.67%,2.30%,2.23%,-0.01%,-3.61%,-1.27%,3.59%,4.84%,4.58%,4.18%,3.86%,Upgrade,
23,Return on Capital (ROIC),5.13%,5.13%,3.97%,5.37%,3.39%,4.01%,3.92%,4.75%,2.96%,4.10%,3.66%,3.56%,-0.01%,-5.50%,-1.87%,5.51%,7.92%,7.66%,7.15%,6.63%,Upgrade,
24,Return on Capital Employed (ROCE),9.00%,9.01%,8.54%,7.07%,6.54%,5.02%,6.33%,6.23%,6.04%,5.49%,4.38%,0.83%,-1.56%,-,-,-,10.08%,12.18%,10.78%,9.53%,8.77%,Upgrade
25,Earnings Yield,2.25%,2.55%,2.54%,2.26%,2.47%,1.85%,1.63%,1.50%,1.55%,2.56%,2.30%,0.51%,-0.25%,-1.43%,-0.68%,1.29%,2.11%,2.09%,1.73%,1.53%,1.39%,Upgrade
26,FCF Yield,-7.95%,-6.77%,-3.33%,-4.07%,-2.48%,-1.32%,-3.90%,-1.56%,-1.55%,-1.00%,-0.89%,-2.05%,-2.24%,-0.94%,-0.14%,1.08%,1.08%,-0.60%,0.62%,-0.19%,0.01%,Upgrade
27,Dividend Yield,1.52%,-,1.53%,-,1.06%,-,-,-,0.56%,-,-,-,0.47%,-,-,-,0.34%,-,-,-,0.62%,Upgrade
28,Payout Ratio,112.31%,173.57%,113.01%,78.28%,93.52%,143.54%,72.82%,90.72%,77.25%,554.48%,109.62%,74.89%,59.05%,297.49%,-,-,136.21%,63.86%,32.02%,40.05%,-,Upgrade
29,Buyback Yield / Dilution,5.87%,23.10%,17.79%,26.35%,1.55%,31.06%,9.80%,0.47%,-2.84%,-84.84%,-82.49%,-14.74%,-6.98%,1.37%,21.11%,-26.70%,4.97%,-9.57%,7.16%,-4.12%,0.51%,Upgrade
30,Total Shareholder Return,7.39%,23.10%,19.31%,26.35%,2.61%,31.06%,9.80%,0.47%,-2.28%,-84.84%,-82.49%,-14.74%,-6.51%,1.37%,21.11%,-26.70%,5.31%,-9.57%,7.16%,-4.12%,1.14%,Upgrade
