,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,2468,1588,2915,1398,2095,1109,1450,1334,2169,964.02,1814,752.54,904.47,592.1,1143,2205,1223,946.88,632.32,355.95,Upgrade
10,Total Current Assets,30715,31605,32575,28632,30050,21314,20118,21475,18675,17468,16011,14268,14160,12598,11551,14162,14976,12538,11294,10362,Upgrade
11,"Property, Plant & Equipment",57452,54634,52372,50366,45010,39819,37878,37056,34683,33289,32075,31605,30541,30183,33189,29170,27738,27135,26674,26135,Upgrade
12,Long-Term Investments,7285,7301,7305,7381,7958,7954,7303,7157,7604,6859,8316,7615,7817,6690,6640,5538,7636,7243,7267,6738,Upgrade
13,Goodwill,13048,13066,12961,12959,13083,3197,3142,3157,3173,3118,3060,3066,2820,2819,2844,3081,2785,2827,2828,2811,Upgrade
14,Other Intangible Assets,46301,43255,32579,32522,30749,19235,19219,19373,19542,19375,19125,19336,15373,15351,11815,13246,10534,10564,10519,10628,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,9.46,9.46,9.85,9.77,-,5.66,-,-,Upgrade
16,Long-Term Deferred Tax Assets,936.72,835.6,748.68,722.74,577.85,287.58,306.83,289.47,403.87,395.53,262.07,346.71,174.12,165.6,177.42,172.84,302.04,345.64,280.4,267.87,Upgrade
17,Long-Term Deferred Charges,81.8,73.87,76.37,68.46,77.99,39.48,39.63,42.14,62.78,60.68,62.05,61.15,55.55,55.62,71.82,60.61,59.65,60.02,56.27,55.09,Upgrade
18,Other Long-Term Assets,2042,1892,4293,1949,3126,7544,5990,2172,2224,2955,2064,2010,2146,2004,2133,4015,1255,1305,1239,1159,Upgrade
19,Total Assets,157862,152661,142909,134599,130632,99390,93996,90722,86367,83521,80974,78308,73096,69876,68431,69454,65286,62023,60156,58156,Upgrade
20,Accounts Payable,16628,17347,11134,10552,8754,7838,7127,7193,7600,6742,5938,4902,3885,3577,3395,3100,2852,2891,2704,2851,Upgrade
21,Accrued Expenses,954.09,831.58,433.41,693.28,809.76,560.1,391.7,516.64,548.29,737.21,299.9,580.87,809.8,966.46,587.9,574.1,2582,528.58,753.44,232.11,Upgrade
22,Short-Term Debt,28665,31428,25075,23798,22132,17181,13199,9551,9284,7887,9785,8478,10229,10617,9649,10599,9994,9115,3902,3310,Upgrade
23,Current Portion of Long-Term Debt,3250,4474,5593,6387,1112,472.38,548.43,433.8,214.06,124,371.58,1472,151.3,186.58,467.48,347.5,43.92,32,2240,2841,Upgrade
24,Current Portion of Leases,-,454.37,-,91.88,-,27,-,89.13,-,26.73,-,40.68,-,22.86,-,36.66,-,11.57,-,42.04,Upgrade
25,Current Income Taxes Payable,1020,698.34,825.49,529.48,606.56,333.43,418.7,303.42,422.99,880.05,263.21,224.78,121.74,123.94,273.71,375.68,382,280.9,366.53,239.67,Upgrade
26,Current Unearned Revenue,524.3,680.44,766.72,328.29,544.93,606.31,440.41,247.14,1030,400.2,294.41,145.53,1139,126.21,160.63,121.26,140.99,135.14,77.16,40.94,Upgrade
27,Other Current Liabilities,9923,8816,10002,7079,8470,10862,13306,16327,13662,14521,15046,19144,14133,14500,13369,11578,14497,14645,16075,15317,Upgrade
28,Total Current Liabilities,60964,64731,53829,49459,42430,37880,35431,34661,32761,31319,31998,34987,30469,30119,27903,26733,30492,27639,26119,24873,Upgrade
29,Long-Term Debt,32919,25066,26220,23211,27762,18429,15623,13548,12232,11669,10472,5340,4855,2324,1677,1677,2061,2126,2129,2233,Upgrade
30,Long-Term Leases,135.44,130.47,144.36,108.36,157.23,144.22,159.51,143.67,211.44,168.89,100.03,90.78,86.87,79.02,78.82,63.43,84.74,89.06,95.03,65.94,Upgrade
31,Long-Term Unearned Revenue,16.59,17.95,13.64,16.24,15.46,19.46,16.05,19.54,19.72,17.85,13.13,16.62,18.49,19.85,15.57,18.86,18.84,21.24,13.43,17.52,Upgrade
32,Long-Term Deferred Tax Liabilities,6327,6427,6341,6446,6658,3799,3683,3687,3768,3738,4353,4242,3851,3707,3755,4122,3791,3862,3871,3819,Upgrade
33,Other Long-Term Liabilities,2411,2385,2110,2099,2247,1963,1975,1966,2205,2256,1840,1849,1689,1566,1434,1419,1452,1475,1406,1329,Upgrade
34,Total Liabilities,102772,98758,88658,81340,79270,62236,56888,54025,51197,49169,48776,46524,40972,37815,34864,34033,37899,35213,33633,32338,Upgrade
35,Common Stock,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4314,4339,3100,3100,3100,Upgrade
36,Additional Paid-In Capital,-,3074,-,3063,-,4499,-,4370,-,5614,5614,5568,8329,8329,-,8922,-,7522,-,7522,Upgrade
37,Retained Earnings,16670,16089,16131,15531,14677,14320,14300,13967,13527,13482,13539,13298,12925,12816,14084,13920,13989,13298,13017,12453,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-6.29,-6.38,-6.38,-6.38,-6.38,-6.38,-6.38,-6.38,-6.38,Upgrade
39,Comprehensive Income & Other,13251,9916,13225,10017,14777,10278,14436,10067,13917,6259,5937,5887,3713,3748,12147,3738,6220,111.79,7639,45.56,Upgrade
40,Total Common Equity,34394,33552,33829,33085,33928,33570,33209,32877,31917,29828,29564,29220,29434,29361,30699,30888,24542,24025,23749,23114,Upgrade
41,Minority Interest,20696,20352,20422,20174,17434,3584,3900,3819,3253,4523,2634,2563,2690,2701,2869,4533,2846,2785,2774,2704,Upgrade
42,Shareholders' Equity,55090,53903,54251,53259,51362,37154,37108,36696,35170,34351,32198,31783,32124,32061,33567,35421,27387,26811,26524,25818,Upgrade
43,Total Liabilities & Equity,157862,152661,142909,134599,130632,99390,93996,90722,86367,83521,80974,78308,73096,69876,68431,69454,65286,62023,60156,58156,Upgrade
44,Total Debt,64969,61553,57032,53597,51163,36254,29530,23766,21942,19876,20729,15421,15322,13229,11873,12724,12183,11374,8366,8492,Upgrade
45,Net Cash (Debt),-49500,-46035,-40864,-39463,-35493,-25304,-19521,-11172,-14130,-12042,-13489,-7731,-9461,-7158,-6932,-6207,-4005,-6117,-3696,-3701,Upgrade
46,Net Cash Per Share,-11.07,-10.25,-8.85,-8.96,-6.10,-4.63,-3.11,-2.50,-1.68,-1.99,-2.14,-1.78,-2.07,-2.16,-1.26,-1.53,-0.87,-1.45,-0.85,-0.87,Upgrade
47,Filing Date Shares Outstanding,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4339,4339,4339,4339,Upgrade
48,Total Common Shares Outstanding,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4314,4339,4339,4339,4339,Upgrade
49,Working Capital,-30248,-33126,-21255,-20827,-12380,-16566,-15313,-13185,-14086,-13851,-15987,-20719,-16308,-17521,-16352,-12571,-15515,-15101,-14825,-14512,Upgrade
50,Book Value Per Share,5.42,5.25,5.33,5.17,5.31,5.25,5.19,5.13,5.03,5.25,6.61,5.13,6.58,6.56,6.86,7.16,5.66,5.54,5.47,5.33,Upgrade
51,Tangible Book Value,-24954,-22769,-11710,-12396,-9904,11138,10848,10347,9202,7336,7379,6818,11242,11191,16040,14561,11222,10634,10403,9675,Upgrade
52,Tangible Book Value Per Share,-7.84,-7.34,-4.85,-4.99,-4.48,0.24,0.19,0.09,-0.05,0.22,1.65,0.13,2.51,2.50,3.59,3.38,2.59,2.45,2.40,2.23,Upgrade
53,Buildings,-,57755,-,57197,-,44097,-,42897,-,37989,-,36945,-,34640,-,33849,-,30598,-,30190,Upgrade
54,Machinery,-,13849,-,13545,-,10998,-,10689,-,9998,-,9681,-,9274,-,8929,-,9126,-,8873,Upgrade
55,Construction In Progress,-,13778,-,8420,-,9146,-,6121,-,6612,-,4639,-,5194,-,4622,-,5437,-,3982,Upgrade
