,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2021,Q1 2021,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,+9 Quarters
9,Operating Expenses,22.18,24.06,17.95,23.49,23.88,20.24,12.54,27.47,7.02,14.15,14.15,15.65,15.65,10.41,10.41,11.24,11.24,11.74,11.74,8.23,Upgrade
10,Operating Income,7.13,7.87,5.33,-1.02,9.08,15.05,14.63,2.33,23.84,17.6,17.6,17.03,17.03,22.78,22.78,12.88,12.88,10.18,10.18,9.43,Upgrade
11,Interest Expense,-0.02,-0.05,-0.12,-,-0.04,-0.08,-0.08,-0.08,-0.14,-0.18,-0.18,-0.11,-0.11,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,3.65,3.29,5.45,5.3,5.59,0.04,0.03,0.06,0.09,0.04,0.04,0.06,0.06,-,-,0,0,0.02,0.02,0.01,Upgrade
13,Currency Exchange Gain (Loss),-0.31,0.31,-,0.28,-0.29,0.29,-,0.08,-0.04,0.02,0.02,-0.03,-0.03,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.18,-0.22,0.14,-0.25,0.08,0.05,-0.11,0.08,-0.13,-0.02,-0.02,-0.03,-0.03,-0.62,-0.62,-0.9,-0.9,-0.6,-0.6,-0.84,Upgrade
15,EBT Excluding Unusual Items,10.64,11.2,10.8,4.32,14.43,15.34,14.47,2.47,23.62,17.45,17.45,16.92,16.92,22.16,22.16,11.99,11.99,9.59,9.59,8.6,Upgrade
16,Gain (Loss) on Sale of Investments,-0.2,-0.35,-0.19,-0.25,-0.16,-0.41,-0.4,-0.35,-0.42,-0.55,-0.55,-0.79,-0.79,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.08,-,-,0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-4.25,1.1,-1.1,2.03,-2.09,0.5,-0.61,1.67,-1.76,-0.06,-0.06,-0.47,-0.47,-,-,-,-,0.19,0.19,-0.94,Upgrade
19,Other Unusual Items,0.12,0.22,-0.05,-1.38,-,-,-,10.97,-,-,-,1.23,1.23,-,-,-,-,-,-,-,Upgrade
20,Pretax Income,6.23,12.16,9.46,4.84,12.18,15.43,13.47,14.76,21.44,16.85,16.85,16.89,16.89,22.16,22.16,11.99,11.99,9.79,9.79,7.66,Upgrade
21,Income Tax Expense,-0.43,0.7,0.73,-0.81,0.57,1.43,1.34,-1.56,2.26,1.74,1.74,2.03,2.03,2.82,2.82,1.36,1.36,1.01,1.01,1.04,Upgrade
22,Net Income,6.66,11.46,8.72,5.65,11.61,14,12.12,16.32,19.17,15.1,15.1,14.86,14.86,19.34,19.34,10.62,10.62,8.77,8.77,6.62,Upgrade
23,Net Income to Common,6.66,11.46,8.72,5.65,11.61,14,12.12,16.32,19.17,15.1,15.1,14.86,14.86,19.34,19.34,10.62,10.62,8.77,8.77,6.62,Upgrade
24,Net Income Growth,-42.64%,-18.14%,-28.06%,-65.41%,-39.44%,-7.27%,-19.72%,9.81%,28.99%,-21.90%,-21.90%,39.91%,39.91%,120.36%,120.36%,60.59%,60.59%,17.39%,17.39%,16.47%,Upgrade
25,Shares Outstanding (Basic),96,100,102,100,102,72,77,74,77,76,76,76,76,73,73,71,71,72,72,71,Upgrade
26,Shares Outstanding (Diluted),96,100,102,100,102,72,77,74,77,76,76,76,76,73,73,71,71,72,72,71,Upgrade
27,Shares Change (YoY),-5.73%,38.76%,31.88%,36.38%,33.08%,-4.48%,2.21%,-2.62%,1.60%,4.04%,4.04%,6.83%,6.83%,0.27%,0.27%,-0.60%,-0.60%,-27.49%,-27.49%,70.21%,Upgrade
28,EPS (Basic),0.07,0.11,0.09,0.06,0.11,0.19,0.16,0.22,0.25,0.20,0.20,0.20,0.20,0.27,0.27,0.15,0.15,0.12,0.12,0.09,Upgrade
29,EPS (Diluted),0.07,0.11,0.09,0.06,0.11,0.19,0.16,0.22,0.25,0.20,0.20,0.20,0.20,0.27,0.27,0.15,0.15,0.12,0.12,0.09,Upgrade
30,EPS Growth,-39.15%,-41.00%,-45.45%,-74.64%,-54.49%,-2.92%,-21.45%,12.76%,26.96%,-24.93%,-24.93%,30.97%,30.97%,119.78%,119.78%,61.55%,61.55%,61.89%,61.89%,-31.58%,Upgrade
31,Free Cash Flow,-45.35,15.83,-41.26,25.93,6.05,26.78,-7.61,-15.86,27.71,-7.92,-7.92,5.17,5.17,9.23,9.23,9.86,9.86,2,2,-10.37,Upgrade
32,Free Cash Flow Per Share,-0.47,0.16,-0.41,0.26,0.06,0.37,-0.10,-0.22,0.36,-0.10,-0.10,0.07,0.07,0.13,0.13,0.14,0.14,0.03,0.03,-0.15,Upgrade
33,Dividend Per Share,-,-,-,0.357,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,20.19%,18.52%,18.60%,17.27%,24.91%,23.13%,23.04%,21.26%,23.59%,23.86%,23.86%,23.07%,23.07%,35.27%,35.27%,25.26%,25.26%,29.10%,29.10%,26.16%,Upgrade
35,Operating Margin,4.91%,4.57%,4.26%,-0.78%,6.87%,9.86%,12.41%,1.66%,18.23%,13.22%,13.22%,12.02%,12.02%,24.21%,24.21%,13.49%,13.49%,13.51%,13.51%,13.96%,Upgrade
36,Profit Margin,4.59%,6.65%,6.97%,4.34%,8.77%,9.18%,10.28%,11.64%,14.66%,11.35%,11.35%,10.49%,10.49%,20.55%,20.55%,11.12%,11.12%,11.65%,11.65%,9.80%,Upgrade
37,Free Cash Flow Margin,-31.24%,9.18%,-32.97%,19.92%,4.57%,17.55%,-6.45%,-11.32%,21.19%,-5.95%,-5.95%,3.65%,3.65%,9.81%,9.81%,10.33%,10.33%,2.66%,2.66%,-15.36%,Upgrade
38,EBITDA,13.15,14.14,11.35,5,14.5,20.84,20.05,7.75,29.03,22.78,22.78,21.41,21.41,25.5,25.5,15.51,15.51,12.62,12.62,11.46,Upgrade
39,EBITDA Margin,9.06%,8.20%,9.07%,3.84%,10.96%,13.66%,17.00%,5.53%,22.19%,17.12%,17.12%,15.11%,15.11%,27.09%,27.09%,16.24%,16.24%,16.75%,16.75%,16.97%,Upgrade
40,D&A For EBITDA,6.02,6.27,6.02,6.02,5.42,5.79,5.42,5.42,5.19,5.19,5.19,4.38,4.38,2.71,2.71,2.63,2.63,2.44,2.44,2.03,Upgrade
41,EBIT,7.13,7.87,5.33,-1.02,9.08,15.05,14.63,2.33,23.84,17.6,17.6,17.03,17.03,22.78,22.78,12.88,12.88,10.18,10.18,9.43,Upgrade
42,EBIT Margin,4.91%,4.57%,4.26%,-0.78%,6.87%,9.86%,12.41%,1.66%,18.23%,13.22%,13.22%,12.02%,12.02%,24.21%,24.21%,13.49%,13.49%,13.51%,13.51%,13.96%,Upgrade
43,Effective Tax Rate,-,5.76%,7.76%,-,4.69%,9.25%,9.97%,-,10.56%,10.36%,10.36%,11.99%,11.99%,12.74%,12.74%,11.37%,11.37%,10.33%,10.33%,13.60%,Upgrade
44,Revenue as Reported,145.18,172.39,125.15,130.17,132.33,152.58,117.94,140.19,130.78,133.05,133.05,-,-,94.1,94.1,95.51,95.51,75.35,75.35,67.53,Upgrade
