,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2021,Q1 2021,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,+9 Quarters
14,Debt / Equity Ratio,0.00,0.00,0.00,0.03,0.00,0.00,0.01,0.03,0.03,-,-,0.02,-,-,0.27,0.27,0.54,0.54,0.68,0.68,0.66,Upgrade
15,Debt / EBITDA Ratio,0.03,0.03,0.02,0.68,0.06,0.02,0.14,0.13,0.32,-,-,0.06,-,-,0.34,0.34,0.79,0.79,1.20,1.20,1.25,Upgrade
16,Debt / FCF Ratio,-,-,0.22,-,0.03,0.15,0.39,-,-,-,-,-,-,-,0.91,1.12,2.07,14.04,-3.61,-2.84,-,Upgrade
17,Asset Turnover,0.49,0.57,0.42,0.44,0.45,-,-,-,-,-,-,1.27,-,1.10,1.09,1.11,1.07,0.81,0.88,0.87,Upgrade,
18,Inventory Turnover,3.78,3.44,4.92,3.80,4.16,4.29,-,-,-,-,-,-,5.52,-,3.21,3.90,5.82,5.19,3.50,3.95,4.23,Upgrade
19,Quick Ratio,4.04,4.04,3.49,3.80,4.23,4.26,3.96,-,1.12,-,-,-,0.84,0.84,0.66,0.66,0.72,0.72,0.74,0.74,0.73,Upgrade
20,Current Ratio,4.85,4.85,4.01,4.29,4.81,4.82,4.39,-,1.66,-,-,-,1.21,1.21,1.07,1.07,0.94,0.94,1.00,1.00,0.99,Upgrade
21,Return on Equity (ROE),2.79%,4.76%,3.59%,2.34%,4.86%,8.83%,15.20%,-,-,-,-,27.50%,-,60.10%,70.72%,47.20%,47.42%,39.36%,39.86%,30.44%,Upgrade,
22,Return on Assets (ROA),1.50%,1.61%,1.10%,-0.22%,1.92%,-,-,-,-,-,-,9.55%,-,16.59%,16.57%,9.35%,8.99%,6.84%,7.45%,7.57%,Upgrade,
23,Return on Capital (ROIC),1.87%,2.01%,1.35%,-0.26%,2.36%,5.83%,11.10%,-,-,-,-,19.69%,-,34.87%,37.67%,23.15%,22.32%,17.01%,17.33%,16.36%,Upgrade,
24,Return on Capital Employed (ROCE),1.67%,1.98%,2.20%,2.86%,-,4.19%,5.75%,-,18.19%,-,-,-,35.59%,33.74%,46.50%,38.28%,39.27%,36.34%,33.17%,33.31%,44.14%,Upgrade
25,Earnings Yield,1.43%,1.51%,1.87%,2.15%,1.82%,2.01%,2.23%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,-1.97%,-2.08%,0.33%,0.94%,2.14%,0.35%,1.12%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,1.57%,-,-,-,1.53%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,111.30%,0.13%,314.60%,1.02%,-,0.18%,0.44%,0.82%,0.50%,0.82%,1.10%,1.10%,0.83%,0.83%,3.31%,3.31%,177.29%,177.29%,8.49%,8.49%,86.08%,Upgrade
29,Buyback Yield / Dilution,-22.60%,5.73%,-38.76%,-31.88%,-36.38%,-33.08%,4.48%,-2.21%,2.62%,-1.60%,-4.04%,-4.04%,-6.83%,-6.83%,-0.27%,-0.27%,0.60%,0.60%,27.49%,27.49%,-70.21%,Upgrade
30,Total Shareholder Return,-21.03%,5.73%,-38.76%,-31.88%,-34.84%,-33.08%,4.48%,-2.21%,2.62%,-1.60%,-4.04%,-4.04%,-6.83%,-6.83%,-0.27%,-0.27%,0.60%,0.60%,27.49%,27.49%,-70.21%,Upgrade
