,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,+15 Quarters
38,Total Debt,0.24,1.3,2.02,3.63,5.16,6.22,7.24,8.15,-,-,10.06,-,-,-,-,30,30,-,-,70,Upgrade
39,Net Cash (Debt),428.73,483.41,532.56,539.22,534.79,542.26,571.8,553.74,-,-,220.34,119.53,119.53,76.94,76.94,30.64,30.64,31.27,31.27,-42.98,Upgrade
40,Net Cash Growth,-19.83%,-10.85%,-6.86%,-2.62%,-,-,159.50%,363.26%,-,-,186.37%,290.16%,290.16%,146.03%,146.03%,-,-,33.19%,33.19%,-,Upgrade
41,Net Cash Per Share,5.94,6.57,7.24,7.33,7.27,7.37,7.77,7.52,-,-,4.00,2.17,2.31,1.49,1.49,0.60,0.60,0.60,0.60,-0.83,Upgrade
42,Filing Date Shares Outstanding,72.69,72.85,73.59,73.59,73.59,73.59,73.59,73.59,61.27,55.1,55.11,55.1,55.1,51.74,51.74,51.19,51.19,52.28,52.28,51.7,Upgrade
43,Total Common Shares Outstanding,72.69,72.85,73.59,73.59,73.59,73.59,73.59,73.59,61.27,55.1,55.11,55.1,55.1,51.74,51.74,51.19,51.19,52.28,52.28,51.7,Upgrade
44,Working Capital,562.32,611.77,656.25,661.65,682.01,683.59,705.38,687.29,-,-,-,242.8,242.8,173.15,173.15,130.83,130.83,129.39,129.39,105.25,Upgrade
45,Book Value Per Share,9.92,10.02,10.40,10.33,10.28,10.31,10.29,10.05,-,-,6.59,5.42,5.42,4.27,4.27,3.43,3.43,3.38,3.38,2.99,Upgrade
46,Tangible Book Value,663.59,672.4,708.42,702.94,726.7,752.14,750.59,732.87,-,-,356.85,291.8,291.8,214.22,214.22,170.55,170.55,170.1,170.1,147.56,Upgrade
47,Tangible Book Value Per Share,9.13,9.23,9.63,9.55,9.88,10.22,10.20,9.96,-,-,6.48,5.30,5.30,4.14,4.14,3.30,3.30,3.25,3.25,2.85,Upgrade
48,Buildings,-,36.99,-,36.99,-,36.99,-,36.99,-,-,-,41.21,41.21,-,-,-,-,-,-,-,Upgrade
49,Machinery,-,43.9,-,42.48,-,42.06,-,41.97,-,-,-,44.68,44.68,-,-,-,-,-,-,-,Upgrade
50,Construction In Progress,-,30.5,-,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
