,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
15,EBT Excluding Unusual Items,59.33,130.45,19.67,33.73,100.13,86.45,19.44,3.3,-16.7,21.14,26.53,24.91,20.12,39.82,42.76,45.33,42.24,69.95,35.82,44.46,Upgrade
16,Gain (Loss) on Sale of Investments,-0.53,1.23,0.05,-0.75,1.46,-0.36,-0.47,-0.06,0.21,0.06,-0.28,-0.02,0.01,0.05,0.14,-0.49,0.13,0.17,0.35,-0.51,Upgrade
17,Gain (Loss) on Sale of Assets,0.14,-0.08,-0.06,-0,-0,0.19,-0.19,-,-0.02,0.01,-0.01,0.18,-0,0,-0,0.05,-0.06,0,0.01,0.01,Upgrade
18,Asset Writedown,3.06,-3.06,0.83,-0.83,3.36,-3.46,-,-,2.09,-2.09,0.69,-0.69,1.53,-1.53,0.64,-0.64,1.69,-1.69,1.08,-1.08,Upgrade
19,Other Unusual Items,0,-0.4,0.4,0,-3.38,-0.04,0.04,-,12.1,-,-,-,11.3,-,-,-,19.83,-0.21,0.21,-,Upgrade
20,Pretax Income,62.01,128.14,20.89,32.14,101.57,82.79,18.83,3.24,-2.13,19.12,26.93,24.38,32.95,38.35,43.55,44.25,63.82,68.23,37.46,42.87,Upgrade
21,Income Tax Expense,5.68,15.36,0.74,2.82,13.99,11.88,1.3,-1.53,-33.53,1,1.18,2.78,2.15,4.89,5.39,5.73,8.75,9.47,5.13,5.96,Upgrade
22,Earnings From Continuing Operations,56.33,112.77,20.15,29.32,87.59,70.91,17.52,4.77,31.4,18.12,25.75,21.6,30.8,33.46,38.16,38.52,55.07,58.76,32.33,36.92,Upgrade
23,Minority Interest in Earnings,0.67,-0.35,-0.29,-0.03,0.51,-1.22,-0.2,0.03,-0.08,-0.24,-0.42,-0.07,-0.19,-0.3,-0.28,-0.15,0.07,-0.13,-0.09,0.07,Upgrade
24,Net Income,57.01,112.42,19.87,29.29,88.1,69.69,17.32,4.8,31.32,17.88,25.33,21.53,30.6,33.15,37.88,38.37,55.13,58.63,32.24,36.99,Upgrade
25,Net Income to Common,57.01,112.42,19.87,29.29,88.1,69.69,17.32,4.8,31.32,17.88,25.33,21.53,30.6,33.15,37.88,38.37,55.13,58.63,32.24,36.99,Upgrade
26,Net Income Growth,-35.29%,61.32%,14.68%,510.63%,181.31%,289.71%,-31.62%,-77.72%,2.33%,-46.06%,-33.11%,-43.88%,-44.49%,-43.46%,17.48%,3.73%,55.28%,30.69%,17.12%,106.81%,Upgrade
27,Shares Outstanding (Basic),407,393,401,418,409,313,405,480,387,433,379,402,384,413,400,403,398,367,368,361,Upgrade
28,Shares Outstanding (Diluted),407,393,401,418,409,313,405,480,387,433,379,402,384,413,400,403,398,367,368,361,Upgrade
29,Shares Change (YoY),-0.36%,25.53%,-1.06%,-12.77%,5.61%,-27.77%,6.79%,19.40%,0.67%,4.84%,-5.14%,-0.22%,-3.37%,12.45%,8.73%,11.57%,12.97%,-1.77%,6.91%,4.88%,Upgrade
30,EPS (Basic),0.14,0.29,0.05,0.07,0.22,0.22,0.04,0.01,0.08,0.04,0.07,0.05,0.08,0.08,0.09,0.10,0.14,0.16,0.09,0.10,Upgrade
31,EPS (Diluted),0.14,0.29,0.05,0.07,0.22,0.22,0.04,0.01,0.08,0.04,0.07,0.05,0.08,0.08,0.09,0.10,0.14,0.16,0.09,0.10,Upgrade
32,EPS Growth,-35.06%,28.51%,15.91%,600.00%,166.35%,439.56%,-35.97%,-81.34%,1.65%,-48.55%,-29.49%,-43.76%,-42.56%,-49.72%,8.05%,-7.02%,37.45%,33.05%,9.55%,105.00%,Upgrade
33,Free Cash Flow,-,63.81,-39.85,-74.17,56.31,-68.16,-130.99,-37.05,-134.3,-69.55,-22.9,-47.12,-13.48,27.61,17.38,37.44,58.39,49.44,18.46,36.45,Upgrade
34,Free Cash Flow Per Share,-,0.16,-0.10,-0.18,0.14,-0.22,-0.32,-0.08,-0.35,-0.16,-0.06,-0.12,-0.04,0.07,0.04,0.09,0.15,0.13,0.05,0.10,Upgrade
35,Dividend Per Share,-,-,-,-,0.200,-,0.150,-,-,-,-,-,0.150,-,-,-,0.150,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-85.00%,-,-,-,Upgrade
37,Gross Margin,295.52%,45.29%,27.85%,34.70%,49.48%,40.32%,31.27%,30.44%,26.31%,39.41%,38.40%,39.61%,44.52%,49.84%,48.15%,55.15%,55.00%,62.21%,52.08%,56.40%,Upgrade
38,Operating Margin,26.17%,32.54%,8.00%,17.40%,37.19%,29.55%,11.70%,-1.14%,-25.46%,14.46%,14.70%,20.12%,12.89%,29.56%,31.99%,39.36%,32.40%,50.02%,38.37%,47.39%,Upgrade
39,Profit Margin,23.00%,27.55%,9.42%,17.52%,33.34%,24.09%,15.01%,5.61%,36.89%,19.04%,22.65%,24.01%,30.58%,30.63%,34.15%,39.86%,47.46%,42.24%,34.27%,41.14%,Upgrade
40,Free Cash Flow Margin,-,15.63%,-18.89%,-44.36%,21.31%,-23.56%,-113.49%,-43.31%,-158.19%,-74.03%,-20.48%,-52.54%,-13.47%,25.51%,15.67%,38.89%,50.27%,35.62%,19.62%,40.53%,Upgrade
41,EBITDA,94.77,162.7,55.16,58.99,128.18,102.15,39.86,15.71,-4.93,27.83,32.36,32.28,27.14,45.09,49.38,50.97,50.73,80.78,48.67,53.97,Upgrade
42,EBITDA Margin,38.23%,39.87%,26.14%,35.28%,48.50%,35.32%,34.54%,18.37%,-5.81%,29.62%,28.93%,36.00%,27.12%,41.66%,44.52%,52.95%,43.67%,58.20%,51.74%,60.02%,Upgrade
43,D&A For EBITDA,29.9,29.9,38.29,29.9,29.9,16.68,26.36,16.68,16.68,14.24,15.92,14.24,14.24,13.09,13.9,13.09,13.09,11.36,12.57,11.36,Upgrade
44,EBIT,64.88,132.81,16.87,29.1,98.28,85.46,13.5,-0.98,-21.62,13.59,16.44,18.04,12.9,32,35.48,37.88,37.64,69.42,36.09,42.61,Upgrade
45,EBIT Margin,26.17%,32.54%,8.00%,17.40%,37.19%,29.55%,11.70%,-1.14%,-25.46%,14.46%,14.70%,20.12%,12.89%,29.56%,31.99%,39.36%,32.40%,50.02%,38.37%,47.39%,Upgrade
46,Effective Tax Rate,9.16%,11.99%,3.54%,8.76%,13.77%,14.34%,6.92%,-,-,5.23%,4.38%,11.40%,6.53%,12.75%,12.37%,12.95%,13.72%,13.88%,13.69%,13.89%,Upgrade
47,Revenue as Reported,-,408.11,211,167.2,264.26,289.24,115.42,85.54,84.9,93.94,111.84,89.68,-,108.24,110.91,96.26,116.16,138.79,94.07,89.92,Upgrade
