,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
16,Total Assets,-,2230,2103,2269,2288,2123,1922,1938,1927,1734,1683,1683,1669,1629,1587,1575,1536,1489,865.16,-,Upgrade
17,Accounts Payable,-,248.21,85.62,210.98,163.88,206.7,73.31,218.78,137.33,71.17,53.33,65.03,42.51,54.71,28.81,34.6,25.19,39.64,21.49,-,Upgrade
18,Accrued Expenses,-,39.98,35.77,28.13,40.2,32.42,23.59,16.78,23.15,16.89,17.06,13.05,21.12,13.61,13.89,9.75,16.42,11.88,8.9,-,Upgrade
19,Short-Term Debt,-,65.05,114.29,244.71,260.72,217.63,134.91,119.92,119.91,49.84,-,-,-,-,-,-,-,6.01,6.01,-,Upgrade
20,Current Income Taxes Payable,-,4.71,-,1.26,-,1.73,-,0.63,-,1.36,-,3.94,5.78,9.74,4.38,8.33,9.18,16.61,6.53,-,Upgrade
21,Current Unearned Revenue,-,2.2,3.79,3.79,4.99,2.21,3.92,1.59,1.35,1.21,1.43,2.93,2.17,2.77,2.86,3.76,2.78,3.88,4.78,-,Upgrade
22,Other Current Liabilities,-,5.25,134.97,3.91,99.35,6.13,99.97,13.27,81.14,16.92,54.24,15.63,38.6,15.77,46.29,15.9,18.63,0.27,24.47,-,Upgrade
23,Total Current Liabilities,-,365.4,374.45,492.78,569.14,466.8,335.71,370.97,362.88,157.39,126.06,100.57,110.17,96.61,96.22,72.35,72.2,78.29,72.18,-,Upgrade
24,Long-Term Debt,-,1.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,-,90.19,90.26,86.85,69.19,55.13,55.84,54.87,56.69,55.47,57.26,54.26,56.05,55.94,53.59,49.05,53.27,54.99,51.43,-,Upgrade
26,Long-Term Deferred Tax Liabilities,-,32.14,16.87,15.79,12.91,-,-,-,-,37.24,35.73,32.6,30.72,29.96,28.58,26.5,26.51,26.29,26.42,-,Upgrade
27,Total Liabilities,-,488.81,481.58,595.41,651.24,521.94,391.55,425.84,419.57,250.1,219.06,187.42,196.94,182.51,178.4,147.9,151.98,159.57,150.03,-,Upgrade
28,Common Stock,-,401.58,401.58,401.58,401.58,401.58,401.58,402.33,402.33,402.85,402.85,402.85,402.85,402.85,402.85,402.85,401.58,401.58,360.68,-,Upgrade
29,Additional Paid-In Capital,-,611.89,604.37,597.03,589.37,581.24,581.24,589.2,588.49,601.96,600.04,598.12,596.19,600.84,596.72,592.55,574.53,574.53,60.3,-,Upgrade
30,Retained Earnings,-,724.52,612.1,672.55,643.26,615.4,545.71,528.16,523.36,491.89,474.01,509.1,487.57,456.96,423.81,446.36,407.99,352.86,294.23,-,Upgrade
31,Treasury Stock,-,-,-,-,-,-,-,-8.81,-8.81,-14.8,-14.8,-14.99,-14.99,-14.99,-14.99,-15.18,-,-,-,-,Upgrade
32,Total Common Equity,1738,1738,1618,1671,1634,1598,1529,1511,1505,1482,1462,1495,1472,1446,1408,1427,1384,1329,715.2,645.97,Upgrade
33,Minority Interest,-,3.27,2.92,2.63,2.6,3.11,1.89,1.69,1.72,1.64,1.4,0.98,0.91,0.72,0.41,0.13,-0.02,0.05,-0.08,-,Upgrade
34,Shareholders' Equity,1741,1741,1621,1674,1637,1601,1530,1513,1507,1484,1463,1496,1473,1446,1409,1427,1384,1329,715.13,645.87,Upgrade
35,Total Liabilities & Equity,-,2230,2103,2269,2288,2123,1922,1938,1927,1734,1683,1683,1669,1629,1587,1575,1536,1489,865.16,-,Upgrade
36,Total Debt,66.13,66.13,114.29,244.71,260.72,217.63,134.91,119.92,119.91,49.84,-,-,-,-,-,-,-,6.01,6.01,6.21,Upgrade
37,Net Cash (Debt),158.58,158.58,94.34,213.06,301.24,302.7,368.85,506.07,538.88,673.8,740.82,813.49,853.35,859.42,829.86,859.68,801.23,750.15,136.45,146.07,Upgrade
38,Net Cash Growth,-47.36%,-47.61%,-74.42%,-57.90%,-44.10%,-55.08%,-50.21%,-37.79%,-36.85%,-21.60%,-10.73%,-5.37%,6.51%,14.57%,508.18%,488.54%,448.53%,-,-,34.51%,Upgrade
39,Net Cash Per Share,0.39,0.40,0.24,0.51,0.74,0.97,0.91,1.06,1.39,1.56,1.95,2.02,2.22,2.08,2.07,2.14,2.01,2.04,0.37,0.40,Upgrade
40,Filing Date Shares Outstanding,407.31,401.58,401.58,401.58,401.58,401.58,401.58,402.33,402.33,402.85,402.85,402.85,402.85,402.85,402.85,402.85,401.58,401.58,360.68,360.88,Upgrade
41,Total Common Shares Outstanding,407.31,401.58,401.58,401.58,401.58,401.58,401.58,402.33,402.33,402.85,402.85,402.85,402.85,402.85,402.85,402.85,401.58,401.58,360.68,360.88,Upgrade
42,Working Capital,-,364.43,265.69,361.02,438.32,505.89,486.94,508.4,549.16,796.85,842.38,910.66,929.14,939.64,901.84,931.66,894.08,847.04,227.1,-,Upgrade
43,Book Value Per Share,4.33,4.33,4.03,4.16,4.07,3.98,3.81,3.76,3.74,3.68,3.63,3.71,3.65,3.59,3.50,3.54,3.45,3.31,1.98,1.79,Upgrade
44,Tangible Book Value,1648,1648,1528,1581,1580,1544,1474,1456,1451,1428,1409,1442,1418,1392,1354,1372,1329,1274,659.49,589.52,Upgrade
45,Tangible Book Value Per Share,4.10,4.10,3.81,3.94,3.94,3.84,3.67,3.62,3.61,3.55,3.50,3.58,3.52,3.45,3.36,3.41,3.31,3.17,1.83,1.63,Upgrade
46,Buildings,-,-,340.75,-,298.63,-,303.54,-,251.39,-,227.19,-,226.88,-,223.73,-,222.55,-,222.51,-,Upgrade
47,Machinery,-,-,1371,-,1084,-,1036,-,849.17,-,565.78,-,518.5,-,475.02,-,445.12,-,431.21,-,Upgrade
48,Construction In Progress,-,-,100.57,-,222.76,-,31.75,-,63.67,-,113.7,-,40.15,-,37.3,-,21.87,-,12.4,-,Upgrade
