,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
41,Net Cash Growth,-9.56%,14.83%,3.72%,16.56%,13.40%,3.32%,31.91%,0.70%,-9.50%,-14.10%,-31.97%,-12.49%,-20.54%,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,1.46,1.68,1.65,1.75,1.54,1.45,1.70,1.60,1.49,1.50,1.29,1.59,1.65,1.75,1.90,1.82,2.26,-0.22,-0.62,-0.62,Upgrade
43,Filing Date Shares Outstanding,339.57,338.68,338.68,338.67,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,253.98,254,253.98,Upgrade
44,Total Common Shares Outstanding,339.57,338.68,338.68,338.67,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,338.64,253.98,254,253.98,Upgrade
45,Working Capital,1597,1768,1876,1746,1724,1683,1130,1047,962.3,887.73,846.46,849.87,860.15,850.82,872.02,849.06,855.32,108.48,-,49.45,Upgrade
46,Book Value Per Share,7.98,8.32,8.44,7.76,7.25,6.68,6.22,5.74,5.36,5.03,4.87,4.69,4.63,4.56,4.50,4.36,4.22,2.52,2.15,2.15,Upgrade
47,Tangible Book Value,2502,2617,2733,2509,2337,2142,2018,1855,1723,1614,1557,1544,1523,1498,1477,1430,1385,593.55,499.6,499.6,Upgrade
48,Tangible Book Value Per Share,7.37,7.73,8.07,7.41,6.90,6.33,5.96,5.48,5.09,4.77,4.60,4.56,4.50,4.42,4.36,4.22,4.09,2.34,1.97,1.97,Upgrade
49,Buildings,-,625.22,-,475.47,-,349.67,-,334.22,-,327.81,-,308.08,-,260.09,-,256.4,-,171.16,-,170.79,Upgrade
50,Machinery,-,1264,-,976.2,-,825.46,-,775.29,-,734.01,-,660.31,-,643.83,-,595.79,-,517.71,-,513.62,Upgrade
51,Construction In Progress,-,176.29,-,473.24,-,317.94,-,62.41,-,7.68,-,60.61,-,18.97,-,16.71,-,86.75,-,28.48,Upgrade
