,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,EV/FCF Ratio,28.32,37.92,33.33,-,69.96,84.09,-,48.75,324.25,-,-140.44,-,-,-,-,-167.67,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.23,0.23,0.23,0.22,0.24,0.25,0.27,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,0.28,0.45,0.45,Upgrade
16,Debt / EBITDA Ratio,0.73,1.29,0.58,0.61,0.66,0.64,0.64,0.00,0.00,0.01,0.01,0.01,0.03,-,-,-,-,-,0.62,0.86,0.83,Upgrade
17,Debt / FCF Ratio,2.26,2.26,2.09,-,4.40,4.62,-,0.02,0.10,-,-0.08,-,-,-,-,-,-,-,1.27,2.52,6.75,Upgrade
18,Asset Turnover,0.45,0.68,0.71,0.67,0.69,0.83,0.99,0.94,0.84,0.85,0.89,0.78,0.54,0.58,0.61,0.60,0.59,-,-,-,Upgrade,
19,Inventory Turnover,3.08,2.51,3.34,3.52,3.17,2.64,2.63,2.63,2.58,2.47,2.77,3.49,3.46,2.40,2.51,2.73,2.74,2.31,-,-,-,Upgrade
20,Quick Ratio,3.75,3.75,3.96,3.96,3.45,4.46,4.41,3.11,2.95,2.88,2.87,3.03,3.15,4.31,3.94,4.42,3.97,4.09,0.61,-,0.43,Upgrade
21,Current Ratio,5.03,5.03,5.16,5.14,4.53,5.89,5.98,4.81,4.69,4.60,4.83,4.88,4.78,6.47,5.74,6.11,5.47,5.48,1.32,-,1.11,Upgrade
22,Return on Equity (ROE),13.06%,28.13%,31.85%,31.06%,31.48%,34.85%,31.64%,28.51%,24.40%,21.19%,14.34%,5.35%,6.49%,10.05%,12.80%,12.32%,9.72%,31.40%,34.56%,-,Upgrade,
23,Return on Assets (ROA),6.24%,14.63%,14.63%,14.02%,15.90%,18.20%,20.68%,17.79%,13.65%,11.92%,8.74%,2.58%,3.89%,6.42%,7.60%,7.11%,6.37%,-,-,-,Upgrade,
24,Return on Capital (ROIC),7.25%,17.12%,17.32%,16.44%,18.26%,21.11%,24.20%,20.71%,15.77%,13.65%,10.03%,2.92%,4.36%,7.21%,8.59%,8.11%,7.48%,18.71%,18.80%,-,Upgrade,
25,Return on Capital Employed (ROCE),21.68%,21.68%,24.68%,23.61%,24.47%,24.57%,22.78%,25.46%,21.34%,15.52%,11.72%,9.28%,8.78%,10.72%,11.31%,12.52%,13.47%,14.92%,33.73%,-,34.31%,Upgrade
26,Earnings Yield,8.28%,6.17%,7.42%,5.99%,6.96%,5.74%,4.44%,5.41%,4.40%,2.60%,2.63%,3.09%,1.86%,3.44%,2.75%,2.85%,2.65%,1.85%,-,-,-,Upgrade
27,FCF Yield,3.36%,2.51%,2.84%,0.25%,1.35%,1.14%,0.50%,1.94%,0.29%,-0.29%,-0.67%,-4.00%,-0.82%,-2.64%,-1.94%,-0.52%,0.12%,1.65%,-,-,-,Upgrade
28,Dividend Yield,4.82%,-,4.31%,-,2.51%,-,-,-,2.02%,-,-,-,0.50%,-,-,-,0.58%,-,-,-,-,Upgrade
29,Payout Ratio,64.63%,219.82%,126.89%,-,-,0.93%,88.11%,-,-,0.38%,37.68%,-,-,0.80%,43.43%,-,42.87%,3.73%,2.01%,4.01%,9.16%,Upgrade
30,Buyback Yield / Dilution,-1.97%,4.49%,0.44%,-6.95%,-6.65%,-9.50%,-6.81%,-0.02%,-0.01%,-0.02%,-0.03%,0.06%,0.02%,-9.05%,-33.31%,-33.37%,-33.36%,-22.22%,0.00%,-,-,Upgrade
31,Total Shareholder Return,2.85%,4.49%,4.75%,-6.95%,-4.14%,-9.50%,-6.81%,-0.02%,2.02%,-0.02%,-0.03%,0.06%,0.53%,-9.05%,-33.31%,-33.37%,-32.78%,-22.22%,0.00%,-,-,Upgrade
