,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
12,EV/EBITDA Ratio,11.75,11.14,9.50,10.53,11.75,14.46,15.86,19.29,18.10,16.16,19.30,17.88,23.01,22.03,22.65,25.10,29.18,29.66,32.06,24.65,23.48,Upgrade
13,EV/EBIT Ratio,18.92,17.26,15.14,16.99,19.22,24.18,27.29,35.17,34.75,31.57,38.07,35.24,45.39,42.20,43.71,49.03,61.02,64.23,74.64,58.25,50.85,Upgrade
14,EV/FCF Ratio,24.74,22.57,20.12,-,17.27,18.96,25.80,41.51,51.98,-,43.74,-,51.46,43.81,38.93,-,207.94,-224.81,-184.12,-,-,Upgrade
15,Debt / Equity Ratio,1.13,1.13,1.37,1.53,1.42,1.43,1.52,1.71,1.65,1.65,1.55,1.47,1.48,1.37,1.36,1.39,1.38,1.38,1.32,1.25,1.00,Upgrade
16,Debt / EBITDA Ratio,2.77,2.26,2.58,3.57,3.86,2.96,2.61,4.36,5.82,4.45,3.78,5.98,7.99,4.28,3.77,6.24,8.06,3.81,3.46,5.85,6.07,Upgrade
17,Debt / FCF Ratio,5.83,5.83,6.85,-,4.80,4.63,6.35,10.31,14.58,-,12.32,-,12.48,10.26,9.09,-,46.35,-41.26,-28.25,-,-,Upgrade
18,Asset Turnover,1.22,1.22,1.17,1.22,1.25,1.19,1.06,1.06,1.13,1.05,0.99,1.00,1.04,1.03,0.92,1.00,1.21,1.08,0.79,1.09,Upgrade,
19,Inventory Turnover,11.37,12.65,13.46,10.87,12.15,12.83,13.13,10.09,11.29,13.59,13.17,10.88,12.38,14.09,15.01,12.65,17.87,14.52,10.19,7.43,13.39,Upgrade
20,Quick Ratio,0.36,0.36,0.38,0.32,0.30,0.34,0.30,0.32,0.26,0.28,0.36,0.28,0.28,0.33,0.36,0.37,0.36,0.30,0.41,0.33,0.34,Upgrade
21,Current Ratio,0.56,0.56,0.54,0.51,0.50,0.56,0.47,0.51,0.50,0.48,0.54,0.49,0.48,0.54,0.53,0.56,0.54,0.45,0.52,0.49,0.48,Upgrade
22,Return on Equity (ROE),24.77%,31.13%,14.06%,6.87%,21.49%,27.63%,9.39%,6.75%,17.63%,20.75%,6.32%,8.35%,16.31%,18.06%,4.84%,14.68%,22.17%,22.94%,-5.54%,13.07%,Upgrade,
23,Return on Assets (ROA),7.65%,6.94%,4.88%,2.37%,6.00%,6.53%,3.96%,1.30%,4.16%,4.27%,2.16%,0.54%,3.97%,4.27%,2.03%,1.02%,4.51%,5.06%,0.85%,0.32%,Upgrade,
24,Return on Capital (ROIC),10.62%,9.46%,6.67%,3.32%,8.29%,8.76%,5.26%,1.72%,5.51%,5.63%,2.84%,0.72%,5.23%,5.59%,2.60%,1.41%,6.37%,6.58%,1.12%,0.42%,Upgrade,
25,Return on Capital Employed (ROCE),14.83%,14.83%,14.50%,14.92%,14.27%,12.04%,12.11%,10.11%,8.62%,8.11%,7.00%,7.09%,7.40%,7.42%,7.00%,6.16%,5.64%,6.65%,9.36%,9.19%,9.28%,Upgrade
26,Earnings Yield,4.37%,4.93%,6.51%,5.22%,4.33%,3.47%,3.29%,2.69%,3.15%,3.87%,3.15%,3.18%,2.26%,2.58%,2.59%,2.31%,1.80%,1.67%,1.46%,1.79%,2.27%,Upgrade
27,FCF Yield,5.07%,5.71%,7.33%,5.85%,7.86%,6.81%,5.12%,3.13%,2.63%,2.50%,3.12%,2.53%,2.46%,2.90%,3.27%,2.62%,0.57%,-0.50%,-0.61%,-1.81%,0.31%,Upgrade
28,Dividend Yield,1.09%,-,-,-,1.33%,-,-,-,0.66%,-,-,-,0.49%,-,-,-,0.41%,-,-,-,0.50%,Upgrade
29,Payout Ratio,43.66%,83.89%,12.66%,23.60%,65.16%,24.79%,60.59%,55.59%,81.47%,62.27%,37.96%,59.77%,60.58%,55.23%,38.40%,81.08%,66.34%,47.36%,15.55%,-,29.56%,Upgrade
30,Buyback Yield / Dilution,0.53%,7.32%,-3.48%,-2.85%,0.64%,-4.68%,3.79%,-0.40%,5.95%,-2.94%,-14.11%,10.78%,-5.55%,-2.33%,9.41%,-10.51%,-6.34%,0.86%,15.96%,-16.79%,-3.01%,Upgrade
31,Total Shareholder Return,1.62%,7.32%,-3.48%,-2.85%,1.97%,-4.68%,3.79%,-0.40%,6.61%,-2.94%,-14.11%,10.78%,-5.06%,-2.33%,9.41%,-10.51%,-5.93%,0.86%,15.96%,-16.79%,-2.51%,Upgrade
