,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
20,Short-Term Debt,705.02,885.15,1171,915.57,567.28,498.28,818.76,827.87,1343,1345,1364,1755,1284,1282,1253,1481,1238,2118,1810,1463,Upgrade
21,Current Portion of Long-Term Debt,729.25,711.2,826.21,680.72,733.92,1409,1462,1191,1053,234.3,411.87,312.61,355.05,230.37,268.53,428.73,312.14,104,5.23,136,Upgrade
22,Current Portion of Leases,-,18.3,-,16.3,-,34.65,-,30.08,-,25.9,-,26.64,-,10.46,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,69.73,29.49,62.04,29.58,63.12,29.28,69.46,23.79,55.45,16.43,70.75,19.14,66.13,18.18,53.81,11.63,54.15,8.61,24.18,24.85,Upgrade
24,Current Unearned Revenue,244.97,241.4,224.47,419.64,316.71,256.1,208.73,326.31,174.64,172.55,162.29,299.54,155.54,158.72,135.71,171.28,151.75,89.8,107.63,117.27,Upgrade
25,Other Current Liabilities,826.56,400.81,824.29,353.47,846.12,369.99,759.62,354.62,700.21,535.58,749.11,465.04,703.8,355.28,820.97,290.99,1641,286.03,501.61,231.51,Upgrade
26,Total Current Liabilities,3881,4035,4118,4018,3785,4203,4316,4261,4414,3781,3702,4298,3631,3433,3349,3447,4131,3394,2971,2733,Upgrade
27,Long-Term Debt,2031,2102,2000,2066,2532,2018,2185,2265,2097,2652,2430,2105,2273,2345,2423,2030,1543,330,432,453.9,Upgrade
28,Long-Term Leases,67.71,69.21,68.7,71.18,93.82,84.64,76.14,78.53,71.14,74.69,54.88,40.83,34.03,31.85,28.83,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,110.14,114.4,115.52,117.26,117.66,119.69,119.55,124.4,125,123.22,122.73,126.05,120.98,124.66,129.42,134.61,124.34,113.46,113.21,115.97,Upgrade
30,Long-Term Deferred Tax Liabilities,14.16,14.28,14.83,15.35,21.29,22.17,31.06,24.05,24.43,25.3,26.19,27.07,28.65,29.57,30.48,23.19,37.35,4.97,5.11,5.24,Upgrade
31,Other Long-Term Liabilities,11.05,0.05,11.05,11.05,11,70.88,71.31,71.31,102.98,102.98,38.84,38.84,55.36,55.36,82.57,83.35,3.97,-,-,-,Upgrade
32,Total Liabilities,6115,6334,6328,6299,6561,6518,6799,6825,6834,6759,6374,6635,6143,6019,6044,5718,5840,3843,3522,3308,Upgrade
33,Common Stock,860.67,860.67,865.71,865.81,865.81,865.81,866.58,866.58,866.8,866.8,867.27,867.27,867.27,867.27,853.71,853.71,853.71,853.71,853.71,853.71,Upgrade
34,Additional Paid-In Capital,523.13,523.13,565.22,566.04,630.65,627.73,631.64,628.63,631.52,623.14,677.46,665.14,651.57,638.34,511.63,539.39,539.39,539.39,539.39,539.39,Upgrade
35,Retained Earnings,2134,1957,1879,1790,1739,1594,1493,1431,1380,1259,1179,1135,1079,969,912.82,883.59,797.84,689.28,637.39,663.83,Upgrade
36,Treasury Stock,-,-,-47.12,-48.06,-47.11,-47.11,-82.91,-82.91,-84.84,-120.52,-126.79,-126.79,-126.79,-126.79,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-490.71,-656.01,-684.65,-616.36,-599.64,-538.21,-400.31,-324.99,-175.85,6.7,73.8,97.02,170.29,298.89,376.62,377.26,-146.37,-238.16,-319.9,-88.02,Upgrade
38,Total Common Equity,3027,2685,2578,2557,2588,2503,2508,2518,2618,2635,2670,2638,2641,2647,2655,2654,2045,1844,1711,1969,Upgrade
39,Minority Interest,88.37,83.46,84.2,82.38,159.97,158.17,148.44,146.9,156.42,155.38,233.97,231.5,231.47,224.29,213.16,206.81,193.19,88.93,87.21,87.45,Upgrade
40,Shareholders' Equity,3116,2768,2663,2639,2748,2661,2656,2665,2774,2791,2904,2869,2873,2871,2868,2861,2238,1933,1798,2056,Upgrade
41,Total Liabilities & Equity,9231,9102,8991,8938,9309,9179,9455,9490,9609,9550,9278,9504,9016,8890,8912,8579,8078,5776,5320,5364,Upgrade
42,Total Debt,3533,3785,4065,3749,3927,4045,4541,4393,4564,4332,4260,4239,3946,3900,3974,3940,3092,2552,2247,2053,Upgrade
43,Net Cash (Debt),-2948,-2988,-3500,-3258,-3397,-3472,-3857,-3899,-4043,-3686,-3881,-3724,-3431,-3360,-3356,-3260,-2449,-1728,-1735,-1601,Upgrade
44,Net Cash Per Share,-3.51,-3.53,-3.90,-3.83,-3.75,-4.25,-4.42,-4.56,-4.67,-4.34,-4.47,-4.10,-4.08,-4.51,-3.45,-3.78,-2.98,-2.10,-1.97,-1.98,Upgrade
45,Filing Date Shares Outstanding,860.67,860.67,865.71,865.71,865.81,865.81,866.58,866.58,866.8,866.8,867.27,867.27,867.27,867.27,853.71,853.71,853.71,853.71,853.71,853.71,Upgrade
46,Total Common Shares Outstanding,860.67,860.67,865.71,865.81,865.81,865.81,866.58,866.58,866.8,866.8,867.27,867.27,867.27,867.27,853.71,853.71,853.71,853.71,853.71,853.71,Upgrade
47,Working Capital,-1709,-1840,-2018,-2016,-1659,-2216,-2119,-2116,-2280,-1744,-1872,-2222,-1671,-1630,-1490,-1588,-2266,-1629,-1510,-1433,Upgrade
48,Book Value Per Share,3.52,3.12,2.98,2.95,2.99,2.89,2.89,2.91,3.02,3.04,3.08,3.04,3.05,3.05,3.11,3.11,2.39,2.16,2.00,2.31,Upgrade
49,Tangible Book Value,1357,1011,908.1,873.08,643.46,549.52,549.98,552.29,647.53,739.27,772.89,734.84,748.29,747.39,783.13,1045,423.46,1511,1374,1630,Upgrade
50,Tangible Book Value Per Share,1.58,1.17,1.05,1.01,0.74,0.63,0.63,0.64,0.75,0.85,0.89,0.85,0.86,0.86,0.92,1.22,0.50,1.77,1.61,1.91,Upgrade
51,Buildings,-,2089,-,2061,-,1890,-,1882,-,1808,-,1798,-,1715,-,1676,-,1115,-,1077,Upgrade
52,Machinery,-,3026,-,3039,-,2939,-,2887,-,2758,-,2710,-,2655,-,2530,-,2273,-,2208,Upgrade
53,Construction In Progress,-,148.81,-,89.48,-,162.38,-,116.87,-,105.09,-,45.1,-,80.43,-,127.35,-,205.62,-,157.66,Upgrade
