,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,29.29,43.38,35.69,21.73,21.01,26.76,22.49,21.94,19.3,23.7,24.16,30.11,28.92,16.72,14.45,10.4,8.14,40.66,4.68,7.51,Upgrade
10,Total Current Assets,660.26,768.32,765.85,912.34,752.49,800.77,754.29,941.11,1066,1001,1092,1072,2093,138.87,139.43,142.18,141.98,175.64,173.39,149.99,Upgrade
11,"Property, Plant & Equipment",276.63,293.32,296.58,313.21,319.16,330.53,365.3,375.78,405.53,417.52,426.26,440.56,450.4,95.46,96.72,97.98,99.53,68.85,70.05,79.2,Upgrade
12,Goodwill,717.17,717.17,717.17,717.17,717.17,719.83,721.8,722.64,723.17,739.89,739.89,739.89,771.21,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,227.49,239.93,243.56,246.91,250.56,254.58,258.68,262.74,266.83,268.84,273.95,277.99,282.48,29.08,29.34,29.6,29.86,30.11,30.37,30.63,Upgrade
14,Long-Term Deferred Tax Assets,17.33,19.48,22.04,20.94,27.41,15.29,16.7,15.6,15.06,18.87,17.54,21.14,19.75,1.49,1.49,1.49,1.49,5.39,5.39,6.85,Upgrade
15,Other Long-Term Assets,55.93,56.39,56.86,57.33,57.8,55.35,55.8,56.24,34.93,34.18,34.42,26.62,28.31,26.97,27.15,27.32,27.5,27.67,27.85,28.02,Upgrade
16,Total Assets,1955,2095,2102,2268,2125,2176,2173,2374,2511,2480,2584,2578,3645,291.88,294.13,298.58,300.36,307.66,307.04,294.68,Upgrade
17,Accounts Payable,154.95,187.31,137.66,220.69,122.45,166.83,142.77,182.88,77.23,273.37,315.35,223.57,158.45,-,-,-,-,-,-,-,Upgrade
18,Accrued Expenses,261.31,41.09,248.69,29.62,240.97,44.5,279.6,43.51,261,47.1,313.45,31.07,313.32,1.52,1.99,1.65,2.61,2.32,3.25,2.32,Upgrade
19,Short-Term Debt,408.45,443.02,404.57,328.94,337.69,294.1,283.3,296.37,268.59,150.14,200.19,180,160.11,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,134.93,135.6,238.25,279.03,271.62,-,74.33,62.66,49.59,-,44.71,62.23,50,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,0.57,-,0.57,-,4.01,-,9.1,-,7.14,-,4.57,-,8.96,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,0,28.82,1.38,30.3,1.47,24.92,4.17,18.25,1.53,19.67,1.56,28.37,1.94,0.59,-,0.58,-,0.34,1.72,0.58,Upgrade
23,Current Unearned Revenue,51.82,60.38,55.93,61.89,40.98,35.43,51.35,24.79,34.23,19.42,13.84,55.63,15.41,5.87,4.68,6.34,5.85,7.69,2.97,0.34,Upgrade
24,Other Current Liabilities,50.12,242.83,62.9,232.33,59.5,340.53,28.29,251.31,61.17,374.21,39.13,383.36,1281,1.66,1.71,2.31,2.45,1.71,1.75,4.32,Upgrade
25,Total Current Liabilities,1062,1139,1150,1183,1079,906.3,872.9,879.76,760.48,883.91,932.81,964.23,1989,9.64,8.39,10.88,10.91,12.07,9.7,7.56,Upgrade
26,Long-Term Debt,393.96,461.02,461.02,564.08,564.08,765.14,765.14,912.2,1162,1333,1185,646,1110,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,2.53,2.5,2.47,15.22,15.06,14.88,30.48,30.05,35.97,33.24,37,35.81,40.26,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,Upgrade
29,Long-Term Deferred Tax Liabilities,52.45,53.07,53.61,54.02,54.42,57.24,60.33,61.53,62.23,66.67,68.75,74.82,104.17,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,29,29,-,148,612,148,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1511,1666,1678,1827,1723,1754,1740,1923,2061,2327,2382,2344,3403,20.57,19.31,21.8,21.84,23.04,20.67,18.59,Upgrade
32,Common Stock,192.02,192.02,192.02,192.02,192.02,192.02,192.02,192.02,192.02,147.71,147.71,147.71,147.71,147.71,147.71,147.71,147.71,147.71,147.71,147.71,Upgrade
33,Additional Paid-In Capital,482.63,471.82,471.82,471.82,471.82,471.82,471.82,471.82,471.82,223.98,223.98,223.98,223.98,223.98,223.98,223.98,223.98,223.98,223.98,223.98,Upgrade
34,Retained Earnings,-230.92,-235.67,-239.64,-222.85,-262.31,-241.85,-230.95,-213.09,-213.32,-218.72,-169.3,-137.25,-129.1,-100.37,-96.87,-94.91,-93.17,-87.07,-85.32,-95.59,Upgrade
35,Total Common Equity,443.73,428.17,424.19,440.99,401.53,421.99,432.89,450.74,450.51,152.97,202.39,234.44,242.59,271.32,274.82,276.78,278.52,284.62,286.37,276.1,Upgrade
36,Shareholders' Equity,443.73,428.17,424.19,440.99,401.53,421.99,432.89,450.74,450.51,152.97,202.39,234.44,242.59,271.32,274.82,276.78,278.52,284.62,286.37,276.1,Upgrade
37,Total Liabilities & Equity,1955,2095,2102,2268,2125,2176,2173,2374,2511,2480,2584,2578,3645,291.88,294.13,298.58,300.36,307.66,307.04,294.68,Upgrade
38,Total Debt,940.44,1042,1107,1187,1192,1074,1162,1301,1523,1516,1471,924.04,1369,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),-737.06,-900.97,-948.38,-885.69,-901.89,-875.55,-1018,-1013,-990.23,-1235,-1114,-640.68,61.01,4.83,53.64,86.14,88.82,79.18,129.9,102.4,Upgrade
40,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-31.31%,-93.90%,-58.71%,-15.88%,1.74%,1.64%,43.57%,11.11%,Upgrade
41,Net Cash Per Share,-3.85,-4.69,-4.94,-4.61,-4.70,-4.53,-5.39,-5.22,-6.34,-8.39,-7.56,-4.33,0.41,0.03,0.36,0.59,0.60,0.53,0.86,0.71,Upgrade
42,Filing Date Shares Outstanding,192.02,192.02,192.02,192.02,192.02,192.02,192.02,192.02,192.02,147.71,147.71,147.71,147.71,147.71,147.71,147.71,147.71,149.55,147.71,145.11,Upgrade
43,Total Common Shares Outstanding,192.02,192.02,192.02,192.02,192.02,192.02,192.02,192.02,192.02,147.71,147.71,147.71,147.71,147.71,147.71,147.71,147.71,149.55,147.71,145.11,Upgrade
44,Working Capital,-401.9,-370.73,-384.11,-270.46,-326.21,-105.53,-118.61,61.34,305.2,116.98,159.47,107.71,103.71,129.23,131.04,131.31,131.07,163.58,163.69,142.42,Upgrade
45,Book Value Per Share,2.31,2.23,2.21,2.30,2.09,2.20,2.25,2.35,2.35,1.04,1.37,1.59,1.64,1.84,1.86,1.87,1.89,1.95,1.94,1.90,Upgrade
46,Tangible Book Value,-500.94,-528.94,-536.54,-523.1,-566.2,-552.42,-547.59,-534.64,-539.5,-855.77,-811.46,-783.44,-811.11,242.23,245.48,247.18,248.66,254.51,256,245.47,Upgrade
47,Tangible Book Value Per Share,-2.61,-2.75,-2.79,-2.72,-2.95,-2.88,-2.85,-2.78,-2.81,-5.79,-5.49,-5.30,-5.49,1.64,1.66,1.67,1.68,1.75,1.73,1.69,Upgrade
48,Buildings,175.62,-,193.75,-,191.53,-,207.44,-,220.84,-,220.76,-,229.19,-,64.35,-,64.35,-,32.64,-,Upgrade
49,Machinery,142.46,-,150.98,-,148.92,-,174.4,-,171.33,-,168.08,-,165.17,-,19.81,-,19.63,-,19.61,-,Upgrade
50,Construction In Progress,4.46,-,4.66,-,8.62,-,3.96,-,3.83,-,5.12,-,3.98,-,-,-,-,-,-,-,Upgrade
