,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/OCF Ratio,9.24,9.24,6.12,5.80,6.00,9.76,6.84,11.17,16.59,32.20,13.84,-,-2463.64,-207.62,-,-,-,-268.89,-,8863.04,-,Upgrade
10,EV/Sales Ratio,2.19,2.10,1.50,1.42,1.54,1.95,1.42,1.50,1.68,1.78,1.35,1.65,1.80,4.72,6.64,5.99,10.03,11.91,47.69,48.15,51.94,Upgrade
11,EV/EBITDA Ratio,38.85,37.15,28.88,36.31,35.91,67.02,1573.66,-105.28,-82.84,-,-,283.35,298.77,-,-,-,-,-,-723.97,-,-1380.75,Upgrade
12,EV/EBIT Ratio,54.23,51.92,42.95,-,65.31,-,-,-43.75,-40.87,-,-,-,-467.02,-,-,-,-,-,-,-,-157.90,Upgrade
13,EV/FCF Ratio,12.33,11.81,9.06,8.45,8.36,12.74,10.50,17.43,27.52,55.56,26.02,-,-323.98,-130.87,-,-,-,-36.11,-,-835.22,-,Upgrade
14,Debt / Equity Ratio,2.12,2.12,2.43,2.61,2.69,2.97,2.55,2.69,2.89,3.38,9.91,7.27,3.94,5.64,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,7.20,14.65,7.50,50.43,3.92,39.34,46.71,17.65,7.74,-,-,59.23,11.04,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,2.29,2.29,2.75,2.87,2.80,3.48,3.70,6.68,10.53,23.68,15.58,-,-164.81,-108.64,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.96,1.07,0.94,1.38,0.87,1.02,0.94,1.12,0.60,0.69,0.82,0.86,0.48,0.36,0.98,0.19,1.39,0.00,0.11,0.06,Upgrade,
18,Inventory Turnover,13.59,12.68,14.45,11.56,15.10,9.67,9.72,7.35,7.89,4.79,5.02,5.61,6.78,4.55,3.38,24.11,4.42,21.21,0.08,3.45,1.58,Upgrade
19,Quick Ratio,0.48,0.48,0.53,0.53,0.61,0.53,0.66,0.60,0.72,1.00,0.78,0.82,0.74,0.87,7.33,13.79,10.83,11.22,8.89,16.74,17.17,Upgrade
20,Current Ratio,0.62,0.62,0.67,0.67,0.77,0.70,0.88,0.86,1.07,1.40,1.13,1.17,1.11,1.05,14.40,16.62,13.07,13.01,14.55,17.88,19.83,Upgrade
21,Return on Equity (ROE),4.36%,3.73%,-15.53%,37.47%,-19.88%,-10.20%,-16.17%,0.21%,7.15%,-111.25%,-58.71%,-13.66%,-44.72%,-5.13%,-2.84%,-2.51%,-8.67%,-2.45%,14.61%,2.95%,Upgrade,
22,Return on Assets (ROA),0.78%,3.01%,-0.48%,7.53%,-0.85%,-0.85%,0.32%,2.96%,-7.30%,-2.78%,-1.07%,1.42%,-1.91%,-3.23%,-2.34%,-1.65%,-2.21%,-0.50%,-3.34%,0.65%,Upgrade,
23,Return on Capital (ROIC),1.10%,4.21%,-0.67%,10.27%,-1.18%,-1.19%,0.43%,3.87%,-10.00%,-4.22%,-1.95%,3.20%,-3.99%,-3.46%,-2.52%,-1.78%,-2.39%,-0.53%,-3.57%,0.70%,Upgrade,
24,Return on Capital Employed (ROCE),10.48%,10.48%,8.36%,-,5.01%,-,-,-5.33%,-5.57%,-,-,-,-0.24%,-,-,-,-,-,-,-,-2.82%,Upgrade
25,Earnings Yield,0.72%,0.79%,0.25%,-0.37%,-0.36%,-1.40%,-1.14%,-3.05%,-3.50%,-3.60%,-8.35%,-4.09%,-2.32%,-2.17%,-0.88%,-0.93%,0.05%,0.30%,0.45%,0.48%,-0.31%,Upgrade
26,FCF Yield,9.49%,10.40%,15.25%,16.24%,15.87%,9.82%,14.30%,8.62%,5.71%,2.75%,6.87%,1.17%,-0.31%,-0.76%,-4.90%,-6.11%,-2.97%,-2.62%,-2.73%,-0.11%,-0.44%,Upgrade
27,Payout Ratio,182.08%,209.68%,415.46%,-,31.09%,-,-,-,6546.94%,902.86%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,0.02%,0.07%,0.57%,-1.66%,1.07%,-22.84%,-31.10%,-28.17%,-31.03%,-4.28%,-1.66%,2.33%,-2.07%,-1.25%,3.11%,0.25%,-0.01%,-2.20%,3.60%,-2.68%,2.53%,Upgrade
29,Total Shareholder Return,0.02%,0.07%,0.57%,-1.66%,1.07%,-22.84%,-31.10%,-28.17%,-31.03%,-4.28%,-1.66%,2.33%,-2.07%,-1.25%,3.11%,0.25%,-0.01%,-2.20%,3.60%,-2.68%,2.53%,Upgrade
