,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Accrued Expenses,-,-,-,-,1.78,-,-,-,2.2,-,-,-,2.22,-,-,-,4.62,-,-,-,Upgrade
18,Short-Term Debt,0.95,-,0.95,-,0.95,-,0.95,-,0.95,-,0.95,-,0.95,-,3.57,-,3.42,-,0.91,-,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,0.9,-,0.9,-,0.9,-,0.9,-,0.9,-,0.9,-,-,-,Upgrade
20,Current Portion of Leases,1.08,-,1.26,-,0.81,-,0.85,-,0.71,-,0.61,-,0.53,-,0.29,-,0.62,-,1.21,-,Upgrade
21,Current Income Taxes Payable,0.17,-,0.28,-,0.12,-,0.08,-,0.21,-,0.68,-,0.12,-,-,-,0.57,-,0.15,-,Upgrade
22,Current Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.17,-,Upgrade
23,Other Current Liabilities,4.53,-,6.58,-,2.9,-,4.42,-,3.67,-,5.24,-,3.65,-,16.93,-,5.86,-,10.59,-,Upgrade
24,Total Current Liabilities,13.8,-,17.72,-,13.98,-,14.34,-,14.39,-,13.49,-,12.56,-,24.1,-,21.76,-,20.61,-,Upgrade
25,Long-Term Debt,5.79,-,5.79,-,5.79,-,5.61,-,6.06,-,6.5,-,6.95,-,7.4,-,7.85,-,-,-,Upgrade
26,Long-Term Leases,0.41,-,0.46,-,0.96,-,0.95,-,0.82,-,0.93,-,1.2,-,0.64,-,0.72,-,0.49,-,Upgrade
27,Long-Term Deferred Tax Liabilities,8.49,-,8.6,-,10.17,-,9.9,-,9.98,-,11.16,-,11.16,-,-,-,5.65,-,5.47,-,Upgrade
28,Total Liabilities,28.48,-,32.57,-,30.89,-,30.8,-,31.24,-,32.08,-,31.87,-,32.14,-,35.98,-,26.57,-,Upgrade
29,Common Stock,18.74,-,18.74,-,18.74,-,18.74,-,18.74,-,18.74,-,18.74,-,18.74,-,18.74,-,18.74,-,Upgrade
30,Additional Paid-In Capital,-,-,10.91,-,10.91,-,10.91,-,10.91,-,10.91,-,10.91,-,10.91,-,10.91,-,10.91,-,Upgrade
31,Retained Earnings,-,-,74.19,-,70.42,-,63.53,-,61.9,-,56.54,-,56.31,-,-11.41,-,-14.74,-,-12.23,-,Upgrade
32,Comprehensive Income & Other,131.8,-,45.64,-,45.14,-,44.65,-,44.15,-,43.66,-,43.66,-,54.95,-,54.95,-,54.95,-,Upgrade
33,Total Common Equity,150.54,149.48,149.48,145.21,145.21,-,137.83,135.7,135.7,-,129.85,129.62,129.62,73.19,73.19,69.87,69.87,-,72.38,71.27,Upgrade
34,Minority Interest,23.4,-,19.73,-,17.81,-,15.57,-,14.41,-,11.98,-,10.4,-,6.37,-,3.51,-,2.15,-,Upgrade
35,Shareholders' Equity,173.94,169.21,169.21,163.02,163.02,-,153.4,150.11,150.11,-,141.84,140.02,140.02,79.56,79.56,73.38,73.38,-,74.53,71.07,Upgrade
36,Total Liabilities & Equity,202.43,-,201.78,-,193.91,-,184.2,-,181.35,-,173.92,-,171.9,-,111.7,-,109.36,-,101.1,-,Upgrade
37,Total Debt,8.23,8.46,8.46,8.5,8.5,-,9.25,9.43,9.43,-,9.89,10.53,10.53,12.8,12.8,13.51,13.51,-,2.61,6.52,Upgrade
38,Net Cash (Debt),140.2,133.36,133.36,134.89,134.89,-,122.82,120.21,120.21,-,111.19,110.47,110.47,20.41,20.41,17.08,17.08,-,23.77,19.99,Upgrade
39,Net Cash Growth,3.94%,-,8.59%,12.21%,12.21%,-,10.46%,8.81%,8.81%,-,444.76%,546.63%,546.63%,-,-14.14%,-14.52%,-14.52%,-,-1.10%,-30.52%,Upgrade
40,Net Cash Per Share,0.75,0.71,0.71,0.72,0.72,-,0.66,0.64,0.64,-,0.59,0.59,0.59,0.11,0.11,0.09,0.09,-,0.13,0.11,Upgrade
41,Filing Date Shares Outstanding,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,Upgrade
42,Total Common Shares Outstanding,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,187.43,Upgrade
43,Working Capital,164.88,-,158.03,-,153.06,-,140.73,-,137.42,-,130.91,-,130.14,-,56.79,-,32.92,-,40.92,-,Upgrade
44,Book Value Per Share,0.80,0.80,0.80,0.77,0.77,-,0.74,0.72,0.72,-,0.69,0.69,0.69,0.39,0.39,0.37,0.37,-,0.39,0.38,Upgrade
45,Tangible Book Value,148.09,145.04,145.04,140.69,140.69,-,133.22,130.99,130.99,-,125.06,124.73,124.73,68.22,68.22,64.8,64.8,-,67.22,66.02,Upgrade
46,Tangible Book Value Per Share,0.79,0.77,0.77,0.75,0.75,-,0.71,0.70,0.70,-,0.67,0.67,0.67,0.36,0.36,0.35,0.35,-,0.36,0.35,Upgrade
47,Buildings,22.02,-,-,-,22.02,-,-,-,22.72,-,-,-,21.68,-,-,-,10.23,-,-,-,Upgrade
48,Machinery,4.79,-,-,-,3.99,-,-,-,3.51,-,-,-,4.54,-,-,-,8.55,-,-,-,Upgrade
