,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
10,Operating Income,-310.34,-75.53,-12.93,6.91,5.19,-25.98,14.27,27.41,-86.73,10.99,-6.32,2.47,-280.31,16.27,29.5,18.38,37.38,24.82,28.23,38,Upgrade
11,Interest Expense,-,-5.1,-1.26,-1.32,-15.25,-5.41,-3.39,-5.42,-22.03,-9.73,-5.7,-5.2,-4.21,-3.64,-4.74,-3.34,-3.3,-2.47,-3.46,-4.14,Upgrade
12,Interest & Investment Income,-,2.58,2.15,2.95,10.77,8.81,2.78,2.63,16.76,10.9,4.65,5.08,4.22,5.31,4.54,7.39,6.11,6.14,3,0.55,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-0.07,0.02,-0.02,-,0.03,-0.01,0.01,-,0.02,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1.35,1.9,-0.07,-1.06,3.43,-1.17,0.89,-0.44,-5.8,-1.73,1.41,5.81,8.43,-7.91,-6.72,2.66,-0.34,0.77,-0.73,0.1,Upgrade
15,EBT Excluding Unusual Items,-311.69,-76.16,-12.11,7.49,4.14,-23.75,14.55,24.17,-97.87,10.46,-5.98,8.16,-271.83,10.01,22.59,25.09,39.87,29.26,27.05,34.51,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-2.72,-,-,-,-14.69,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-4.82,-,-4.49,-5.6,-5.63,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-,0.17,-0,0,-,-,-0,0,-,-,-,-,-,0.08,-,-,-,Upgrade
19,Asset Writedown,2.78,-2.78,2.93,-2.93,6.79,-6.79,-0.72,0.72,6.53,-6.55,1.23,-1.23,1.44,-3.47,-,-,1.36,-1.36,-,-,Upgrade
20,Other Unusual Items,-0.74,0.07,0.15,0.53,3.23,-,-,-,19.6,-,-,-,16.08,-,-,-,10.41,-,-,-,Upgrade
21,Pretax Income,-309.65,-78.87,-9.03,5.08,9.51,-30.53,9.34,19.3,-80.09,3.9,-4.75,6.93,-269,6.54,22.59,25.09,51.72,27.9,27.05,34.51,Upgrade
22,Income Tax Expense,-38.08,-1.83,1.28,0.41,4.55,1.16,-8.99,4.93,21.25,6.6,-4.19,-0.05,-38.69,1.93,4.53,-0.07,-13.54,5.94,2.75,5.99,Upgrade
23,Earnings From Continuing Operations,-271.57,-77.04,-10.31,4.68,4.96,-31.69,18.32,14.36,-101.34,-2.7,-0.56,6.98,-230.31,4.61,18.05,25.16,65.26,21.96,24.3,28.51,Upgrade
24,Minority Interest in Earnings,-10.84,9.65,2.1,-0.91,-1.86,3.93,-2.45,-1.83,7.99,-0.6,6.56,4.83,19.28,2.45,-0.64,-0.48,-3.35,-0.4,-1.16,-2.13,Upgrade
25,Net Income,-282.4,-67.39,-8.21,3.77,3.1,-27.76,15.88,12.53,-93.35,-3.3,6,11.81,-211.03,7.06,17.41,24.68,61.91,21.56,23.14,26.38,Upgrade
26,Net Income to Common,-282.4,-67.39,-8.21,3.77,3.1,-27.76,15.88,12.53,-93.35,-3.3,6,11.81,-211.03,7.06,17.41,24.68,61.91,21.56,23.14,26.38,Upgrade
27,Net Income Growth,-,-,-,-69.95%,-,-,164.65%,6.09%,-,-,-65.55%,-52.13%,-,-67.24%,-24.75%,-6.45%,39.37%,80.66%,59.00%,28.22%,Upgrade
28,Shares Outstanding (Basic),276,273,274,275,282,264,275,274,274,274,275,274,274,275,274,275,275,274,206,274,Upgrade
29,Shares Outstanding (Diluted),276,273,274,275,282,264,275,274,274,274,275,274,274,275,274,275,275,274,206,274,Upgrade
30,Shares Change (YoY),-2.21%,3.16%,-0.21%,0.25%,2.81%,-3.65%,-0.04%,0.06%,0.03%,-0.12%,0.20%,-0.15%,-0.06%,0.12%,33.27%,0.01%,33.36%,33.29%,0.08%,33.29%,Upgrade
31,EPS (Basic),-1.02,-0.25,-0.03,0.01,0.01,-0.11,0.06,0.05,-0.34,-0.01,0.02,0.04,-0.77,0.03,0.06,0.09,0.23,0.08,0.11,0.10,Upgrade
32,EPS (Diluted),-1.02,-0.25,-0.03,0.01,0.01,-0.11,0.06,0.05,-0.34,-0.01,0.02,0.04,-0.77,0.03,0.06,0.09,0.23,0.08,0.11,0.10,Upgrade
33,EPS Growth,-,-,-,-70.02%,-,-,164.75%,6.03%,-,-,-65.62%,-52.06%,-,-67.28%,-43.54%,-6.45%,4.51%,35.54%,58.86%,-3.80%,Upgrade
34,Free Cash Flow,-,-46.73,16.81,25.98,103.43,37.15,42.68,0.48,-13.8,-43.59,-39.08,-104.63,39.44,-81.65,-55.78,-78.7,-113.71,-117.72,-78.48,-8.43,Upgrade
35,Free Cash Flow Per Share,-,-0.17,0.06,0.09,0.37,0.14,0.16,0.00,-0.05,-0.16,-0.14,-0.38,0.14,-0.30,-0.20,-0.29,-0.41,-0.43,-0.38,-0.03,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.148,-,-,-,Upgrade
37,Gross Margin,303.73%,51.24%,58.34%,58.64%,60.44%,73.28%,88.69%,95.20%,75.90%,87.40%,87.25%,81.25%,76.57%,85.85%,84.29%,92.95%,88.42%,90.30%,91.34%,88.99%,Upgrade
38,Operating Margin,-654.55%,-211.08%,-16.37%,6.18%,2.84%,-53.78%,6.78%,9.04%,-57.30%,7.48%,-3.11%,1.25%,-157.26%,12.12%,16.35%,7.33%,15.64%,9.24%,11.07%,11.67%,Upgrade
39,Profit Margin,-595.63%,-188.32%,-10.40%,3.37%,1.70%,-57.46%,7.54%,4.13%,-61.67%,-2.24%,2.95%,6.00%,-118.39%,5.26%,9.65%,9.84%,25.90%,8.03%,9.08%,8.10%,Upgrade
40,Free Cash Flow Margin,-,-130.59%,21.30%,23.23%,56.66%,76.89%,20.27%,0.16%,-9.11%,-29.64%,-19.19%,-53.17%,22.12%,-60.84%,-30.91%,-31.39%,-47.58%,-43.83%,-30.78%,-2.59%,Upgrade
41,EBITDA,-301.63,-66.82,-4.12,15.62,13.9,-14.32,23.39,39.08,-75.07,20.4,5.45,11.87,-270.9,25.08,38.14,27.2,46.2,34.15,36.9,47.33,Upgrade
42,EBITDA Margin,-,-186.73%,-5.22%,13.97%,7.62%,-29.64%,11.11%,12.89%,-49.60%,13.87%,2.68%,6.03%,-151.98%,18.69%,21.13%,10.85%,19.33%,12.71%,14.47%,14.53%,Upgrade
43,D&A For EBITDA,8.71,8.71,8.81,8.71,8.71,11.67,9.12,11.67,11.67,9.4,11.78,9.4,9.4,8.82,8.64,8.82,8.82,9.33,8.67,9.33,Upgrade
44,EBIT,-310.34,-75.53,-12.93,6.91,5.19,-25.98,14.27,27.41,-86.73,10.99,-6.32,2.47,-280.31,16.27,29.5,18.38,37.38,24.82,28.23,38,Upgrade
45,EBIT Margin,-,-211.08%,-16.37%,6.18%,2.84%,-53.78%,6.78%,9.04%,-57.30%,7.48%,-3.10%,1.25%,-157.26%,12.12%,16.34%,7.33%,15.64%,9.24%,11.07%,11.67%,Upgrade
46,Effective Tax Rate,-,-,-,8.00%,47.87%,-,-,25.55%,-,169.07%,-,-,-,29.46%,20.07%,-,-,21.29%,10.16%,17.37%,Upgrade
47,Revenue as Reported,-,35.78,78.95,111.84,182.54,48.31,210.52,303.23,151.36,147.07,203.62,196.78,178.25,134.21,180.47,250.72,238.97,268.58,254.94,325.62,Upgrade
