,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,114.11,128.16,111.44,150.91,112.92,123.03,98.51,169.34,83.09,89.01,77.58,125.9,78.06,54.52,76.57,81.9,58.21,63.32,76.01,81.85,Upgrade
10,Operating Income,10.45,-2.05,30.35,-43.91,52.65,28.9,42.8,1.12,33.47,40.01,28.83,10.32,39.9,43.14,30.78,-0.47,74.43,31.38,-10.86,35.27,Upgrade
11,Interest Expense,-1.98,-6.22,-5.57,-,-7.49,-,-6,-8.37,-4.16,-13.84,-,-7.34,-6.81,-,-25.48,-11.69,-5.94,-7.78,-11.76,-12.66,Upgrade
12,Interest & Investment Income,11.68,7.08,6.69,24.66,7.26,4.88,9.6,24.63,8.73,1.87,4.5,5.05,3.02,12.12,7.88,-,1.48,8.65,3.93,5.9,Upgrade
13,Currency Exchange Gain (Loss),-1.72,1.72,-,3.77,-10.15,10.15,-,28,-12.46,12.46,-,-7.75,3.61,-3.61,-,-15.08,-3.49,3.49,-,3.28,Upgrade
14,Other Non Operating Income (Expenses),-13.07,-0.41,-0.63,-25.46,11.81,4.36,-8.01,-30.25,28.46,3.82,-4.56,8.63,-3.21,-21.89,15.51,12.87,-11.69,-5.95,2.7,-6.43,Upgrade
15,EBT Excluding Unusual Items,5.36,0.12,30.85,-40.95,54.09,48.29,38.39,15.12,54.05,44.32,28.76,8.91,36.52,29.76,28.68,-14.36,54.8,29.79,-15.98,25.36,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-798,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.42,1.24,1.43,-0.15,3.7,-,-3.7,3.7,-,-,-,6.54,0.26,1.94,-2.5,-0.47,6.29,-5.83,-24.83,-23.14,Upgrade
18,Gain (Loss) on Sale of Assets,0.07,0.09,-0.04,-0.06,-0.02,0.08,0.01,-0.15,0.16,-0,-0.02,1.95,0.87,0,0.07,1.55,9.35,-0,-0.02,-0.83,Upgrade
19,Asset Writedown,-12.53,-1.2,1.04,-2.31,0.23,-1.37,1.25,-1.74,-0.42,1.27,-2.63,-5.41,0.05,-1.48,0.95,5.61,-4.37,1.85,-4.16,2.49,Upgrade
20,Legal Settlements,-,-,-,3.71,-,-,-,-3.71,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-6.28,5.97,0.31,14.32,-6.98,6.98,-,24.02,-0.5,0.5,-,5.38,-0.73,0.73,-,14.58,-7.51,7.56,-,-0.2,Upgrade
22,Pretax Income,-12.97,6.22,33.59,-25.44,51.02,53.97,35.95,37.25,53.29,46.09,26.11,-780.64,36.97,30.96,27.2,6.9,58.57,33.36,-45,3.69,Upgrade
23,Income Tax Expense,5.34,12.88,11.38,20.74,7.1,12.73,6.3,-0.4,10.48,9.31,7.87,-10,15.78,20.88,10.44,15.92,17.17,12.3,5.83,-0.98,Upgrade
24,Earnings From Continuing Operations,-18.31,-6.67,22.21,-46.18,43.92,41.25,29.65,37.65,42.81,36.78,18.25,-770.64,21.19,10.08,16.76,-9.02,41.39,21.06,-50.82,4.67,Upgrade
25,Minority Interest in Earnings,-9.77,-5.75,-6.34,6.44,-4.11,-6.26,-9.33,10.56,-4,-3.54,-1.9,6.32,3.65,6.27,2.16,9.14,-0.79,0.83,5.78,0.33,Upgrade
26,Net Income,-28.08,-12.42,15.87,-39.73,39.81,34.99,20.32,48.21,38.82,33.24,16.34,-764.32,24.84,16.34,18.92,0.12,40.6,21.89,-45.04,4.99,Upgrade
27,Net Income to Common,-28.08,-12.42,15.87,-39.73,39.81,34.99,20.32,48.21,38.82,33.24,16.34,-764.32,24.84,16.34,18.92,0.12,40.6,21.89,-45.04,4.99,Upgrade
28,Net Income Growth,-,-,-21.90%,-,2.55%,5.27%,24.36%,-,56.28%,103.38%,-13.61%,-,-38.83%,-25.33%,-,-97.56%,-55.88%,-41.65%,-,-89.49%,Upgrade
29,Shares Outstanding (Basic),804,800,810,732,811,812,810,812,810,819,817,750,718,717,717,724,712,718,716,745,Upgrade
30,Shares Outstanding (Diluted),804,800,810,732,811,812,810,812,810,819,817,750,718,717,717,724,712,718,716,745,Upgrade
31,Shares Change (YoY),-0.79%,-1.51%,0.02%,-9.80%,0.07%,-0.83%,-0.91%,8.21%,12.80%,14.29%,14.03%,3.70%,0.83%,-0.10%,0.08%,-2.89%,-0.78%,-0.38%,-0.43%,4.94%,Upgrade
32,EPS (Basic),-0.03,-0.02,0.02,-0.05,0.05,0.04,0.03,0.06,0.05,0.04,0.02,-1.02,0.03,0.02,0.03,0.00,0.06,0.03,-0.06,0.01,Upgrade
33,EPS (Diluted),-0.03,-0.02,0.02,-0.05,0.05,0.04,0.03,0.06,0.05,0.04,0.02,-1.02,0.03,0.02,0.03,0.00,0.06,0.03,-0.06,0.01,Upgrade
34,EPS Growth,-,-,-21.91%,-,2.48%,6.15%,25.50%,-,38.54%,77.96%,-24.24%,-,-39.33%,-25.26%,-,-97.49%,-55.53%,-41.43%,-,-89.98%,Upgrade
35,Free Cash Flow,264.5,-36.22,-209.34,277.85,11.34,-176.01,-53.21,-180.66,94.23,39.06,-136.62,323.96,-168.82,-308.62,-55.59,396.57,137.35,188.64,-144.6,169.65,Upgrade
36,Free Cash Flow Per Share,0.33,-0.05,-0.26,0.38,0.01,-0.22,-0.07,-0.22,0.12,0.05,-0.17,0.43,-0.24,-0.43,-0.08,0.55,0.19,0.26,-0.20,0.23,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-34.98%,Upgrade
39,Gross Margin,4.70%,4.12%,5.04%,4.20%,4.91%,4.78%,4.16%,5.93%,4.59%,5.27%,4.37%,5.43%,4.65%,3.86%,4.00%,3.23%,5.80%,4.66%,3.44%,5.69%,Upgrade
40,Operating Margin,0.39%,-0.07%,1.08%,-1.72%,1.56%,0.91%,1.26%,0.04%,1.32%,1.63%,1.18%,0.41%,1.57%,1.70%,1.15%,-0.02%,3.25%,1.55%,-0.57%,1.71%,Upgrade
41,Profit Margin,-1.06%,-0.41%,0.56%,-1.56%,1.18%,1.10%,0.60%,1.68%,1.53%,1.36%,0.67%,-30.45%,0.98%,0.65%,0.70%,0.00%,1.77%,1.08%,-2.38%,0.24%,Upgrade
42,Free Cash Flow Margin,9.99%,-1.18%,-7.45%,10.91%,0.34%,-5.54%,-1.57%,-6.28%,3.71%,1.59%,-5.62%,12.91%,-6.65%,-12.19%,-2.07%,15.72%,6.00%,9.29%,-7.63%,8.24%,Upgrade
43,EBITDA,33.31,20.26,53.22,-21.04,71.22,49.11,61.37,19.68,51,57.45,46.35,27.85,58.44,58.6,49.31,18.07,92.56,44.08,7.27,53.4,Upgrade
44,EBITDA Margin,1.26%,0.66%,1.89%,-0.83%,2.11%,1.55%,1.81%,0.68%,2.01%,2.35%,1.91%,1.11%,2.30%,2.32%,1.84%,0.72%,4.04%,2.17%,0.38%,2.59%,Upgrade
45,D&A For EBITDA,22.87,22.31,22.87,22.87,18.57,20.21,18.57,18.57,17.53,17.44,17.53,17.53,18.54,15.46,18.54,18.54,18.13,12.7,18.13,18.13,Upgrade
46,EBIT,10.45,-2.05,30.35,-43.91,52.65,28.9,42.8,1.12,33.47,40.01,28.83,10.32,39.9,43.14,30.78,-0.47,74.43,31.38,-10.86,35.27,Upgrade
47,EBIT Margin,0.39%,-0.07%,1.08%,-1.72%,1.56%,0.91%,1.26%,0.04%,1.32%,1.63%,1.18%,0.41%,1.57%,1.70%,1.15%,-0.02%,3.25%,1.55%,-0.57%,1.71%,Upgrade
48,Effective Tax Rate,-,207.26%,33.87%,-,13.92%,23.58%,17.52%,-,19.67%,20.21%,30.12%,-,42.68%,67.45%,38.37%,230.73%,29.32%,36.87%,-,-,Upgrade
49,Revenue as Reported,2649,3062,2811,2547,3370,3178,3394,2877,2537,2450,2433,2510,2538,2531,2685,2523,2289,2031,1895,2060,Upgrade
