,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),-2.99%,-1.08%,3.59%,-7.38%,6.96%,6.63%,4.83%,6.20%,7.15%,6.26%,3.14%,-125.03%,-,-,2.60%,-1.40%,6.46%,3.30%,-7.88%,0.72%,Upgrade,
23,Return on Assets (ROA),0.59%,-0.12%,1.72%,-2.42%,2.85%,1.58%,2.33%,0.06%,1.88%,2.33%,1.67%,0.59%,-,-,1.60%,-0.03%,4.29%,1.80%,-0.59%,1.91%,Upgrade,
24,Return on Capital (ROIC),0.85%,-0.16%,2.44%,-3.53%,4.20%,2.38%,3.56%,0.09%,2.76%,3.34%,2.45%,0.85%,-,-,2.43%,-0.04%,5.78%,2.35%,-0.76%,2.46%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.20%,-,2.45%,-,4.49%,3.87%,4.41%,4.04%,4.43%,4.77%,4.96%,5.02%,4.27%,-,4.70%,-,4.34%,4.00%,-,6.19%,Upgrade
26,Earnings Yield,-0.88%,-1.47%,0.09%,0.93%,0.95%,2.81%,2.69%,2.46%,3.72%,-19.38%,-20.34%,-18.72%,-14.29%,1.66%,1.86%,2.22%,0.40%,0.40%,1.07%,1.36%,2.48%,Upgrade
27,FCF Yield,4.05%,6.79%,1.12%,-1.75%,1.02%,-7.81%,-5.97%,-1.76%,-5.01%,9.19%,1.70%,-7.68%,-4.24%,-3.76%,4.15%,18.13%,13.24%,6.33%,7.75%,6.31%,7.04%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57%,Upgrade
29,Payout Ratio,0.00%,-,-,17.69%,-,7.08%,8.05%,18.70%,8.26%,15.17%,17.47%,41.57%,-,25.21%,38.88%,34.25%,6166.35%,17.28%,206.16%,-,126.91%,Upgrade
30,Buyback Yield / Dilution,3.02%,0.79%,1.51%,-0.02%,9.80%,-0.07%,0.83%,0.91%,-8.21%,-12.80%,-14.29%,-14.03%,-3.70%,-0.83%,0.10%,-0.08%,2.89%,0.78%,0.38%,0.43%,-4.94%,Upgrade
31,Total Shareholder Return,3.02%,0.79%,1.51%,-0.02%,9.80%,-0.07%,0.83%,0.91%,-8.21%,-12.80%,-14.29%,-14.03%,-3.70%,-0.83%,0.10%,-0.08%,2.89%,0.78%,0.38%,0.43%,-4.38%,Upgrade
