,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,Total Current Assets,-,1027,1036,962.85,1010,1077,1153,1242,1162,1339,1552,1634,1770,1430,1512,1349,1467,1456,1720,1889,Upgrade
10,"Property, Plant & Equipment",-,1063,1070,1031,1014,971.88,747.78,703.1,693.91,681.81,624.4,575.03,579.43,581.69,583.38,583.9,581.7,536.79,410.65,415.4,Upgrade
11,Long-Term Investments,-,10,10,10,10,10,-,-,-,-,20.4,-,21.1,-,20.96,-,20.82,-,20.68,-,Upgrade
12,Other Intangible Assets,-,225.78,227.36,228.82,230.38,231.74,232.37,233.57,234.18,235.1,236.64,238.13,239.47,241,242.4,243.92,245.44,244.75,245.99,247.36,Upgrade
13,Long-Term Deferred Charges,-,2.98,2.79,2.13,2.01,1.08,0.34,0.18,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Long-Term Assets,-,9.21,4.96,24.51,19.86,41.55,149.88,153.64,89.39,93.55,10.08,32.9,7.31,29.75,17.04,90.19,78.03,132.55,178.22,201.55,Upgrade
15,Total Assets,-,2338,2351,2259,2287,2334,2283,2333,2180,2350,2443,2480,2618,2283,2376,2267,2393,2370,2576,2753,Upgrade
16,Accounts Payable,-,202.24,59.02,147.66,171.45,157.59,51.34,96.56,83.77,75,73.64,58.79,12.73,53.57,60.03,80.67,84.79,76.97,7.37,62.08,Upgrade
17,Accrued Expenses,-,47.38,194.81,49.15,69.51,49.22,156.52,49.06,67.41,40.83,60.39,39.98,90.91,30.2,49.79,26.63,52.16,22.65,75.97,17.59,Upgrade
18,Short-Term Debt,-,84.57,145.81,149.32,105.4,94.43,24.7,10.09,0.01,0.02,0.02,0.03,30.05,30.04,0.01,0.07,0.01,0.01,100.32,154.54,Upgrade
19,Current Portion of Long-Term Debt,-,238.34,191.2,180.04,50.21,51.28,40.74,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,-,1.23,-,3.18,-,3.65,3.59,3.49,1.58,0.92,1.66,2.38,2.8,2.84,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,6.62,-,3.69,-,5.54,-,4.25,0,5.48,-,1.97,-,12.3,9.11,2.88,-,2.69,-,0.57,Upgrade
22,Current Unearned Revenue,-,446.92,393.06,299.29,318.5,331.97,404.44,331.98,374.08,285.97,346.98,302.86,381.61,133.23,225.62,138.99,234.74,6.94,100.1,7.24,Upgrade
23,Other Current Liabilities,-,53.94,5.44,49.87,7.17,78.62,6.49,87.13,9.74,77.97,11.21,94.53,8.36,121.94,14.54,118.41,13.67,101.2,14.61,93.99,Upgrade
24,Total Current Liabilities,-,1080,990.56,879.04,725.42,768.65,687.87,582.65,538.5,486.86,493.16,499.81,526.04,384.07,361.95,367.65,385.36,210.46,298.36,336.01,Upgrade
25,Long-Term Debt,-,379.06,349.12,263.4,323.84,313.23,212.49,253.25,3,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,-,-,-,-,-,0.35,1.19,2.12,3.01,1.24,-,-,-,0.29,0.92,1.66,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,31.73,35.13,23.06,25.13,26.13,28.05,29.98,27.97,29.73,31.51,3.21,4.23,4.55,4.88,1.75,2.19,2.37,2.52,2.85,Upgrade
28,Total Liabilities,-,1491,1375,1165,1074,1108,929.59,868.01,572.48,517.82,524.67,503.02,530.27,388.91,367.75,371.05,387.56,212.83,300.88,338.86,Upgrade
29,Common Stock,-,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,Upgrade
30,Additional Paid-In Capital,-,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,Upgrade
31,Retained Earnings,-,-2621,-2493,-2375,-2256,-2243,-2115,-2004,-1861,-1636,-1550,-1491,-1381,-1575,-1460,-1572,-1463,-1312,-1193,-1054,Upgrade
32,Comprehensive Income & Other,-,-0.09,-0.04,-0.03,0,0.07,0.08,-0.01,0.01,0.05,-0.04,-0.13,-0.13,-0.12,-0.12,-0.1,-0.1,-0.06,-0.03,-0.01,Upgrade
33,Shareholders' Equity,847.3,847.3,975.83,1094,1213,1225,1354,1465,1607,1832,1918,1977,2088,1894,2008,1896,2006,2157,2275,2414,Upgrade
34,Total Liabilities & Equity,-,2338,2351,2259,2287,2334,2283,2333,2180,2350,2443,2480,2618,2283,2376,2267,2393,2370,2576,2753,Upgrade
35,Total Debt,701.97,701.97,687.35,592.76,482.62,459.3,282.76,269.05,9.51,2.85,0.94,1.69,32.43,33.12,3.78,1.72,0.01,0.01,100.32,154.54,Upgrade
36,Net Cash (Debt),-250.88,-250.88,-198.7,-130.23,12.39,171.82,451.05,565.25,786.33,957.97,1234,1338,1418,1071,1033,1105,1239,1269,1447,1570,Upgrade
37,Net Cash Growth,-,-,-,-,-98.42%,-82.06%,-63.44%,-57.75%,-44.54%,-10.58%,19.48%,21.03%,14.41%,-15.56%,-28.64%,-29.57%,-,-,575.11%,1296.95%,Upgrade
38,Net Cash Per Share,-0.61,-0.61,-0.47,-0.32,0.03,0.41,1.09,1.35,1.87,2.33,2.96,3.27,3.58,1.49,9.98,2.63,3.02,3.02,3.54,4.16,Upgrade
39,Filing Date Shares Outstanding,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,Upgrade
40,Total Common Shares Outstanding,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,414.08,Upgrade
41,Working Capital,-,-53.32,45.08,83.81,284.98,308.6,465.06,659.5,623.76,852.57,1058,1134,1244,1046,1150,981.84,1082,1245,1422,1552,Upgrade
42,Book Value Per Share,2.05,2.05,2.36,2.64,2.93,2.96,3.27,3.54,3.88,4.42,4.63,4.77,5.04,4.57,4.85,4.58,4.84,5.21,5.49,5.83,Upgrade
43,Tangible Book Value,621.52,621.52,748.46,864.9,982.34,993.39,1121,1231,1373,1597,1682,1739,1848,1653,1766,1653,1760,1912,2029,2167,Upgrade
44,Tangible Book Value Per Share,1.50,1.50,1.81,2.09,2.37,2.40,2.71,2.97,3.32,3.86,4.06,4.20,4.46,3.99,4.26,3.99,4.25,4.62,4.90,5.23,Upgrade
45,Buildings,-,-,291.98,-,291.16,-,286.38,-,281.63,-,222.38,-,220.84,-,218.92,-,207.73,-,167.53,-,Upgrade
46,Machinery,-,-,625.08,-,608.15,-,591.69,-,569.52,-,524.36,-,507.47,-,371.79,-,348.29,-,285.84,-,Upgrade
47,Construction In Progress,-,-,582.8,-,505.21,-,220.97,-,155.83,-,158.3,-,95.04,-,201.17,-,208.21,-,112.58,-,Upgrade
