,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
40,Net Cash (Debt),-1275,-839.96,438.8,939.85,1242,1246,1644,1262,1204,1630,1933,2658,3470,3942,4382,1570,1185,907.57,968.08,982.06,Upgrade
41,Net Cash Growth,-,-,-73.31%,-25.51%,3.12%,-23.56%,-14.97%,-52.54%,-65.29%,-58.65%,-55.87%,69.32%,192.70%,334.31%,352.61%,59.86%,10.97%,-24.29%,201.92%,251.79%,Upgrade
42,Net Cash Per Share,-2.38,-1.57,0.82,1.76,2.32,2.33,3.08,2.36,2.26,3.05,3.62,4.98,6.50,7.39,8.29,3.03,2.29,1.75,1.87,1.89,Upgrade
43,Filing Date Shares Outstanding,534.53,534.53,533.82,533.82,533.8,533.8,533.8,533.8,533.75,533.75,533.75,533.7,533.7,533.7,533.7,533.7,518.4,518.4,518.4,518.4,Upgrade
44,Total Common Shares Outstanding,534.53,534.53,533.82,533.82,533.8,533.8,533.8,533.76,533.75,533.75,533.75,533.7,533.7,533.7,533.7,518.4,518.4,518.4,518.4,518.4,Upgrade
45,Working Capital,1742,1603,1999,2388,2681,2470,2804,2867,3073,3264,3656,4228,4738,5195,5339,2248,2126,1773,1718,1575,Upgrade
46,Book Value Per Share,19.10,18.90,18.76,18.36,17.75,16.86,16.46,16.27,16.17,15.61,15.18,14.32,13.07,12.09,11.49,5.13,4.46,3.78,3.58,3.29,Upgrade
47,Tangible Book Value,10055,9943,9880,9681,9355,8876,8626,8559,8553,8252,8024,7567,6897,6377,6054,2598,2306,1954,1853,1698,Upgrade
48,Tangible Book Value Per Share,18.81,18.60,18.51,18.14,17.53,16.63,16.16,16.04,16.02,15.46,15.03,14.18,12.92,11.95,11.34,5.01,4.45,3.77,3.57,3.28,Upgrade
49,Buildings,-,1082,-,1057,-,1010,-,1104,-,861.43,-,90.75,-,54.99,-,6.56,-,6.56,-,6.56,Upgrade
50,Machinery,-,4659,-,1734,-,1190,-,1126,-,325.54,-,259.02,-,252.16,-,155.42,-,127.12,-,96.77,Upgrade
51,Construction In Progress,-,824.68,-,3185,-,2864,-,2496,-,577.99,-,766.41,-,200.5,-,12.41,-,1.47,-,-,Upgrade
