,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
28,Shares Outstanding (Basic),534,534,534,534,534,534,534,534,534,534,534,534,534,534,529,518,518,518,518,518,Upgrade
29,Shares Outstanding (Diluted),535,535,535,535,535,536,534,534,534,534,534,534,534,534,529,518,518,518,518,518,Upgrade
30,Shares Change (YoY),0.05%,-0.14%,0.18%,0.20%,0.16%,0.33%,-0.01%,-0.08%,0.02%,0.04%,0.97%,3.03%,2.95%,2.98%,1.96%,-0.00%,-0.00%,33.38%,33.30%,33.36%,Upgrade
31,EPS (Basic),0.13,0.29,0.37,0.57,0.85,0.47,0.22,0.16,0.44,0.55,0.86,1.14,0.96,0.98,0.93,0.69,0.70,0.39,0.29,0.34,Upgrade
32,EPS (Diluted),0.13,0.29,0.37,0.57,0.85,0.47,0.22,0.16,0.44,0.55,0.86,1.14,0.96,0.98,0.93,0.69,0.70,0.39,0.29,0.34,Upgrade
33,EPS Growth,-84.30%,-37.30%,69.52%,258.78%,93.98%,-14.85%,-74.65%,-86.10%,-54.59%,-43.95%,-7.60%,66.01%,36.63%,151.97%,218.10%,103.60%,114.61%,35.84%,172.63%,422.66%,Upgrade
34,Free Cash Flow,-485.2,-1219,-439.42,-327.59,18.79,-154.99,236.13,543.75,-381.68,-251.46,-679.09,-901.77,-375.21,-269.44,-162.17,507.94,289.68,54.31,0.08,-68.86,Upgrade
35,Free Cash Flow Per Share,-0.91,-2.28,-0.82,-0.61,0.04,-0.29,0.44,1.02,-0.71,-0.47,-1.27,-1.69,-0.70,-0.50,-0.31,0.98,0.56,0.10,0.00,-0.13,Upgrade
36,Dividend Per Share,-,-,-,0.224,-,-,-,0.170,-,-,-,0.438,-,-,-,0.347,-,-,-,0.193,Upgrade
37,Dividend Growth,-,-,-,31.62%,-,-,-,-61.14%,-,-,-,26.01%,-,-,-,79.99%,-,-,-,-,Upgrade
38,Gross Margin,38.90%,39.66%,42.77%,35.63%,55.50%,36.04%,48.83%,6.00%,70.49%,38.53%,52.43%,51.44%,59.93%,56.24%,57.81%,50.53%,52.18%,49.03%,52.67%,48.87%,Upgrade
39,Operating Margin,10.42%,13.87%,15.89%,13.48%,40.30%,16.72%,26.50%,-24.70%,50.82%,25.99%,43.88%,37.72%,52.33%,49.12%,50.15%,43.63%,44.35%,39.84%,39.04%,32.64%,Upgrade
40,Profit Margin,6.56%,14.30%,16.62%,23.26%,32.12%,26.23%,16.36%,12.77%,29.79%,32.36%,34.53%,52.84%,45.60%,44.38%,41.62%,43.34%,37.39%,36.80%,33.67%,33.08%,Upgrade
41,Free Cash Flow Margin,-44.81%,-111.31%,-36.94%,-25.11%,1.33%,-16.25%,33.18%,82.26%,-48.83%,-27.79%,-51.05%,-78.42%,-33.38%,-22.91%,-13.71%,61.97%,29.72%,9.93%,0.02%,-13.05%,Upgrade
42,EBITDA,163.74,285.29,239.86,226.71,591.41,205.58,212.31,-139.53,409.11,249.1,595.6,445.65,595.62,588.77,600.61,364.93,437.15,224.87,180.85,176.97,Upgrade
43,EBITDA Margin,15.12%,26.05%,20.16%,17.38%,41.99%,21.56%,29.83%,-21.11%,52.34%,27.53%,44.78%,38.75%,52.98%,50.05%,50.77%,44.52%,44.85%,41.13%,40.11%,33.55%,Upgrade
44,D&A For EBITDA,50.88,133.35,50.88,50.88,23.76,46.16,23.76,23.76,11.89,13.9,11.89,11.89,7.32,10.93,7.32,7.32,4.81,7.03,4.81,4.81,Upgrade
45,EBIT,112.86,151.94,188.99,175.83,567.65,159.42,188.56,-163.29,397.22,235.2,583.71,433.76,588.3,577.84,593.29,357.6,432.35,217.84,176.04,172.16,Upgrade
46,EBIT Margin,10.42%,13.87%,15.89%,13.48%,40.30%,16.72%,26.50%,-24.70%,50.82%,25.99%,43.88%,37.72%,52.33%,49.12%,50.15%,43.63%,44.35%,39.84%,39.04%,32.64%,Upgrade
47,Effective Tax Rate,-,-,-,9.27%,5.14%,-,-,-,-,-,13.91%,9.88%,8.53%,14.04%,14.07%,12.52%,10.02%,13.64%,13.53%,8.07%,Upgrade
48,Revenue as Reported,1083,1095,1190,1304,1409,953.61,711.66,660.98,781.58,904.82,1330,1150,1124,1176,1183,819.69,974.77,546.79,450.91,527.52,Upgrade
