,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
16,Earnings From Continuing Operations,-0.05,-0.05,-1.96,-1.96,-1.75,-2.08,-5.97,-1.5,0.25,0.62,-4.02,1.03,5.43,0.91,-7.21,0.17,-0.07,-0.22,-5.47,-2.26,Upgrade
17,Net Income,-0.05,-0.05,-1.96,-1.96,-1.75,-2.08,-5.97,-1.5,0.25,0.62,-4.02,1.03,5.43,0.91,-7.21,0.17,-0.07,-0.22,-5.47,-2.26,Upgrade
18,Net Income to Common,-0.05,-0.05,-1.96,-1.96,-1.75,-2.08,-5.97,-1.5,0.25,0.62,-4.02,1.03,5.43,0.91,-7.21,0.17,-0.07,-0.22,-5.47,-2.26,Upgrade
19,Net Income Growth,-,-,-,-,-,-,-,-,-95.34%,-31.43%,-,506.47%,-,-,-,-,-,-,-,-,Upgrade
20,Shares Outstanding (Basic),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
21,Shares Outstanding (Diluted),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
22,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,0.00,-0.00,0.00,0.01,0.00,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,Upgrade
23,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,0.00,-0.00,0.00,0.01,0.00,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,Upgrade
24,EPS Growth,-,-,-,-,-,-,-,-,-95.34%,-31.43%,-,506.47%,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow,0.72,0.72,-2.2,-2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,0.00,0.00,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Gross Margin,30.74%,30.74%,26.41%,26.41%,30.53%,31.48%,17.98%,31.60%,33.41%,33.99%,31.54%,30.60%,20.44%,20.26%,29.37%,29.32%,30.84%,32.11%,20.14%,25.94%,Upgrade
28,Operating Margin,-1.77%,-1.77%,-17.00%,-17.00%,-15.09%,-18.68%,-57.65%,-12.43%,0.34%,2.74%,-33.58%,4.25%,9.62%,2.69%,-49.68%,0.84%,1.77%,-3.03%,-67.34%,-16.86%,Upgrade
29,Profit Margin,-0.38%,-0.38%,-16.96%,-16.96%,-16.51%,-17.41%,-53.37%,-12.21%,1.24%,3.59%,-32.81%,4.13%,9.58%,2.85%,-49.80%,1.07%,-0.40%,-1.84%,-70.18%,-16.35%,Upgrade
30,Free Cash Flow Margin,5.38%,5.38%,-19.01%,-19.01%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,EBITDA,-0.21,-0.21,-1.89,-1.89,-1.42,-1.97,-6.18,-1.33,0.37,0.68,-3.9,1.28,5.67,1.08,-6.98,1.25,0.53,0.74,-4.13,-1.72,Upgrade
32,EBITDA Margin,-1.55%,-1.55%,-16.35%,-16.35%,-13.38%,-16.46%,-55.27%,-10.76%,1.80%,3.92%,-31.90%,5.12%,10.01%,3.38%,-48.16%,7.80%,2.96%,6.12%,-53.07%,-12.46%,Upgrade
33,D&A For EBITDA,0.03,0.03,0.08,0.08,0.18,0.27,0.27,0.21,0.3,0.21,0.21,0.22,0.22,0.22,0.22,1.11,0.21,1.11,1.11,0.61,Upgrade
34,EBIT,-0.24,-0.24,-1.97,-1.97,-1.6,-2.24,-6.44,-1.53,0.07,0.48,-4.11,1.06,5.45,0.86,-7.19,0.13,0.32,-0.37,-5.24,-2.33,Upgrade
35,EBIT Margin,-1.77%,-1.77%,-17.00%,-17.00%,-15.09%,-18.68%,-57.65%,-12.43%,0.34%,2.73%,-33.58%,4.25%,9.62%,2.69%,-49.68%,0.84%,1.77%,-3.03%,-67.34%,-16.86%,Upgrade
36,Effective Tax Rate,-,-,-,-,-,-,-,-,26.24%,1.27%,-,0.39%,0.07%,0.66%,-,-,2500.00%,-,-,-,Upgrade
