,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,779.1,782.54,843.34,1012,993,744.79,899.92,1411,1390,1464,803.56,551.53,408.3,218.3,462.59,-3080,230.61,-283.06,530.76,547.18,Upgrade
10,Interest Expense,-221.68,-103.73,-95.06,-127.06,-111.16,-123.65,-88.25,-210.49,-83.37,-94.83,-120.77,-40.95,-155.26,-153.05,-130.27,-110.26,-142.63,-162.07,-149.5,-121.96,Upgrade
11,Interest & Investment Income,61.71,44.52,37.52,37.14,27.51,35.92,0.69,23.08,2.83,0.66,0.03,14.29,0.44,-,0.19,0.09,0.48,0.64,2.11,3.49,Upgrade
12,Currency Exchange Gain (Loss),-0,0,-,-0.01,-0.01,0.01,-,-0.02,0,-0,-,0,-0,0,-,0,0,-0,-,-0.03,Upgrade
13,Other Non Operating Income (Expenses),-6.07,-8.64,-6.8,19.57,-7.52,-4.13,-6.7,-27.06,-2.8,15.09,-16.46,-17,-4.72,-4.69,-4.41,-32.75,-2.86,-3.42,-3.39,-61.39,Upgrade
14,EBT Excluding Unusual Items,613.06,714.69,779.01,941.65,901.83,652.95,805.66,1196,1307,1385,666.37,507.88,248.76,60.56,328.1,-3223,85.61,-447.91,379.98,367.3,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,0.04,-0,0.06,-10.82,-54.43,-94.57,-370.8,586.85,-226.23,Upgrade
16,Gain (Loss) on Sale of Assets,0.92,0.06,0.14,0.32,-0.22,-0.22,1.66,-4.8,3.27,1.37,0.35,-0,0.06,-0,0.08,-0.16,0.06,-0,-0.07,-1.22,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.61,-,-,-,-31.24,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,0.42,-0.42,-,-0.03,0.14,-0.14,-,-1.11,Upgrade
19,Other Unusual Items,-1.48,1.35,0.13,-6.05,-,-,-,-444.67,-,-,-,-534.9,-0.61,0.61,-,-14.73,-,-,-,-,Upgrade
20,Pretax Income,612.5,716.1,779.28,935.92,901.61,652.73,807.33,746.59,1310,1386,666.72,-26.99,248.63,60.82,317.37,-3293,-8.77,-818.85,966.76,107.49,Upgrade
21,Income Tax Expense,132.07,157.58,166.44,213.92,179.07,136.62,172.43,262.99,280.11,298.49,140.04,110.35,48.89,11.18,64.25,-544.52,-0.02,-170.55,217.84,30.52,Upgrade
22,Earnings From Continuing Operations,480.43,558.52,612.85,721.99,722.54,516.11,634.9,483.6,1030,1087,526.68,-137.34,199.74,49.64,253.11,-2748,-8.74,-648.3,748.92,76.97,Upgrade
23,Net Income,480.43,558.52,612.85,721.99,722.54,516.11,634.9,483.6,1030,1087,526.68,-137.34,199.74,49.64,253.11,-2748,-8.74,-648.3,748.92,76.97,Upgrade
24,Net Income to Common,480.43,558.52,612.85,721.99,722.54,516.11,634.9,483.6,1030,1087,526.68,-137.34,199.74,49.64,253.11,-2748,-8.74,-648.3,748.92,76.97,Upgrade
25,Net Income Growth,-33.51%,8.22%,-3.47%,49.30%,-29.83%,-52.54%,20.55%,-,415.52%,2090.76%,108.08%,-,-,-,-66.20%,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),6796,6803,6802,6798,6804,6800,6798,6801,6796,6799,6805,6801,6943,6651,6804,7513,6273,6614,6802,7182,Upgrade
27,Shares Outstanding (Diluted),6796,6803,6802,6798,6804,6800,6798,6801,6796,6799,6805,6801,6943,6651,6804,7513,6273,6614,6802,7182,Upgrade
28,Shares Change (YoY),-0.12%,0.05%,0.06%,-0.04%,0.13%,0.01%,-0.10%,0.00%,-2.12%,2.22%,0.01%,-9.48%,10.69%,0.56%,0.03%,4.60%,-10.38%,6.66%,-0.14%,6.68%,Upgrade
29,EPS (Basic),0.07,0.08,0.09,0.11,0.11,0.08,0.09,0.07,0.15,0.16,0.08,-0.02,0.03,0.01,0.04,-0.37,-0.00,-0.10,0.11,0.01,Upgrade
30,EPS (Diluted),0.07,0.08,0.09,0.11,0.11,0.08,0.09,0.07,0.15,0.16,0.08,-0.02,0.03,0.01,0.04,-0.37,-0.00,-0.10,0.11,0.01,Upgrade
31,EPS Growth,-33.43%,8.17%,-3.53%,49.36%,-29.92%,-52.54%,20.67%,-,426.71%,2043.31%,108.06%,-,-,-,-66.21%,-,-,-,-,-,Upgrade
32,Free Cash Flow,1195,1019,946.36,898.3,789.97,594.11,299.85,1176,1147,1209,688.24,295.36,-98.96,481.88,-2145,332.66,757.15,-104.44,-156.76,-321.26,Upgrade
33,Free Cash Flow Per Share,0.18,0.15,0.14,0.13,0.12,0.09,0.04,0.17,0.17,0.18,0.10,0.04,-0.01,0.07,-0.32,0.04,0.12,-0.02,-0.02,-0.04,Upgrade
34,Gross Margin,45.97%,52.64%,53.46%,68.29%,47.72%,57.90%,58.56%,80.36%,62.22%,74.01%,60.79%,66.37%,43.38%,46.80%,53.10%,48.92%,29.80%,-17.85%,45.13%,51.37%,Upgrade
35,Operating Margin,34.21%,38.79%,39.51%,51.89%,37.01%,41.41%,44.96%,67.45%,51.30%,62.16%,47.78%,46.44%,30.21%,27.65%,38.16%,-850.18%,18.60%,-35.15%,33.60%,38.02%,Upgrade
36,Profit Margin,21.09%,27.68%,28.71%,37.02%,26.93%,28.69%,31.72%,23.12%,38.00%,46.18%,31.32%,-11.56%,14.78%,6.29%,20.88%,-758.63%,-0.70%,-80.50%,47.41%,5.35%,Upgrade
37,Free Cash Flow Margin,52.48%,50.49%,44.33%,46.06%,29.45%,33.03%,14.98%,56.22%,42.33%,51.33%,40.93%,24.87%,-7.32%,61.03%,-176.96%,91.83%,61.06%,-12.97%,-9.92%,-22.32%,Upgrade
38,EBITDA,1546,1603,1611,1779,1597,1454,1504,2014,1878,1985,1292,1040,1740,674.1,1795,-1748,749.84,266.8,1050,1066,Upgrade
39,EBITDA Margin,67.89%,79.45%,75.44%,91.23%,59.52%,80.81%,75.12%,96.33%,69.31%,84.32%,76.81%,87.54%,128.76%,85.37%,148.07%,-,60.48%,33.13%,66.46%,74.09%,Upgrade
40,D&A For EBITDA,767.18,820.43,767.18,767.18,603.89,708.81,603.89,603.89,488.15,521.81,488.15,488.15,1332,455.8,1332,1332,519.23,549.86,519.23,519.23,Upgrade
41,EBIT,779.1,782.54,843.34,1012,993,744.79,899.92,1411,1390,1464,803.56,551.53,408.3,218.3,462.59,-3080,230.61,-283.06,530.76,547.18,Upgrade
42,EBIT Margin,34.21%,38.79%,39.51%,51.89%,37.01%,41.41%,44.96%,67.45%,51.30%,62.16%,47.78%,46.44%,30.21%,27.65%,38.16%,-,18.60%,-35.15%,33.60%,38.02%,Upgrade
43,Effective Tax Rate,21.56%,22.00%,21.36%,22.86%,19.86%,20.93%,21.36%,35.23%,21.39%,21.54%,21.00%,-,19.66%,18.38%,20.25%,-,-,-,22.53%,28.39%,Upgrade
44,Revenue as Reported,2071,2224,2135,2365,2495,1987,2002,2611,2477,2587,1682,1468,1244,897.61,1212,518.55,1159,886.09,1580,1690,Upgrade
