,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,2.60,2.50,2.47,3.62,4.14,3.69,3.41,3.30,3.09,4.02,4.39,4.70,4.71,11.10,13.64,16.53,-,6.23,5.35,4.84,5.62,Upgrade
13,EV/EBIT Ratio,5.33,4.79,4.49,6.49,7.19,5.98,5.26,4.72,4.37,5.92,8.24,11.27,15.06,-13.72,-9.25,-6.59,-,19.02,-,8.97,10.22,Upgrade
14,EV/FCF Ratio,4.48,4.03,4.46,7.22,10.16,8.47,7.27,6.36,5.25,7.46,12.70,16.34,-16.85,-,-35.00,-,21.63,111.65,-,-,-,Upgrade
15,Debt / Equity Ratio,0.24,0.24,0.34,0.35,0.35,0.42,0.43,0.44,0.46,0.47,0.62,0.75,0.80,0.81,0.82,0.81,0.62,0.52,0.53,0.51,0.52,Upgrade
16,Debt / EBITDA Ratio,0.75,0.84,1.11,1.10,0.99,1.27,1.40,1.29,0.96,1.06,1.11,1.76,2.32,1.44,3.64,1.41,-,2.75,8.26,2.13,1.98,Upgrade
17,Debt / FCF Ratio,1.29,1.29,1.96,2.20,2.75,2.84,2.54,2.03,1.85,2.39,4.22,6.65,-6.66,-,-17.14,-,9.30,47.19,-,-,-,Upgrade
18,Asset Turnover,0.26,0.23,0.25,0.23,0.31,0.22,0.25,0.27,0.36,0.34,0.25,0.18,0.20,0.12,0.20,0.06,0.18,0.11,0.22,0.20,Upgrade,
19,Inventory Turnover,30.81,60.18,30.28,28.51,14.95,30.59,17.83,22.12,9.07,19.49,13.51,15.10,9.70,20.54,11.43,15.58,5.38,25.28,24.64,20.81,28.03,Upgrade
20,Quick Ratio,1.52,1.52,1.91,1.61,1.62,1.42,1.23,1.12,0.95,0.74,0.75,0.65,0.91,0.75,0.78,0.93,1.08,1.20,0.97,1.19,0.77,Upgrade
21,Current Ratio,1.61,1.61,1.96,1.67,1.71,1.49,1.35,1.21,1.01,0.84,0.81,0.72,1.00,0.85,0.84,1.02,1.21,1.41,1.23,1.47,0.88,Upgrade
22,Return on Equity (ROE),8.99%,10.74%,12.09%,14.67%,15.07%,11.29%,14.78%,11.38%,26.37%,33.09%,17.30%,-4.47%,6.56%,1.62%,8.13%,-77.57%,-0.21%,-15.25%,17.86%,1.90%,Upgrade,
23,Return on Assets (ROA),5.61%,5.60%,6.20%,7.42%,7.25%,5.69%,7.16%,11.34%,11.61%,13.18%,7.61%,5.21%,3.86%,2.09%,4.73%,-31.03%,2.09%,-2.43%,4.53%,4.79%,Upgrade,
24,Return on Capital (ROIC),7.07%,7.01%,7.70%,9.27%,9.09%,7.09%,9.01%,14.17%,14.46%,16.56%,9.30%,6.22%,4.62%,2.45%,5.41%,-34.77%,2.33%,-2.73%,5.21%,5.55%,Upgrade,
25,Return on Capital Employed (ROCE),10.93%,10.93%,11.14%,11.35%,11.67%,12.86%,14.29%,17.95%,18.06%,15.19%,12.79%,8.54%,6.91%,-8.48%,-9.52%,-11.32%,-,4.00%,-,7.77%,8.01%,Upgrade
26,Earnings Yield,14.85%,17.90%,21.14%,14.39%,12.47%,12.98%,15.49%,18.96%,21.10%,14.74%,9.23%,4.87%,2.36%,-12.19%,-22.99%,-31.11%,-25.36%,1.50%,7.81%,16.62%,7.55%,Upgrade
27,FCF Yield,25.40%,30.61%,29.52%,18.05%,12.41%,15.75%,18.70%,22.44%,28.46%,19.64%,11.53%,10.41%,-9.46%,-7.76%,-5.37%,-11.44%,7.91%,1.55%,-3.43%,-2.91%,-6.40%,Upgrade
28,Payout Ratio,37.00%,75.45%,28.45%,27.28%,26.28%,26.43%,35.24%,27.79%,41.35%,16.08%,20.74%,36.69%,-,92.91%,383.93%,70.23%,-,-,-,25.68%,264.26%,Upgrade
29,Buyback Yield / Dilution,0.01%,0.12%,-0.05%,-0.06%,0.04%,-0.13%,-0.01%,0.10%,-0.00%,2.12%,-2.22%,-0.01%,9.48%,-10.69%,-0.56%,-0.03%,-4.60%,10.38%,-6.66%,0.14%,-6.68%,Upgrade
30,Total Shareholder Return,0.01%,0.12%,-0.05%,-0.06%,0.04%,-0.13%,-0.01%,0.10%,-0.00%,2.12%,-2.22%,-0.01%,9.48%,-10.69%,-0.56%,-0.03%,-4.60%,10.38%,-6.66%,0.14%,-6.68%,Upgrade
