,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Long-Term Debt,5149,7069,7033,7017,8049,8095,7693,7792,7973,8799,9068,9736,9975,9801,10129,7703,8244,8811,8954,8428,Upgrade
27,Long-Term Leases,74.15,72.8,71.12,71.09,70.99,71.28,69.04,8.85,12.1,13.94,14.72,18.39,23.16,25.24,26.96,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,2881,2724,2547,2508,2307,2239,1965,1774,1458,1028,693.91,658.71,504.92,429.42,516.01,521.65,1126,1059,1397,1093,Upgrade
29,Other Long-Term Liabilities,1574,1589,1554,1562,1777,1630,1570,1597,1155,1262,1265,1134,618.96,512.32,411.28,416.43,336.67,330.36,314.85,325.47,Upgrade
30,Total Liabilities,12384,14285,13939,13473,15350,14797,14053,14426,13784,14832,14422,13990,14398,14080,13645,10302,10978,11612,12654,12326,Upgrade
31,Common Stock,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,Upgrade
32,Additional Paid-In Capital,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,6657,Upgrade
33,Retained Earnings,7040,6559,6001,5388,4666,3944,3428,2792,2318,1288,200.95,-325.74,-188.4,-388.14,-437.78,-690.89,2057,2066,2714,1965,Upgrade
34,Comprehensive Income & Other,1086,1129,993.52,1263,1142,1680,588.65,642.37,1326,-608.69,-1508,-925.05,-905.27,-1073,-527.78,-338.75,398.15,1064,1247,696.3,Upgrade
35,Total Common Equity,21584,21146,20452,20109,19266,19082,17474,16892,17101,14137,12150,12207,12364,11997,12492,12428,15913,16587,17419,16119,Upgrade
36,Shareholders' Equity,21584,21146,20452,20109,19266,19082,17474,16892,17101,14137,12150,12207,12364,11997,12492,12428,15913,16587,17419,16119,Upgrade
37,Total Liabilities & Equity,33967,35431,34391,33581,34617,33879,31527,31319,30885,28970,26573,26197,26762,26077,26137,22730,26892,28200,30073,28446,Upgrade
38,Total Debt,5223,7145,7104,7094,8120,8175,7762,7809,7985,8826,9083,9768,9998,9826,10156,7703,8244,8811,8954,8428,Upgrade
39,Net Cash (Debt),-2215,-3091,-3918,-4689,-5422,-6070,-6185,-6328,-7310,-7918,-8423,-8962,-9202,-8885,-9385,-6861,-7449,-8215,-7539,-7599,Upgrade
40,Net Cash Per Share,-0.33,-0.45,-0.58,-0.69,-0.80,-0.89,-0.91,-0.93,-1.08,-1.16,-1.24,-1.32,-1.33,-1.34,-1.38,-0.91,-1.19,-1.24,-1.11,-1.06,Upgrade
41,Filing Date Shares Outstanding,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,Upgrade
42,Total Common Shares Outstanding,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,Upgrade
43,Working Capital,1641,2706,1831,1643,1554,958.9,574.21,34.86,-513.25,-691.18,-946.34,5.49,-479.69,-527.45,45.05,348.53,522.31,321.66,934.51,-306.96,Upgrade
44,Book Value Per Share,3.17,3.11,3.01,2.96,2.83,2.81,2.57,2.48,2.51,2.08,1.79,1.80,1.82,1.76,1.84,1.83,2.34,2.44,2.56,2.37,Upgrade
45,Tangible Book Value,21550,21107,20412,20072,19224,19046,17448,16863,17080,14115,12129,12185,12350,11986,12479,12416,15900,16572,17403,16105,Upgrade
46,Tangible Book Value Per Share,3.17,3.10,3.00,2.95,2.83,2.80,2.57,2.48,2.51,2.08,1.78,1.79,1.82,1.76,1.84,1.83,2.34,2.44,2.56,2.37,Upgrade
47,Buildings,-,21.97,-,21.86,-,22.31,-,21.56,-,20.92,-,20.07,-,20.12,-,20.28,-,21.67,-,21.42,Upgrade
48,Machinery,-,1124,-,1105,-,1126,-,1072,-,975.35,-,837.78,-,833.74,-,843.12,-,920.23,-,890.31,Upgrade
