,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
15,EBT Excluding Unusual Items,-63.29,-80.06,-99.67,37.33,21.53,103.72,14.41,138.17,107.22,83.93,12.56,105.37,71.09,73.41,-41.6,101.17,39.16,58.65,-43.56,82.59,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-5.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.04,-,-,-,0.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.23,-3.35,-0.46,-8.54,-10.2,-3.54,-0.4,0.02,0.5,0,-,0.02,-0,0,-,-0,-,0,-,-0.01,Upgrade
19,Asset Writedown,0.04,-1.2,-,-57.67,0.42,-0.42,-,-22.32,0.12,-0.02,-,-0.08,0.06,-0.06,-,-0.06,-0.1,0.1,-,-0.07,Upgrade
20,Other Unusual Items,1.79,6.72,1.36,26.75,-0.49,0.49,-,31.89,0.87,-0.09,-,32.72,0,-0,-,30.97,0.01,-0.01,-,19.85,Upgrade
21,Pretax Income,-61.69,-77.88,-98.76,-2.1,11.25,100.25,14.01,142.8,108.72,83.82,12.56,138.03,71.15,73.35,-41.6,132.08,39.08,58.74,-43.56,102.36,Upgrade
22,Income Tax Expense,-0.94,-5.65,0.54,-4.34,-1.88,15.8,4.73,-0.17,17.4,-2.48,7.05,10.85,4.41,4.42,0.97,20.45,2.65,-1.19,0.69,11.74,Upgrade
23,Earnings From Continuing Operations,-60.75,-72.23,-99.3,2.25,13.14,84.44,9.28,142.97,91.32,86.3,5.51,127.18,66.74,68.93,-42.57,111.63,36.43,59.93,-44.25,90.62,Upgrade
24,Minority Interest in Earnings,-2.02,-1.16,1.32,0.16,-1.09,-0.37,-0.02,-1.15,-1.28,-1.13,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-62.77,-73.39,-97.98,2.41,12.04,84.07,9.26,141.82,90.04,85.17,5.51,127.18,66.74,68.93,-42.57,111.63,36.43,59.93,-44.25,90.62,Upgrade
26,Net Income to Common,-62.77,-73.39,-97.98,2.41,12.04,84.07,9.26,141.82,90.04,85.17,5.51,127.18,66.74,68.93,-42.57,111.63,36.43,59.93,-44.25,90.62,Upgrade
27,Net Income Growth,-,-,-,-98.30%,-86.63%,-1.29%,68.08%,11.51%,34.90%,23.55%,-,13.93%,83.22%,15.03%,-,23.18%,-38.68%,-,-,-,Upgrade
28,Shares Outstanding (Basic),546,546,546,547,546,546,545,586,543,509,467,469,455,481,468,488,402,319,351,354,Upgrade
29,Shares Outstanding (Diluted),546,546,546,547,546,546,545,586,543,509,467,469,455,481,468,488,402,319,351,354,Upgrade
30,Shares Change (YoY),-0.05%,0.00%,0.23%,-6.67%,0.57%,7.38%,16.67%,24.91%,19.29%,5.81%,-0.15%,-3.78%,13.21%,50.62%,33.30%,37.91%,14.60%,-8.56%,0.56%,-,Upgrade
31,EPS (Basic),-0.11,-0.13,-0.18,0.00,0.02,0.15,0.02,0.24,0.17,0.17,0.01,0.27,0.15,0.14,-0.09,0.23,0.09,0.19,-0.13,0.26,Upgrade
32,EPS (Diluted),-0.11,-0.13,-0.18,0.00,0.02,0.15,0.02,0.24,0.17,0.17,0.01,0.27,0.15,0.14,-0.09,0.23,0.09,0.19,-0.13,0.26,Upgrade
33,EPS Growth,-,-,-,-98.18%,-86.70%,-8.08%,44.07%,-10.72%,13.09%,16.77%,-,18.41%,61.84%,-23.63%,-,-10.68%,-46.49%,-,-,-,Upgrade
34,Free Cash Flow,-60.05,-102.32,-103.1,131.86,-316.83,14.45,-58.63,147.58,224.28,-85.53,-155.07,22.15,-160.93,-96.19,-205.85,70.67,-48.1,-54.63,-87.78,173.24,Upgrade
35,Free Cash Flow Per Share,-0.11,-0.19,-0.19,0.24,-0.58,0.03,-0.11,0.25,0.41,-0.17,-0.33,0.05,-0.35,-0.20,-0.44,0.14,-0.12,-0.17,-0.25,0.49,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,0.368,-,-,-,0.117,-,-,-,0.081,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-83.71%,-,-,-,215.14%,-,-,-,43.97%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,27.93%,34.51%,21.24%,39.62%,44.12%,45.71%,40.67%,34.61%,35.46%,32.31%,39.13%,45.17%,49.45%,50.11%,30.11%,53.51%,46.23%,50.48%,29.56%,55.13%,Upgrade
39,Operating Margin,-16.28%,-20.67%,-30.69%,0.86%,2.93%,15.19%,1.97%,12.53%,10.48%,7.39%,3.03%,15.45%,11.92%,16.78%,-13.58%,20.22%,10.28%,16.60%,-24.65%,19.02%,Upgrade
40,Profit Margin,-15.88%,-18.65%,-29.30%,0.34%,2.11%,12.71%,1.76%,13.13%,9.02%,7.40%,1.03%,19.13%,11.07%,16.14%,-13.66%,22.17%,9.51%,16.28%,-25.78%,20.15%,Upgrade
41,Free Cash Flow Margin,-15.19%,-25.99%,-30.83%,18.59%,-55.48%,2.18%,-11.16%,13.66%,22.47%,-7.43%,-29.07%,3.33%,-26.69%,-22.52%,-66.06%,14.04%,-12.56%,-14.84%,-51.13%,38.51%,Upgrade
42,EBITDA,-12.66,-35.25,-50.95,57.76,62.83,152.25,56.47,181.46,139.43,127.27,51.03,138.25,99.74,105.95,-14.46,129.66,66.05,88.29,-15.64,112.25,Upgrade
43,EBITDA Margin,-3.20%,-8.95%,-15.23%,8.14%,11.00%,23.01%,10.75%,16.80%,13.97%,11.06%,9.57%,20.79%,16.54%,24.81%,-4.64%,25.75%,17.25%,23.98%,-9.11%,24.95%,Upgrade
44,D&A For EBITDA,51.7,46.1,51.7,51.7,46.1,51.76,46.1,46.1,34.86,42.3,34.86,35.5,27.86,34.27,27.86,27.86,26.68,27.18,26.68,26.68,Upgrade
45,EBIT,-64.35,-81.35,-102.65,6.07,16.73,100.49,10.37,135.36,104.56,84.97,16.17,102.75,71.88,71.68,-42.32,101.79,39.38,61.11,-42.31,85.57,Upgrade
46,EBIT Margin,-16.28%,-20.67%,-30.69%,0.86%,2.93%,15.19%,1.97%,12.53%,10.48%,7.39%,3.03%,15.45%,11.92%,16.78%,-13.58%,20.22%,10.28%,16.60%,-24.65%,19.02%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,15.76%,33.74%,-,16.01%,-,56.11%,7.86%,6.19%,6.02%,-,15.48%,6.78%,-,-,11.47%,Upgrade
48,Revenue as Reported,395.34,393.63,334.44,2468,571.06,661.69,525.5,1080,997.98,1150,533.5,664.98,603.01,427.09,311.6,503.45,382.92,368.12,171.67,449.81,Upgrade
