,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
24,Current Income Taxes Payable,18.52,0.85,49.77,25.96,-,11.87,37.16,25.16,51.49,77.22,45.05,24.65,29.85,5.9,7.13,15.77,12.87,-,-,7.49,Upgrade
25,Current Unearned Revenue,93.59,94.11,104.5,124.62,-,178.17,187.8,190.4,181.59,157.82,166.53,106.17,135.29,82.1,86.26,75.93,87.3,-,-,-,Upgrade
26,Other Current Liabilities,118.44,106.62,107.09,117.03,-,114.74,104.66,124.15,147.42,134.32,100.99,72.34,67.31,31.85,41.52,31.73,31.5,-,-,110.44,Upgrade
27,Total Current Liabilities,688.16,672.47,715.89,766.59,-,823.12,749.93,886.52,1037,1126,887.95,678.86,481.33,266.97,267.64,245.89,357.94,-,-,336.32,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47.26,-,-,37.7,Upgrade
29,Long-Term Leases,44.44,52.65,68.87,78.83,-,89.16,98.76,91.14,96.11,83.26,47.48,50,85.47,98.55,100.36,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,6.72,6.99,10.37,11.18,-,14.03,15.92,15.82,9.63,15.23,17.26,19.34,24.72,27.12,31.4,31.32,33.63,-,-,36.75,Upgrade
31,Long-Term Deferred Tax Liabilities,12.1,11.52,13.3,14.04,-,35.94,34.5,9.69,37.79,22.93,12.2,12.49,18.34,15.17,15.65,15.36,9.7,-,-,11.27,Upgrade
32,Total Liabilities,751.42,743.64,808.42,870.63,-,962.24,899.11,1003,1180,1247,964.88,760.68,609.86,407.82,415.05,292.56,448.54,-,-,422.05,Upgrade
33,Common Stock,545.76,546.08,546.08,546.08,-,287.41,287.01,287.01,287.01,286.98,159.44,137.02,137.02,136.8,76,76,76,-,-,57,Upgrade
34,Additional Paid-In Capital,1581,1582,1582,1580,-,1854,1839,1832,1824,1817,1935,720.07,712.64,695.04,755.84,755.84,755.84,-,-,6.33,Upgrade
35,Retained Earnings,1069,1164,1238,1336,-,1521,1437,1429,1288,1198,1176,1171,1044,976.95,946.01,988.58,876.95,-,-,824.85,Upgrade
36,Treasury Stock,-0.73,-4.03,-5.95,-5.95,-,-5.95,-6.45,-8.5,-8.5,-7.76,-8.03,-8.03,-8.03,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-0,-0.01,-0.01,-0.01,-,-0.01,0.01,-0,0,0.04,0.07,0.07,0.06,0.06,0.16,0.17,0.15,-,-,0.13,Upgrade
38,Total Common Equity,3195,3289,3359,3456,-,3656,3557,3540,3390,3294,3263,2020,1885,1809,1778,1821,1709,-,888.3,888.3,Upgrade
39,Minority Interest,11.58,9.56,10.5,11.82,-,11.27,12.91,12.72,13.03,12.26,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,3206,3298,3370,3467,-,3668,3570,3552,3403,3306,3263,2020,1885,1809,1778,1821,1709,-,888.3,888.3,Upgrade
41,Total Liabilities & Equity,3958,4042,4178,4338,-,4630,4469,4556,4583,4553,4228,2781,2495,2217,2193,2113,2157,-,-,1310,Upgrade
42,Total Debt,271.05,256.22,280.22,283.39,-,267.17,225.86,227.52,372.72,386.83,348.77,296.36,138.56,98.55,100.36,-,175.73,-,152.9,152.9,Upgrade
43,Net Cash (Debt),611.8,699.19,791.74,901.42,-,1296,1278,1352,1242,1059,1277,216.69,173.29,329.55,490.67,809.92,735.31,-,150.92,150.92,Upgrade
44,Net Cash Growth,-,-46.04%,-38.06%,-33.33%,-,22.41%,0.10%,523.96%,616.84%,221.24%,160.27%,-73.25%,-76.43%,-,225.12%,436.64%,5473.91%,-,1044.04%,-,Upgrade
45,Net Cash Per Share,1.12,1.28,1.45,1.65,-,2.37,2.35,2.31,2.29,2.08,2.73,0.46,0.38,0.69,1.05,1.66,1.83,-,0.43,0.43,Upgrade
46,Filing Date Shares Outstanding,545.76,546.08,546.08,546.08,546.13,546.08,545.33,545.33,545.33,545.26,545.28,468.61,468.61,467.86,467.86,467.86,467.86,319.09,350.91,350.89,Upgrade
47,Total Common Shares Outstanding,545.76,546.08,546.08,546.08,546.13,546.08,545.33,545.33,545.33,545.26,545.28,468.61,468.61,467.86,467.86,467.86,467.86,319.09,350.91,350.89,Upgrade
48,Working Capital,1297,1356,1417,1541,-,1896,1872,1933,1826,1805,1930,755.29,798.18,852.87,890.88,1027,1022,-,-,293.21,Upgrade
49,Book Value Per Share,5.85,6.02,6.15,6.33,-,6.70,6.52,6.49,6.22,6.04,5.98,4.31,4.02,3.87,3.80,3.89,3.65,-,2.53,2.53,Upgrade
50,Tangible Book Value,2853,2944,3014,3110,-,3476,3376,3362,3207,3117,3131,1889,1770,1705,1682,1747,1635,-,817,817,Upgrade
51,Tangible Book Value Per Share,5.23,5.39,5.52,5.69,-,6.37,6.19,6.17,5.88,5.72,5.74,4.03,3.78,3.64,3.59,3.73,3.49,-,2.33,2.33,Upgrade
52,Buildings,-,646.13,-,440.77,-,431.45,-,411.89,-,405.65,-,405.65,-,336.4,-,138.19,-,-,-,138.19,Upgrade
53,Machinery,-,1682,-,1646,-,1633,-,1529,-,1373,-,1213,-,1045,-,929.29,-,-,-,739.13,Upgrade
54,Construction In Progress,-,121.09,-,221.07,-,187.64,-,192.01,-,95.7,-,55.86,-,28.68,-,183.29,-,-,-,120.07,Upgrade
