,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,Long-Term Leases,19.38,19.04,19,17.31,21.76,30.88,22.62,22.66,24.03,29.97,32.36,35.6,58.89,66.03,63.77,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,37.33,38.04,38.69,31.79,29.7,30.35,31,24.19,24.85,25.51,17,17.43,17.92,18.3,18.73,19.17,19.6,20.33,17.67,18.02,Upgrade
31,Long-Term Deferred Tax Liabilities,6.54,5.13,6.73,6.83,8.16,9.68,2.04,10.63,3.64,4.45,5.27,6.08,6.89,7.71,8.52,9.33,11.26,13.67,14.57,15.42,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,0.2,0.2,-,-,-,-,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,Upgrade
33,Total Liabilities,1226,1080,990.83,1090,1291,1353,1148,1260,1272,1335,1254,1279,1474,1370,1227,975.05,956.02,868.84,811.67,826.26,Upgrade
34,Common Stock,331.4,331.4,331.4,331.4,315.98,315.98,315.98,315.98,315.98,315.98,315.98,315.98,315.98,315.98,315.98,315.98,315.97,311.03,311.03,311.02,Upgrade
35,Additional Paid-In Capital,859.8,859.8,859.8,859.8,721.83,719.77,719.76,719.74,719.74,719.74,719.73,719.72,720.4,719.92,719.72,719.72,719.65,687.4,687.32,687.29,Upgrade
36,Retained Earnings,532.3,515.74,492.88,473.63,488.86,475.19,467.36,465.19,500.23,491.78,457.7,454.49,496.96,468.88,458.29,452.71,464.03,436.04,441.27,437.31,Upgrade
37,Treasury Stock,-133.37,-130.37,-103.3,-72.68,-109.4,-109.72,-72.68,-72.68,-72.68,-39.9,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,48.01,48.28,48.61,48.61,87.27,87.82,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.84,87.84,87.84,87.83,96.7,96.7,96.71,Upgrade
39,Total Common Equity,1638,1625,1629,1641,1505,1489,1518,1516,1551,1575,1581,1578,1621,1593,1582,1576,1587,1531,1536,1532,Upgrade
40,Minority Interest,14.33,14.55,14.71,14.99,5.94,3.95,5.36,5.26,5.07,5.08,4.99,4.93,4.41,5.71,5.54,5.54,5.74,5.42,5.72,5.72,Upgrade
41,Shareholders' Equity,1652,1639,1644,1656,1510,1493,1524,1521,1556,1581,1586,1583,1626,1598,1587,1582,1593,1537,1542,1538,Upgrade
42,Total Liabilities & Equity,2879,2719,2635,2746,2802,2846,2671,2782,2828,2916,2840,2862,3100,2969,2814,2557,2549,2405,2354,2364,Upgrade
43,Total Debt,923.16,706.37,618.6,650.41,822.21,848.5,806.46,851.93,859.44,902.1,882.45,931.91,1094,977.32,885.83,687.68,587.56,604.18,572.91,562.48,Upgrade
44,Net Cash (Debt),-409.42,-453.29,-270.72,-172.29,-524.67,-594.15,-356.17,-274.21,-557.12,-552.9,-607.77,-568.81,-800.93,-742.04,-591.9,-339.74,-249.98,-163.84,-73.42,-66.92,Upgrade
45,Net Cash Per Share,-1.24,-1.39,-0.84,-1.51,-1.50,-1.30,-1.74,-0.57,-1.55,-1.84,-1.90,-2.54,-2.59,-2.06,-2.12,-1.04,-0.79,-0.82,-0.19,-0.22,Upgrade
46,Filing Date Shares Outstanding,308.2,308.7,312.5,318.7,297,310.67,303.28,303.28,303.28,308.71,315.98,315.98,315.98,315.98,315.98,315.98,315.97,311.03,311.03,311.02,Upgrade
47,Total Common Shares Outstanding,308.2,308.7,312.5,318.7,297,310.67,303.28,303.28,303.28,308.71,315.98,315.98,315.98,315.98,315.98,315.98,315.97,311.03,311.03,311.02,Upgrade
48,Working Capital,797.6,690.04,686.38,686.01,876.92,854,879.64,859.54,804.02,822.16,802.02,786.21,780.75,746.26,764.74,823.26,819.63,853.4,915.62,921.6,Upgrade
49,Book Value Per Share,5.32,5.26,5.21,5.15,5.07,4.79,5.01,5.00,5.11,5.10,5.00,4.99,5.13,5.04,5.01,4.99,5.02,4.92,4.94,4.93,Upgrade
50,Tangible Book Value,1478,1461,1463,1471,1285,1267,1293,1288,1261,1283,1286,1288,1273,1242,1241,1298,1283,1228,1234,1229,Upgrade
51,Tangible Book Value Per Share,4.80,4.73,4.68,4.61,4.33,4.08,4.26,4.25,4.16,4.16,4.07,4.08,4.03,3.93,3.93,4.11,4.06,3.95,3.97,3.95,Upgrade
52,Buildings,-,423.99,-,384,-,367.25,-,367.13,-,340.9,-,323.34,-,310.48,-,284.48,-,198.38,-,198.38,Upgrade
53,Machinery,-,850.84,-,837.46,-,795.2,-,770.77,-,757.14,-,723.66,-,639.77,-,555.97,-,533.18,-,517.42,Upgrade
54,Construction In Progress,-,85.08,-,98.22,-,103.32,-,77.83,-,85.04,-,127.51,-,176.15,-,231.3,-,220.66,-,131.72,Upgrade
