,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
20,Quick Ratio,1.28,1.28,1.09,1.13,1.16,1.36,1.15,1.49,1.48,1.22,1.22,1.20,1.29,1.05,1.04,1.17,1.51,1.54,1.91,1.90,2.18,Upgrade
21,Current Ratio,1.76,1.76,1.68,1.74,1.66,2.02,1.93,2.20,2.01,1.90,1.86,1.91,1.87,1.73,1.77,1.92,2.27,2.31,2.65,2.96,2.90,Upgrade
22,Return on Equity (ROE),3.97%,5.53%,4.60%,-4.06%,3.65%,2.22%,0.57%,-9.00%,2.15%,8.63%,0.82%,-10.58%,7.00%,6.67%,1.42%,-2.75%,7.24%,6.77%,1.03%,6.37%,Upgrade,
23,Return on Assets (ROA),1.85%,3.17%,2.79%,3.70%,2.66%,1.41%,1.06%,-0.62%,1.85%,1.65%,1.52%,1.81%,3.45%,3.75%,2.00%,0.97%,4.41%,4.15%,1.33%,3.98%,Upgrade,
24,Return on Capital (ROIC),2.11%,3.69%,3.28%,4.43%,3.21%,1.66%,1.23%,-0.73%,2.17%,1.92%,1.74%,2.07%,3.95%,4.30%,2.26%,1.11%,5.05%,4.64%,1.49%,4.56%,Upgrade,
25,Return on Capital Employed (ROCE),6.60%,6.89%,7.94%,6.83%,5.74%,2.59%,2.15%,2.32%,-,4.09%,5.08%,6.34%,6.57%,5.76%,5.92%,5.78%,5.53%,6.96%,6.20%,5.89%,6.33%,Upgrade
26,Earnings Yield,1.55%,1.80%,1.92%,1.10%,0.30%,-0.40%,-0.75%,0.36%,0.60%,0.19%,1.24%,0.79%,0.91%,2.75%,2.71%,2.59%,2.35%,3.40%,3.52%,3.30%,2.97%,Upgrade
27,FCF Yield,3.21%,3.71%,5.67%,3.20%,2.21%,0.25%,-2.92%,9.87%,15.74%,22.98%,16.18%,3.85%,-5.45%,-28.09%,-29.08%,-25.41%,-13.33%,-9.68%,-4.89%,-4.28%,-2.54%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81%,-,-,-,1.40%,Upgrade
29,Payout Ratio,39.49%,-,47.41%,13.34%,-,19.54%,57.03%,157.26%,-,22.47%,20.49%,126.51%,-,19.73%,78.45%,66.10%,-,13.72%,130.69%,64.32%,12.62%,Upgrade
30,Buyback Yield / Dilution,26.69%,5.74%,28.19%,-56.58%,76.22%,2.43%,-51.32%,36.06%,-113.72%,-16.16%,16.50%,-14.98%,31.55%,2.41%,-80.16%,29.70%,-9.45%,-8.95%,28.11%,-7.87%,6.12%,Upgrade
31,Total Shareholder Return,26.69%,5.74%,28.19%,-56.58%,76.22%,2.43%,-51.32%,36.06%,-113.72%,-16.16%,16.50%,-14.98%,31.55%,2.41%,-80.16%,29.70%,-8.65%,-8.95%,28.11%,-7.87%,7.52%,Upgrade
