,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,3.13,3.13,3.72,3.66,3.36,2.97,2.99,2.97,2.70,2.80,2.37,2.64,2.34,2.60,2.70,2.53,2.61,2.64,2.53,2.57,2.68,Upgrade
22,Return on Equity (ROE),11.27%,-1.35%,3.84%,13.24%,2.88%,6.26%,4.23%,14.12%,5.11%,5.00%,3.91%,9.51%,14.17%,11.91%,-5.35%,4.30%,1.54%,8.06%,20.77%,0.59%,Upgrade,
23,Return on Assets (ROA),0.43%,-0.39%,1.77%,4.69%,2.16%,2.66%,2.09%,0.74%,1.94%,1.68%,1.88%,2.87%,6.80%,5.21%,-1.34%,1.03%,2.24%,4.74%,0.13%,3.41%,Upgrade,
24,Return on Capital (ROIC),0.51%,-0.46%,2.13%,5.79%,2.71%,3.38%,2.68%,0.95%,2.52%,2.21%,2.51%,3.91%,9.14%,7.02%,-1.80%,1.32%,2.78%,5.95%,0.16%,4.21%,Upgrade,
25,Return on Capital Employed (ROCE),3.23%,3.23%,-,5.69%,5.91%,3.92%,3.85%,3.36%,3.28%,4.42%,7.00%,8.78%,7.11%,6.21%,3.78%,-,4.15%,5.69%,7.38%,6.72%,9.10%,Upgrade
26,Earnings Yield,3.10%,3.32%,2.71%,3.44%,2.84%,2.75%,2.93%,2.70%,2.91%,2.20%,2.51%,2.53%,1.74%,1.61%,0.53%,0.34%,2.42%,1.81%,2.94%,2.44%,1.85%,Upgrade
27,FCF Yield,3.08%,3.29%,3.54%,4.61%,2.73%,3.31%,2.02%,-0.10%,-1.53%,-0.40%,-0.68%,-1.06%,-0.19%,-1.32%,-0.32%,0.50%,0.51%,0.49%,-0.30%,-0.35%,-0.52%,Upgrade
28,Dividend Yield,1.83%,-,-,-,1.72%,1.39%,-,-,0.30%,-,-,-,0.20%,-,-,-,0.26%,-,-,-,0.57%,Upgrade
29,Payout Ratio,59.38%,-,-,3.36%,78.47%,0.79%,48.16%,3.60%,-,91.27%,2.15%,3.42%,-,4.62%,29.37%,-,18.48%,16.44%,106.71%,2.04%,-,Upgrade
30,Buyback Yield / Dilution,-0.99%,0.01%,-0.34%,0.15%,-4.06%,-7.56%,7.38%,-4.81%,12.85%,8.09%,-48.62%,17.61%,-2.72%,1.30%,18.20%,-10.38%,-1.83%,-0.56%,9.40%,-2.18%,-0.07%,Upgrade
31,Total Shareholder Return,0.84%,0.01%,-0.34%,0.15%,-2.34%,-6.17%,7.38%,-4.81%,13.16%,8.09%,-48.62%,17.61%,-2.53%,1.30%,18.20%,-10.38%,-1.57%,-0.56%,9.40%,-2.18%,0.50%,Upgrade
