,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Leases,4.09,3.77,3.2,2.89,3.86,3.81,5.17,2.85,2.73,2.69,2.73,2.37,2.66,2.63,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,5.39,0.39,8.01,6.19,4.28,2.81,13.89,13.38,10.88,1.22,17.54,12.59,15.33,0.92,13.38,4.3,5.58,4.02,3.6,1.94,Upgrade
24,Current Unearned Revenue,51.33,44.22,42.68,32.02,87.94,77.76,73.67,59.87,71.71,91.69,100.18,104.65,173.63,167.16,198.37,133.24,99.78,89.37,96.74,76.43,Upgrade
25,Other Current Liabilities,37.74,27.33,29.85,28.83,36.85,63.88,62.32,48.9,20.01,46.58,21.52,18.24,18.71,12.74,17.03,12.62,11.54,7.62,11.22,15.39,Upgrade
26,Total Current Liabilities,253.06,260.94,271.18,298.31,365.33,345.85,344.74,386.41,342.67,434.83,344.45,415.41,350.79,328.98,361.49,361.93,315.05,332.87,326.09,352.49,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,14.02,29.04,50.06,-,-,-,-,Upgrade
28,Long-Term Leases,4.26,6.28,5.26,7.01,7.35,9.07,7.24,5.39,4.19,5.58,6.98,7.24,7.27,8.27,7.17,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,17.66,18.58,19.78,20.42,16.05,14.79,15.48,11.72,12.29,12.18,10.7,11.2,11.22,11.88,12.54,13.2,13.87,14.54,15.21,15.92,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,1.33,1.33,1.33,1.33,3.96,3.94,4,3.96,4.51,6.26,6.35,2.88,4.35,5.69,6.77,4.72,Upgrade
31,Total Liabilities,274.99,285.81,296.21,325.73,390.05,371.03,368.78,404.85,363.12,456.54,366.14,437.81,373.79,369.41,416.58,428.08,333.26,353.1,348.08,373.13,Upgrade
32,Common Stock,503.17,503.17,503.17,503.17,507.45,507.45,507.45,507.45,511.42,511.42,511.42,511.42,511.42,511.42,511.42,511.42,511.42,511.42,289.53,289.53,Upgrade
33,Additional Paid-In Capital,102.73,103.47,103.07,101.92,155.78,154.39,148.83,143.27,162.92,192.74,192.74,192.74,192.74,192.74,192.74,192.74,192.74,192.74,414.63,414.63,Upgrade
34,Retained Earnings,550.72,518.92,537.41,526.31,518.02,509.59,499.87,489.16,450.49,438.08,433.8,424.21,401.29,366.97,349.02,360.67,350.39,349.05,350.37,305.3,Upgrade
35,Treasury Stock,-,-9.21,-9.21,-9.21,-71.02,-86.67,-86.67,-86.67,-89.1,-149.16,-149.16,-149.16,-149.16,-149.16,-149.16,-149.16,-149.16,-149.16,-149.16,-89.16,Upgrade
36,Comprehensive Income & Other,-0.73,-1,-0.85,-0.84,-1.12,-1.23,-0.09,-0.52,-0.81,0.44,1.57,1.4,1.01,1.03,0.7,0.79,-0.32,-1.35,-1.36,-0.83,Upgrade
37,Total Common Equity,1156,1115,1134,1121,1109,1084,1069,1053,1035,993.53,990.38,980.61,957.3,923.01,904.73,916.46,905.08,902.71,904.02,919.48,Upgrade
38,Minority Interest,5.05,4.6,6.32,6.52,7.44,7.87,8.35,7.49,8.74,11.7,11.83,11.6,11.05,11.68,9.88,10.59,10.5,7.88,5.42,5.52,Upgrade
39,Shareholders' Equity,1161,1120,1140,1128,1117,1091,1078,1060,1044,1005,1002,992.22,968.36,934.69,914.6,927.06,915.58,910.59,909.44,925,Upgrade
40,Total Liabilities & Equity,1436,1406,1436,1454,1507,1462,1447,1465,1407,1462,1368,1430,1342,1304,1331,1355,1249,1264,1258,1298,Upgrade
41,Total Debt,51.01,64.85,79.05,56.41,95.35,56.5,64.45,70.09,62.75,98.62,42.75,53.65,22.93,41.55,64.27,93.65,92.54,102.91,86.71,114.14,Upgrade
42,Net Cash (Debt),135.09,267.92,300.35,244.06,246.43,244.75,229.6,176.76,39.99,109.3,87.02,96.29,24.51,57.73,123.53,27.09,17.61,24.73,56.85,102.13,Upgrade
43,Net Cash Growth,-45.18%,9.47%,30.81%,38.07%,516.21%,123.93%,163.85%,83.58%,63.15%,89.33%,-29.55%,255.41%,39.16%,133.43%,117.28%,-73.47%,-76.23%,200.39%,-61.02%,-32.15%,Upgrade
44,Net Cash Per Share,0.27,0.53,0.60,0.51,0.49,0.49,0.46,0.39,0.09,0.20,0.18,0.18,0.05,0.16,0.21,0.05,0.03,0.06,0.11,0.20,Upgrade
45,Filing Date Shares Outstanding,503.17,503.17,503.17,503.17,503.17,503.17,503.17,503.17,503.17,494.97,494.97,494.97,494.97,494.97,494.97,494.97,494.97,494.97,494.97,502.73,Upgrade
46,Total Common Shares Outstanding,503.17,503.17,503.17,503.17,503.17,503.17,503.17,503.17,503.17,494.97,494.97,494.97,494.97,494.97,494.97,494.97,494.97,494.97,494.97,502.73,Upgrade
47,Working Capital,539.39,709.6,720.62,704.52,719.77,689.24,677.78,658.13,615.33,594.79,566.27,556.72,561.87,558.51,552.35,582.52,518.08,509.01,513.22,592.97,Upgrade
48,Book Value Per Share,2.30,2.22,2.25,2.23,2.20,2.15,2.13,2.09,2.06,2.01,2.00,1.98,1.93,1.86,1.83,1.85,1.83,1.82,1.83,1.83,Upgrade
49,Tangible Book Value,1112,1071,1089,1076,1073,1045,1028,1011,989.6,944.58,942.32,932.3,909.84,874.91,856.23,867.56,855.83,853.16,854.08,868.45,Upgrade
50,Tangible Book Value Per Share,2.21,2.13,2.16,2.14,2.13,2.08,2.04,2.01,1.97,1.91,1.90,1.88,1.84,1.77,1.73,1.75,1.73,1.72,1.73,1.73,Upgrade
51,Buildings,-,226.36,-,226.18,-,203.05,-,205.13,-,192.85,-,190.05,-,188.45,-,189.19,-,161.35,-,166.01,Upgrade
52,Machinery,-,226.19,-,217.6,-,211.49,-,205.65,-,208.92,-,192.38,-,187.35,-,184.59,-,175.04,-,173.12,Upgrade
53,Construction In Progress,-,0.66,-,4.99,-,1.93,-,5.74,-,38.02,-,25.78,-,3.84,-,4.6,-,34.41,-,19.38,Upgrade
