,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,2.73%,-1.58%,14.34%,9.53%,12.44%,10.62%,16.27%,1.65%,6.10%,5.43%,11.74%,4.75%,15.97%,16.10%,-14.37%,4.12%,9.85%,14.74%,1.88%,7.01%,Upgrade
40,Profit Margin,35.19%,-2.43%,15.56%,13.07%,8.19%,11.77%,14.31%,15.06%,6.86%,6.98%,10.73%,6.83%,15.24%,15.17%,-23.28%,7.91%,1.17%,9.78%,135.77%,-0.42%,Upgrade
41,Free Cash Flow Margin,21.15%,-7.94%,65.23%,7.74%,12.37%,12.69%,23.87%,16.02%,-12.56%,-22.14%,-20.05%,20.62%,-15.18%,-32.91%,26.07%,22.35%,-1.54%,-10.64%,16.78%,12.35%,Upgrade
42,EBITDA,10.06,5.4,17.81,35.35,19.18,23.16,18.55,10.6,17.41,15.87,16.76,22.2,42.04,33.9,-1.12,11.42,17.24,29.9,6.65,23.27,Upgrade
43,EBITDA Margin,11.13%,3.87%,24.98%,12.13%,18.64%,15.88%,24.79%,4.13%,9.53%,9.07%,18.74%,6.61%,18.67%,19.88%,-2.23%,8.79%,15.10%,18.43%,19.00%,9.45%,Upgrade
44,D&A For EBITDA,7.59,7.61,7.59,7.59,6.38,7.67,6.38,6.38,6.26,6.37,6.26,6.26,6.07,6.45,6.07,6.07,5.99,5.98,5.99,5.99,Upgrade
45,EBIT,2.47,-2.2,10.23,27.76,12.81,15.49,12.18,4.23,11.15,9.5,10.5,15.94,35.96,27.45,-7.19,5.35,11.25,23.92,0.66,17.28,Upgrade
46,EBIT Margin,2.73%,-1.58%,14.34%,9.53%,12.44%,10.62%,16.27%,1.65%,6.10%,5.43%,11.74%,4.75%,15.97%,16.10%,-14.37%,4.12%,9.85%,14.74%,1.88%,7.01%,Upgrade
47,Effective Tax Rate,15.25%,-,17.52%,-,12.61%,10.70%,11.08%,22.63%,-,-,10.40%,11.13%,13.67%,5.79%,-,-,-,19.01%,11.41%,39.24%,Upgrade
48,Revenue as Reported,90.36,139.68,71.3,291.41,102.92,145.81,74.84,256.84,182.61,174.86,89.43,335.72,225.13,170.48,50.03,130.03,114.21,162.22,34.97,246.3,Upgrade
