,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
13,Other Intangible Assets,79.17,85.82,255.44,226.26,178.07,157.51,132.31,120.79,65.17,67.89,59.55,72.56,50.58,5.21,25.91,20.56,11.6,3.96,3.06,3.17,Upgrade
14,Long-Term Deferred Tax Assets,22.17,22.42,23.24,23.38,19.74,18.72,18.14,27.73,31.83,33.94,30.55,28,21.59,18.71,15.58,13.55,10.02,7.29,5.63,5.6,Upgrade
15,Long-Term Deferred Charges,241.91,208.26,11.01,13.37,15.77,18.14,22.67,25.33,59.72,40.5,41.78,32.86,26.18,60.86,28.08,30.24,16.06,4.35,2.68,3.2,Upgrade
16,Other Long-Term Assets,2.29,360.3,361.45,361.22,373.2,373.16,382.83,382.77,387.03,388.59,387.62,384.21,263.74,34.85,25.1,25.35,25.41,0.35,0.35,0.36,Upgrade
17,Total Assets,1811,1831,1933,1690,1509,1585,1725,1873,1832,1737,1864,2175,1869,1845,1837,1927,1512,720.24,660.28,745.27,Upgrade
18,Accounts Payable,128.43,124.97,144.3,189.69,134.58,135.29,124.67,150.58,115.79,127.99,122.96,217.34,123.44,115.23,125.02,179.69,83.21,64.9,62.31,75.51,Upgrade
19,Accrued Expenses,50.63,48.92,81.3,108.66,42.72,47.56,50.79,65.71,39.14,53.48,38.63,136.34,34.43,38.38,21.85,100.31,24.32,20.9,10.71,52.61,Upgrade
20,Short-Term Debt,249.64,228.7,200.16,288.7,285.08,285.82,331.72,301.73,225.18,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,17.82,16.12,20.38,23.4,25.47,26.14,29.97,26.47,21.63,33.57,23.77,24.38,27.29,15.16,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,8.14,0.03,2.93,-,6.45,0.12,5.91,-,6.38,-,6.88,0.02,13.69,-,6.6,15.26,14.31,1.65,3.09,0.03,Upgrade
23,Current Unearned Revenue,37.13,33.25,43.85,52.81,41.13,37.18,37.79,54.13,34.19,16.48,16.63,18.12,26.51,41.52,25.09,26.62,17.19,12.74,21.15,25.48,Upgrade
24,Other Current Liabilities,2.8,3.91,3.65,6.1,12.7,4.83,23.57,24.84,30.88,43.83,43.57,44.7,43.29,48.69,60.05,61.21,72.46,68.34,10.04,11.11,Upgrade
25,Total Current Liabilities,494.6,455.9,496.58,669.37,548.12,536.93,604.42,623.45,473.19,275.36,252.44,440.89,268.66,258.98,238.61,383.1,211.49,168.53,107.31,164.74,Upgrade
26,Long-Term Leases,1.99,3.86,4.3,6.22,7.19,15.33,25.7,32.02,34.19,34.29,44.57,47.69,43.69,47.62,48.28,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,24.08,23.42,27.54,26.24,26.74,24.4,22.82,22.42,21.26,20.22,12.69,11.05,11.05,11.05,10.64,6.93,7.84,6.11,5.47,5.47,Upgrade
28,Long-Term Deferred Tax Liabilities,3.78,3.31,4.2,5.14,-,-,0.01,9.89,0,0.01,0.03,-,0.09,0.21,0.16,0.09,-,-,-,-,Upgrade
29,Total Liabilities,524.46,486.48,532.62,706.97,582.05,576.67,652.96,687.78,528.64,329.87,309.73,499.63,323.49,317.85,297.68,390.12,219.33,174.64,112.78,170.21,Upgrade
30,Common Stock,260.39,260.39,260.39,225.54,225.54,226.38,226.38,226.38,226.53,226.53,226.53,226.53,226.62,226.69,226.69,226.69,226.6,214.72,132.77,132.77,Upgrade
31,Additional Paid-In Capital,1372,1372,1372,914.65,938.81,954.09,950.98,949.36,1007,1011,1000,986.85,967.62,953.02,936.34,923.22,909.12,207.16,226.78,225.76,Upgrade
32,Retained Earnings,-342.73,-284.42,-228.13,-154.13,-233.99,-149.55,-83.43,31.88,96.18,208.33,366.9,501.39,388.9,386.4,430.78,441.15,219.2,185.6,200.51,229.03,Upgrade
33,Treasury Stock,-,-,-,-,-,-18.94,-18.94,-18.94,-23.7,-36.38,-36.54,-36.54,-35.38,-36.99,-52.56,-52.56,-61.86,-61.86,-9.48,-9.48,Upgrade
34,Comprehensive Income & Other,-3.67,-3.64,-3.58,-3.5,-3.46,-3.38,-3.15,-3.1,-3.04,-2.84,-2.73,-2.59,-1.9,-1.76,-1.54,-1.46,-,-,-3.07,-2.99,Upgrade
35,Total Common Equity,1286,1344,1400,982.57,926.9,1009,1072,1186,1303,1407,1554,1676,1546,1527,1540,1537,1293,545.62,547.51,575.08,Upgrade
36,Minority Interest,-,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,Upgrade
37,Shareholders' Equity,1286,1344,1400,982.55,926.89,1009,1072,1186,1303,1407,1554,1676,1546,1527,1540,1537,1293,545.6,547.5,575.07,Upgrade
38,Total Liabilities & Equity,1811,1831,1933,1690,1509,1585,1725,1873,1832,1737,1864,2175,1869,1845,1837,1927,1512,720.24,660.28,745.27,Upgrade
39,Total Debt,269.46,248.68,224.84,318.33,317.73,327.3,387.39,360.22,280.99,67.86,68.34,72.07,70.98,62.78,48.28,-,-,-,-,-,Upgrade
40,Net Cash (Debt),185.16,228.46,346.96,49.54,-155.49,-70.81,9.44,183.56,160.69,262.43,359.92,660.81,608.49,936.11,1031,1205,1007,295.06,273.59,376.84,Upgrade
41,Net Cash Growth,-,-,3575.15%,-73.01%,-,-,-97.38%,-72.22%,-73.59%,-71.97%,-65.09%,-45.18%,-39.56%,217.26%,276.83%,219.89%,366.89%,49.45%,23.91%,18.34%,Upgrade
42,Net Cash Per Share,0.71,0.88,1.55,0.22,-0.70,-0.31,0.04,0.82,0.72,1.16,1.61,2.58,2.19,5.34,4.97,5.50,3.79,1.55,1.34,2.16,Upgrade
43,Filing Date Shares Outstanding,260.39,260.39,260.39,225.54,225.54,226.38,226.38,226.38,226.53,226.53,226.53,226.53,226.62,226.69,226.69,226.69,226.6,214.72,212.43,212.43,Upgrade
44,Total Common Shares Outstanding,260.39,260.39,260.39,225.54,225.54,226.38,226.38,226.38,226.53,226.53,226.53,226.53,226.62,226.69,226.69,226.69,226.6,214.72,212.43,212.43,Upgrade
45,Working Capital,522.12,606.53,683.32,282.74,239.11,335.56,411.49,527.77,635.23,745.77,894.95,1011,1052,1334,1395,1399,1185,457.22,479.57,510.27,Upgrade
46,Book Value Per Share,4.94,5.16,5.38,4.36,4.11,4.46,4.73,5.24,5.75,6.21,6.86,7.40,6.82,6.74,6.79,6.78,5.71,2.54,2.58,2.71,Upgrade
47,Tangible Book Value,1207,1259,1145,756.3,748.83,851.09,939.54,1065,1238,1339,1495,1603,1495,1522,1514,1516,1281,541.66,544.45,571.91,Upgrade
48,Tangible Book Value Per Share,4.64,4.83,4.40,3.35,3.32,3.76,4.15,4.70,5.46,5.91,6.60,7.08,6.60,6.71,6.68,6.69,5.66,2.52,2.56,2.69,Upgrade
49,Buildings,-,10.42,-,10.21,-,29.67,-,16.53,-,17.76,-,17.76,-,16.67,-,16.67,-,47.5,-,45.62,Upgrade
50,Machinery,-,115.27,-,113.73,-,128.78,-,128.28,-,120,-,111.95,-,84.78,-,69.93,-,48.74,-,38.02,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,1.06,-,0.13,-,0.29,-,-,-,12.31,-,-,Upgrade
