,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
19,Pretax Income,-57.56,-56.36,-74.79,81.1,-85.75,-66.67,-115.59,-57.14,-109.98,-139.31,-136.99,112.73,0.55,19.21,-10.24,232.98,36.34,14.7,-28.55,122.09,Upgrade
20,Income Tax Expense,0.73,-0.06,-0.79,1.24,-1.01,-0.55,-0.28,7.22,2.17,-3.39,-2.5,0.26,-1.94,6.92,0.14,11.03,2.74,-0.01,-0.03,10.93,Upgrade
21,Earnings From Continuing Operations,-58.29,-56.29,-74.01,79.86,-84.74,-66.12,-115.31,-64.36,-112.15,-135.92,-134.49,112.47,2.49,12.29,-10.37,221.95,33.6,14.71,-28.52,111.16,Upgrade
22,Minority Interest in Earnings,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,Upgrade
23,Net Income,-58.31,-56.29,-74.01,79.86,-84.74,-66.12,-115.31,-64.36,-112.15,-135.92,-134.49,112.47,2.49,12.29,-10.37,221.95,33.6,14.71,-28.52,111.17,Upgrade
24,Net Income to Common,-58.31,-56.29,-74.01,79.86,-84.74,-66.12,-115.31,-64.36,-112.15,-135.92,-134.49,112.47,2.49,12.29,-10.37,221.95,33.6,14.71,-28.52,111.17,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-49.33%,-92.59%,-16.46%,-,99.64%,67.80%,132.01%,-,140.77%,Upgrade
26,Shares Outstanding (Basic),262,258,224,221,223,227,226,223,224,227,224,239,278,175,207,204,265,191,204,160,Upgrade
27,Shares Outstanding (Diluted),262,258,224,221,223,227,226,223,224,227,224,256,278,175,207,219,265,191,204,175,Upgrade
28,Shares Change (YoY),17.39%,13.57%,-0.81%,-0.93%,-0.58%,0.41%,0.87%,-12.86%,-19.14%,29.12%,8.03%,16.84%,4.62%,-8.05%,1.86%,25.40%,19.23%,-12.26%,0.77%,-30.64%,Upgrade
29,EPS (Basic),-0.22,-0.22,-0.33,0.36,-0.38,-0.29,-0.51,-0.29,-0.50,-0.60,-0.60,0.47,0.01,0.07,-0.05,1.09,0.13,0.08,-0.14,0.69,Upgrade
30,EPS (Diluted),-0.22,-0.22,-0.33,0.36,-0.38,-0.29,-0.51,-0.29,-0.50,-0.60,-0.60,0.44,0.01,0.07,-0.05,1.01,0.13,0.08,-0.14,0.64,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-56.63%,-92.92%,-9.15%,-,59.21%,40.73%,164.43%,-,247.12%,Upgrade
32,Free Cash Flow,-34.06,-108.21,-200.6,175.13,-90.35,-62.86,-169.32,37.56,-96.63,-125.35,-249.23,59.08,-275.91,-20.07,-127.35,190.55,10.8,-4.2,-102.64,160.42,Upgrade
33,Free Cash Flow Per Share,-0.13,-0.42,-0.89,0.79,-0.40,-0.28,-0.75,0.17,-0.43,-0.55,-1.11,0.23,-0.99,-0.11,-0.61,0.87,0.04,-0.02,-0.50,0.92,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.250,-,-,-,0.125,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-60.00%,-,-,-,100.00%,-,-,-,100.00%,Upgrade
36,Gross Margin,60.44%,65.83%,58.69%,53.01%,62.14%,48.96%,58.45%,57.32%,63.59%,59.86%,72.24%,57.54%,71.42%,69.36%,73.78%,63.78%,67.16%,66.53%,73.20%,69.48%,Upgrade
37,Operating Margin,-40.69%,-42.12%,-60.60%,12.44%,-59.28%,-33.21%,-82.64%,-33.48%,-75.13%,-77.60%,-180.91%,16.53%,-2.25%,5.62%,-13.61%,34.45%,16.63%,9.71%,-91.93%,37.19%,Upgrade
38,Profit Margin,-38.20%,-36.70%,-56.29%,17.98%,-58.47%,-34.41%,-83.95%,-25.51%,-81.46%,-75.72%,-179.94%,17.29%,0.97%,5.04%,-8.69%,36.17%,16.52%,10.10%,-94.70%,37.04%,Upgrade
39,Free Cash Flow Margin,-22.32%,-70.55%,-152.57%,39.43%,-62.34%,-32.72%,-123.28%,14.89%,-70.18%,-69.83%,-333.46%,9.08%,-107.52%,-8.23%,-106.73%,31.05%,5.31%,-2.89%,-340.84%,53.44%,Upgrade
40,EBITDA,-49.79,-53.11,-67.38,67.56,-74.37,-51.21,-101.97,-72.93,-97.2,-128.14,-128.99,113.73,-2.71,18.79,-13.17,214.46,36.15,16.55,-25.35,113.98,Upgrade
41,EBITDA Margin,-32.62%,-34.63%,-51.25%,15.21%,-51.32%,-26.66%,-74.24%,-28.91%,-70.60%,-71.39%,-172.58%,17.49%,-1.05%,7.71%,-11.04%,34.95%,17.77%,11.36%,-84.19%,37.97%,Upgrade
42,D&A For EBITDA,12.3,11.48,12.3,12.3,11.54,12.6,11.54,11.54,6.23,11.15,6.23,6.23,3.07,5.1,3.07,3.07,2.33,2.42,2.33,2.33,Upgrade
43,EBIT,-62.1,-64.59,-79.68,55.26,-85.91,-63.81,-113.51,-84.46,-103.43,-139.29,-135.22,107.51,-5.78,13.7,-16.24,211.39,33.82,14.13,-27.69,111.65,Upgrade
44,EBIT Margin,-40.69%,-42.12%,-60.60%,12.44%,-59.28%,-33.21%,-82.64%,-33.48%,-75.13%,-77.60%,-180.91%,16.53%,-2.25%,5.62%,-13.61%,34.45%,16.63%,9.71%,-91.93%,37.19%,Upgrade
45,Effective Tax Rate,-,-,-,1.53%,-,-,-,-,-,-,-,0.23%,-,36.04%,-,4.73%,7.54%,-,-,8.95%,Upgrade
46,Revenue as Reported,152.63,153.37,131.48,444.19,144.92,192.12,137.35,252.29,137.68,179.5,74.74,650.32,256.62,243.78,119.32,613.62,203.37,145.63,30.11,300.18,Upgrade
